201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,CUSTOMER_NUM
8200,7442,7360,7442,8200,7442,7320,8200,7442,7442,8200,0,7442,7442,8200,8200,1100,8200,82779
7442,7350,7442,7442,7420,0,7442,7442,0,7320,7442,7442,7442,7320,0,0,7442,0,82760
7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8276
0,7442,7442,7442,7442,0,7442,0,0,0,0,0,0,7442,7442,0,7442,7442,82743
7420,8200,7442,7420,8100,8100,7320,8100,7442,7442,7320,7442,8400,8100,7330,7420,7442,8400,82728
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,82723
0,0,7442,0,0,7442,7442,8100,7442,0,0,0,0,0,0,7442,0,0,82713
7442,7442,7442,0,0,0,7442,0,0,7442,0,0,0,7442,7442,8400,0,0,82707
8200,0,7442,7442,0,0,7442,0,0,7442,0,7442,7442,7442,0,0,8200,0,82686
0,7442,7442,7420,0,7442,7442,7442,0,8400,7442,7442,0,0,0,0,0,0,82671
7442,7442,7360,7442,7360,7442,8400,1100,0,0,0,0,0,0,0,0,0,0,82666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8266
0,0,0,0,0,0,0,0,7442,0,0,0,0,7442,7442,0,7442,7442,82652
7442,7442,7442,7442,7442,7442,7442,0,7442,0,0,7442,7442,7442,7442,7442,7442,7442,82645
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,82637
7442,7442,0,7442,7420,7442,7442,8400,7442,7442,8400,7442,7330,7442,7350,8200,7442,7442,82624
7442,7420,8400,7442,7442,7442,7420,8200,1100,7442,8100,8200,7442,7442,8200,7442,7442,7442,82604
7442,7442,7442,8200,7442,0,0,0,7442,0,0,7442,0,7442,7442,0,7442,7442,82595
7442,7442,0,0,0,7442,7442,7442,0,0,7442,7442,0,7442,7442,8200,0,0,82589
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,82586
0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,82584
7442,7442,7442,7442,7442,0,0,7442,7442,0,0,0,0,0,0,0,0,0,82575
8100,8200,7442,7442,8200,7442,0,0,0,0,7442,8200,0,0,0,0,7442,8200,82568
0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82560
0,0,8400,7442,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,0,82552
7330,7420,8400,7442,7350,7442,7350,7330,7442,7442,7442,8100,7442,7330,8100,7320,7442,8200,82547
1100,7442,7350,7442,7442,7442,7442,7442,8400,7442,7442,7420,7442,7442,7442,7442,7442,7420,82545
0,0,0,0,0,0,8200,0,7442,8200,0,0,0,0,0,0,8200,0,82533
0,8100,0,0,0,0,7442,0,0,0,0,7442,0,0,0,0,0,0,82527
8100,7350,7360,7320,7330,7320,8100,7350,7350,8100,7330,7320,8100,7350,7350,7330,8100,7442,82519
7442,8400,7442,7442,8100,8200,7445,1200,7442,7442,7442,7442,8400,1200,7350,7420,8400,7320,82511
7442,7442,0,7442,0,7442,0,0,7442,8100,0,0,0,0,7442,7442,0,0,82500
7442,7442,0,7442,7442,7442,0,7442,7442,7442,0,7442,0,7442,7442,7442,7442,8200,82496
7442,7442,7442,7442,7442,7320,7320,7442,7442,8400,7442,7442,7442,7442,7442,7442,7442,7442,82487
0,0,7442,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,82473
0,0,0,0,0,0,0,0,7442,0,0,8200,7442,0,7442,0,0,0,82460
0,7442,7442,7442,7442,0,7442,7442,0,0,7442,0,8200,7442,7442,7442,0,0,82458
7442,7442,0,0,0,0,0,7442,0,0,0,7442,0,7442,7442,7442,0,7442,82450
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,7442,0,0,0,0,8245
0,7442,7442,7442,7350,7442,8400,7442,7442,7442,7442,7442,8200,7442,7442,0,7442,0,82428
0,7442,0,0,0,0,7442,0,0,0,0,7442,0,0,0,0,0,0,82415
1200,7442,7420,7350,8400,7442,8200,1100,7442,8200,7445,8400,7420,8200,7430,8200,0,0,82410
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,82398
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,82388
0,0,0,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,82370
7442,7442,0,0,7442,0,0,7442,0,0,0,0,0,0,0,7442,0,0,82360
0,0,0,7442,7442,0,0,7442,7442,7442,7442,1100,0,0,0,0,0,0,8236
8100,7442,7442,7330,7350,7320,7442,7420,7442,8200,7442,7420,8400,8200,8200,1100,0,0,82341
7420,8200,8200,7442,7442,7442,7442,8200,0,8200,7441,7442,7442,7442,7442,7442,7442,0,82332
7442,7442,7442,0,7360,7442,7442,7442,7442,7442,7442,7442,7442,7360,7442,7320,7442,7442,82328
0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,82317
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,82313
8100,7420,8200,7442,8100,7442,8200,0,0,7442,8200,7420,8100,7360,7330,7442,1100,7442,82300
7442,7442,0,7442,0,7442,7442,7442,8100,8200,0,7442,7442,8200,0,7442,0,0,82297
7442,7442,0,0,7442,0,7442,0,0,7442,7442,7442,7442,7442,7442,8200,0,0,82291
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,82282
0,0,0,0,7442,0,0,0,0,0,0,7442,0,0,0,0,0,0,82250
0,0,7442,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,8224
7442,7442,7442,8200,0,7442,0,0,7442,0,7442,7442,7330,7320,7442,8200,7442,0,82237
7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,82226
0,7442,7442,7442,0,0,7442,7442,0,7442,7442,7442,7330,7442,7442,7442,8100,7442,82207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,82194
0,0,7442,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,82185
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,82178
7442,0,7442,8100,8100,7442,7442,7442,0,7442,7442,7442,0,7442,0,0,7442,0,82172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,82154
0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82148
0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,82143
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,82135
8100,7442,7442,7442,8100,7420,8400,7330,8100,7320,7330,7350,8400,7420,8400,7442,8200,8200,82117
0,7442,8200,0,0,0,0,7442,8200,0,0,0,0,0,0,0,0,0,82110
8200,7320,8400,8200,0,0,0,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,8200,82101
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8210
7442,7442,7320,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,82099
7442,8200,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,82082
7442,7442,0,7442,7442,7442,1100,7200,7442,8200,0,0,0,0,0,0,0,0,82070
0,0,0,0,0,0,0,7442,7442,8200,0,0,0,0,0,0,0,0,82061
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,82059
7442,7442,7442,7442,7442,7420,7350,7442,7442,7350,8100,7442,7330,7420,7442,7442,7442,7442,82055
0,7442,0,0,0,0,8200,1100,7442,0,7442,7441,0,7442,0,8200,7442,0,82051
7442,7442,0,7442,0,0,0,7350,7442,7442,7442,0,7442,8400,8200,0,7442,7442,82037
7442,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,82032
0,0,0,0,0,0,0,0,7442,0,7442,7442,7442,7442,0,0,7442,0,82018
7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82012
7442,0,0,7442,7442,0,7442,0,0,8200,0,0,0,0,0,0,0,0,82007
7330,7442,7320,7320,7442,7442,7442,7442,7442,8400,7442,7442,7320,7420,7330,7442,7442,8400,82004
0,0,0,7442,0,7442,0,0,0,8200,0,7442,7442,7442,0,0,0,0,82002
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8200
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,7442,8200,1100,0,81993
7442,0,0,0,0,0,0,0,0,7442,0,0,0,7442,0,0,0,0,81986
0,0,0,0,7442,7442,0,0,0,0,0,7442,0,0,0,0,0,0,8198
7420,7442,7442,0,7442,7442,7420,7442,7420,7442,7320,7442,8400,7442,7442,7360,8100,7442,81975
7442,7442,7330,7442,7350,8400,8200,7442,0,0,0,7442,7442,7442,7442,7420,7420,7350,81971
7442,7442,8100,7442,7360,7442,7350,7350,8100,7330,7442,8200,1100,7442,7420,7442,7350,8100,81965
0,0,0,0,0,0,0,0,0,0,0,7442,0,7360,8200,0,0,0,81954
0,7442,7442,7442,0,7442,7442,7442,0,0,0,7442,7442,7442,7442,7442,8400,0,8195
7442,7442,7442,8400,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,81939
7442,7442,7442,7350,7320,7442,7442,7350,7350,7442,8100,7442,8200,7442,7442,7442,7442,7442,81936
8100,7442,8100,7442,7442,7420,7320,7330,7350,7350,7350,7320,8400,7442,7442,7442,8100,8100,81924
0,0,7442,7442,7320,7442,7442,7442,0,0,7442,0,0,0,7442,7442,0,7442,81920
7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8400,1200,81915
0,0,7442,0,7442,0,0,0,0,0,0,7442,0,0,0,0,0,0,81910
0,0,0,0,0,0,0,7442,0,0,7442,0,0,0,0,0,0,0,81906
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,81890
7442,8200,8200,7442,0,0,0,0,0,0,0,7442,7442,7442,7442,0,7442,0,81883
7442,7442,7442,0,0,0,0,7442,7442,7442,8200,7442,0,0,0,0,0,0,81876
0,7442,7442,0,7442,0,0,7442,0,7442,0,7442,0,7442,0,0,8200,7442,81870
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8187
7442,8400,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81862
7442,7442,0,0,7442,0,7442,7442,7442,8200,7442,7442,0,8200,7442,0,8200,1100,81860
0,0,0,0,0,0,0,0,0,0,0,8200,7442,0,0,0,0,0,81855
7442,7442,7442,7442,7442,7442,0,7442,7442,8400,7442,7420,7350,7442,7442,7420,7442,7442,81848
7442,7442,0,0,0,7442,7442,7350,7330,7442,7320,8200,7430,7442,8100,7442,0,0,81831
0,0,0,0,0,7442,0,8400,7442,0,0,0,0,0,0,0,0,0,81806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,81793
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,1200,8200,8179
0,0,0,0,0,0,7442,0,0,0,0,7442,0,0,0,0,0,0,81784
0,0,0,0,0,0,7442,0,0,0,0,0,7442,7442,7442,0,7442,0,81771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,81762
7442,7442,7442,7442,7442,7442,7330,7442,7442,0,7442,7442,8200,8200,7442,0,0,0,81755
7442,7442,8200,7442,7320,7350,7330,8100,7420,8400,1200,7420,8100,7350,7330,7360,8100,7330,81750
7442,7442,7442,7442,7442,7420,7350,7350,7442,8400,1200,7200,7442,7442,7320,8400,0,7442,81744
7442,7442,7442,0,7442,0,0,0,0,0,7442,0,7442,7442,7442,0,0,0,81739
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,8173
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,0,7442,81712
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,81706
7442,7442,0,7442,7442,7442,7442,7442,7442,0,0,7442,0,7442,0,0,7442,0,81691
8200,7442,7442,7330,7350,7320,7320,8200,8200,7442,7442,7360,7360,7360,7420,7320,1100,7442,81680
7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,81672
7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,81667
7442,7442,0,7442,8400,0,0,0,0,8400,7442,7442,8200,8200,0,7442,0,0,81656
7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,8165
8400,8100,8400,7442,8400,1200,7442,8100,7442,7442,7320,7360,8200,7420,7442,7320,8400,1100,81646
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,81632
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7446,7442,7442,7442,7442,8161
7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,7442,0,0,0,81595
0,0,8200,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,81585
7442,8200,7430,7420,7442,7442,7442,7445,7442,7442,7442,7442,7442,8400,7442,7442,7442,0,81564
0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,8155
8200,7442,0,8200,8100,8200,8200,8200,0,0,8200,8200,8200,0,0,8200,7442,0,81543
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7460,1100,7447,7442,8152
5300,7442,7442,0,0,7442,7442,7442,0,7442,7442,7442,0,7442,0,7442,0,7442,81513
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,8100,81476
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,81462
7110,7110,7110,7110,7110,7110,0,0,0,0,0,0,0,8200,0,0,0,0,81446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,81429
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,81420
7442,7442,7442,7442,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,8141
7442,7420,7420,7442,7420,7360,7442,7360,7442,7442,7420,7442,7442,7442,7442,7350,7320,7420,81397
0,0,7442,0,7442,7442,7442,7442,0,0,0,7442,0,0,7442,7442,7420,7442,81392
7442,8400,1200,7200,3500,3600,7110,7110,7110,7110,7110,7130,7130,7110,7130,7140,7140,7110,81352
0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,81338
3500,3600,7110,7443,7442,7442,0,7442,0,7442,0,7442,0,0,0,0,0,0,81317
8200,0,0,0,7442,0,0,0,0,7442,0,0,0,7442,8200,0,7442,0,81303
0,0,0,7442,7442,7442,7445,7442,7442,7442,7442,7442,7442,7442,7442,7442,7445,7442,81298
0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,81282
7110,7110,7442,0,0,7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,81267
7442,7330,7330,7442,7420,7442,7442,7442,7442,8100,7420,7442,7442,7442,7442,7442,7420,7442,81241
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8124
8400,7442,7442,8100,7442,7420,7430,7320,7442,8100,7442,7320,7442,8200,8100,7442,7442,7350,81226
7442,0,7442,8200,7442,0,7442,0,0,7442,7442,7442,7442,0,7442,7442,7442,7442,81218
0,0,0,0,0,8200,0,0,0,0,0,0,0,0,8200,0,0,0,81198
7420,7360,7420,7420,7420,7420,7420,7442,7420,7420,7420,7420,7350,7350,7330,7320,7360,7320,81184
1200,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,0,0,7442,7442,7442,7442,8118
0,7442,7442,8100,1200,0,0,0,0,0,0,0,0,7442,7442,0,0,0,81177
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,81155
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,81152
7442,0,7442,7442,0,7442,8100,0,0,0,0,0,0,0,0,0,0,0,81130
7442,7442,7442,7442,7442,7442,7442,7442,7360,7200,0,0,0,0,0,0,0,0,81125
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7350,7320,7442,81118
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,81109
7442,7442,0,8400,7442,7442,0,0,0,0,8200,0,0,7442,7442,8200,0,0,81101
0,7442,0,0,7442,7442,0,0,7442,0,7442,8200,1100,0,0,0,0,0,81070
7320,7442,7360,7442,7442,8400,7442,7442,7442,7330,7442,8400,7442,7320,0,0,7442,7442,81054
7442,7442,0,7442,7442,7442,0,0,0,0,0,7442,7442,7442,7442,0,0,0,8103
7442,0,7442,7442,7442,0,7442,7442,0,7442,7442,0,0,0,7442,7442,7442,7442,81018
7460,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,8099
7442,8200,7441,7442,7460,7442,7460,7442,7460,7442,7442,7460,7442,7441,7330,7442,7442,4000,80986
7420,0,7442,8100,7442,0,0,0,0,7442,7442,7442,7442,7442,0,0,7442,8100,80981
0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80964
7442,8200,0,7442,7442,7442,7360,7442,7350,7442,8400,7442,7442,7350,7442,8200,0,0,80948
0,0,0,0,7442,0,8200,0,0,0,0,0,0,0,0,0,0,0,80946
7442,7442,7442,0,7442,0,0,7442,7442,0,7442,0,0,7442,0,8200,0,7442,80929
7320,7442,7360,7330,7442,7350,7442,7442,7360,7442,7320,7350,7330,7420,7442,7442,7442,7330,80911
7330,8100,7442,7420,7350,7350,7310,7360,7350,7442,7442,7442,7442,7420,7442,7442,7442,7330,8090
7442,7442,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,7330,7360,8200,7442,8400,7442,80885
0,7442,0,0,0,0,0,7442,0,0,0,0,0,7442,8200,1100,7442,0,80868
7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,80857
7442,7442,0,0,0,0,7442,7442,0,0,0,0,0,0,7442,7442,0,0,80854
7442,7320,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,80845
7350,7320,7446,7442,7442,7442,7442,7442,7350,7350,7350,7442,7442,7442,7320,7360,7442,7350,80824
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,80813
0,0,0,0,0,0,0,0,7442,8200,0,0,0,0,0,0,0,0,80795
7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,80770
7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,80750
0,0,0,7442,7442,7442,0,0,0,7442,7442,0,0,0,7442,7442,7442,0,8075
7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80733
7442,8400,1100,7200,3500,7442,7442,7442,7443,7443,7442,0,0,0,0,0,0,0,80716
0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80710
8400,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,80703
7430,7445,7442,7442,7445,7420,7430,7430,7350,7430,7442,7430,7442,7350,7430,8100,7442,7320,80694
0,0,0,0,0,7442,7442,1100,0,0,0,0,0,0,0,0,0,0,80684
0,7442,7442,0,7442,7442,7442,8100,7441,1100,7460,3300,2320,0,7442,8200,1200,7360,80668
7442,7442,8200,7442,8100,7330,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,80652
7442,8200,1200,7443,7449,7442,7430,7442,0,7442,7442,7330,7420,7350,7420,7442,7442,0,80640
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,80620
0,0,7442,8100,8200,7442,8200,7442,7442,8200,0,0,0,0,0,0,0,0,80600
7442,0,7442,8200,8100,8200,0,7442,8200,7442,8200,7442,8200,0,7442,7420,7442,7350,8058
7442,7442,7441,7446,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,80545
7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8054
7442,7442,7442,7442,7442,7442,7442,0,0,0,7442,7442,7442,7442,7442,7442,7442,0,80532
0,0,0,0,7442,8200,1100,7200,0,0,0,0,0,0,0,0,0,0,80519
0,7442,7442,7350,7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,80476
7442,8200,7442,7442,7442,7442,7420,7420,7442,7442,7441,7446,7460,7320,7442,7442,7442,7442,80427
7442,7442,8200,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,80407
0,0,8200,7442,0,7442,0,0,0,0,0,0,0,0,0,0,0,8200,80395
7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,80389
8200,8200,7442,0,7442,7442,8200,0,7442,8200,7442,8200,8200,8400,8200,8200,8200,0,80380
0,0,0,0,0,0,0,0,8200,0,8200,8200,1100,0,0,0,0,0,80355
0,0,0,0,0,7442,0,0,0,0,7442,7442,0,0,7442,8200,7442,7442,80348
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,80341
0,4000,7442,7442,0,0,0,7442,0,7442,7442,0,7442,0,0,0,7442,7442,80332
0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,80306
7446,7442,7442,7442,7442,7420,7442,7442,7442,7446,7442,7442,7446,7420,7442,7442,7442,7442,80268
0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80262
7442,7442,7442,7442,7442,8100,7200,7430,7442,7442,8400,7442,1100,1100,7200,0,0,0,80252
7442,7320,7442,7442,7442,7442,7442,7442,7360,7330,7442,7442,7330,8100,7442,7330,7320,7330,80249
7442,7442,8200,7442,8100,8200,7442,0,0,0,0,0,0,0,0,0,0,0,80224
7442,7442,7442,7442,7442,7442,7442,7350,7442,7350,7442,7442,7442,7350,8400,8100,7442,7442,80213
0,0,0,0,7442,0,7442,7442,7442,7442,0,7442,7442,7442,7442,0,0,0,80206
7442,7442,0,0,0,7442,0,7442,7442,7441,7442,0,0,7442,0,7442,7442,0,80201
8100,1200,1100,0,0,0,0,7442,8200,7442,8200,7442,8200,0,0,7442,7442,8200,80199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,80168
7420,7320,7442,7442,7420,7442,7442,7442,7350,7442,7320,7442,7442,7442,7442,7442,7420,7320,80156
7442,0,7442,0,0,0,7442,0,0,0,0,0,7442,7442,7442,0,7442,7442,8015
7442,8400,7430,7200,3500,7449,7110,7110,7110,7110,7110,7140,7410,7140,7140,7130,7140,7130,80139
7442,0,7442,7442,8200,7442,0,0,7442,0,7442,0,0,7442,8200,7442,8200,0,80132
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,80127
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,80120
7442,7442,7442,7442,7442,7442,7442,7420,7442,7420,7442,7442,7350,7442,7442,7442,7442,7442,80115
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80092
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,80065
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,80048
7320,8400,7310,7310,7310,1200,0,0,0,7442,0,0,0,0,0,0,0,0,80002
0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,79992
0,0,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,7442,7442,7442,0,79963
0,0,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79940
0,7442,7442,0,0,0,7442,0,7442,7442,7442,7442,8200,7430,7442,0,7442,0,79929
0,0,0,0,0,7442,7442,0,7442,7442,7442,7442,7442,0,0,7442,7442,7442,79914
7442,7442,7442,7441,7446,7448,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,79889
0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,79882
7442,8100,8100,7420,7420,7360,7430,7320,7350,7320,7420,7420,7330,8100,7310,7420,7330,7330,79845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,79820
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,79776
7442,7442,7442,7442,7442,7442,7442,7442,7360,7442,0,7442,7442,7442,7442,7442,7442,7442,79748
0,0,7442,0,0,7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,79713
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7971
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,79684
7442,0,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7966
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79652
7442,7442,7442,7442,7442,7442,7442,7442,8200,0,0,0,0,0,0,0,0,0,79646
7442,7442,7442,7442,7442,7330,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,79643
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,79617
0,0,0,0,7442,8200,1100,7200,5500,0,0,0,0,0,0,0,0,0,79582
7200,5500,7442,7442,7442,8100,1100,0,0,0,0,0,0,0,0,0,0,0,79578
7442,7442,7442,7330,7442,7442,7442,7420,7442,7442,7320,7442,7442,7442,7442,7350,7420,7442,79567
7442,8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79518
0,0,7442,0,8100,0,0,0,0,8200,0,0,0,8200,7442,0,0,0,79471
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,79438
0,7442,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,79390
1100,8400,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,79376
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,79354
0,0,0,0,0,7442,0,0,0,0,0,0,0,7442,7442,7442,7442,0,79346
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7934
7442,8200,0,0,0,0,7442,0,0,0,7442,7442,8200,0,0,0,0,0,79320
7442,7442,0,0,0,0,7442,7442,0,0,0,0,0,0,0,7442,7442,7442,79290
0,0,8200,0,0,0,8200,7442,0,0,0,0,0,0,0,0,0,0,79278
7442,7442,7442,7442,7442,7442,7442,7445,7442,7442,7442,7430,7442,7442,7350,7442,7442,7442,79234
7442,7320,7442,8200,7442,8100,7442,8200,0,7442,0,7442,7442,7442,7442,7442,0,0,79176
7442,7442,7442,7320,7430,7320,7420,7350,7420,7420,7350,7350,7320,7350,7320,7350,7320,7350,7917
0,0,0,0,0,0,7442,8200,0,7442,7330,7442,0,0,0,0,0,7442,79169
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,79147
