id,week,TA_video,TA_text,Teacher_video,Teacher_text,clustered_label
100202044.0,week22,-0.19008141350541424,-0.10355173128362608,0.3204870020393578,-0.1632086265010126,6350
100202044.0,week23,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100202044.0,week24,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,1.6949967227782363,6620
100202044.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100202044.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100202044.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100202044.0,week28,-0.19008141350541424,-0.10355173128362608,1.4377306885132226,-0.1632086265010126,5600
100202044.0,week29,-0.19008141350541424,-0.10355173128362608,-0.22378492228873603,-0.1632086265010126,6114
100202044.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100202044.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100202044.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.05153209901497933,6160
100202044.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.07079698301270645,6115
100202044.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100202044.0,week35,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100202044.0,week36,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,4.775163228399259,2230
100206009.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week2,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week3,-0.19008141350541424,-0.10355173128362608,0.035794860830077116,-0.14991198715017715,6120
100206009.0,week4,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week5,-0.19008141350541424,-0.10355173128362608,-0.028011028603866058,-0.15257131502034424,6120
100206009.0,week6,1.3873382430567758,-0.10355173128362608,0.2313125059630035,-0.1632086265010126,6520
100206009.0,week7,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week8,-0.19008141350541424,1.1564617603029563,-0.2345473614703649,-0.104038581389795,6459
100206009.0,week9,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week10,-0.19008141350541424,-0.09556010237292893,-0.2345473614703649,-0.15722513879313665,6114
100206009.0,week11,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week12,0.6018178825965748,-0.10355173128362608,-0.17689143728306686,-0.09539576581175198,6130
100206009.0,week13,-0.19008141350541424,-0.09289622606936322,-0.2345473614703649,0.0269333162159338,6160
100206009.0,week14,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.11467589287046333,6113
100206009.0,week15,0.1457239842087204,-0.10355173128362608,-0.2345473614703649,-0.1519064830528025,6130
100206009.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.10071442155208617,6115
100206009.0,week17,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.10270891745471146,6115
100206009.0,week18,-0.1850693926440092,0.22277311590317372,-0.2345473614703649,-0.07478597481795707,6140
100206009.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.11866488467571396,6113
100206009.0,week20,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week21,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week22,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week23,-0.19008141350541424,-0.10355173128362608,3.172533385171036,-0.1632086265010126,5100
100206009.0,week24,0.8027543553129024,-0.023635442176654683,4.751024465143286,-0.1632086265010126,1600
100206009.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week26,0.07373313910853957,-0.10355173128362608,4.125265501297144,-0.1632086265010126,5100
100206009.0,week27,-0.19008141350541424,-0.10355173128362608,5.300677609062194,-0.1632086265010126,1600
100206009.0,week28,-0.19008141350541424,-0.10355173128362608,0.25386237853403554,-0.1632086265010126,6350
100206009.0,week29,-0.19008141350541424,-0.10355173128362608,-0.10821682536219628,-0.1632086265010126,6120
100206009.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100206009.0,week35,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1379450117344253,6113
100206009.0,week36,-0.19008141350541424,-0.10355173128362608,6.639576292967226,-0.1632086265010126,1200
100401044.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week2,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week3,-0.19008141350541424,0.0656044139927967,-0.23300987015870364,-0.09606059777929374,6140
100401044.0,week4,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week5,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.14791749124755185,6114
100401044.0,week6,1.4288013247283993,-0.04627839075696325,0.6092791200797352,-0.06614315923991408,6530
100401044.0,week7,-0.19008141350541424,0.08291960996597385,-0.2345473614703649,-0.1539009789554278,6140
100401044.0,week8,-0.1878032222047756,-0.09289622606936322,-0.08694819555088187,-0.13395601992917466,6120
100401044.0,week9,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week10,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week11,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week12,5.871729999233862,-0.019639627721306112,-0.2345473614703649,2.974798260296145,3600
100401044.0,week13,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15855480272822015,6114
100401044.0,week14,-0.19008141350541424,-0.09156428791758038,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week15,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week17,-0.19008141350541424,1.1564617603029563,-0.2345473614703649,2.6157889978235884,6629
100401044.0,week18,2.08400914279207,-0.050274205212311816,-0.2345473614703649,-0.1632086265010126,6550
100401044.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week20,2.3897424153377744,-0.10355173128362608,-0.04620467579185791,-0.1632086265010126,6550
100401044.0,week21,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week22,-0.19008141350541424,-0.10355173128362608,-0.18457889384137327,-0.07744530268812418,6115
100401044.0,week23,-0.08209514585514296,-0.10355173128362608,0.19287522317147146,12.463280101052293,2100
100401044.0,week24,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week28,1.3262827161996604,-0.10355173128362608,-0.2345473614703649,-0.13661534779934176,6520
100401044.0,week29,-0.19008141350541424,-0.10355173128362608,0.0852508313551817,-0.1632086265010126,6120
100401044.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401044.0,week35,5.053859322304593,-0.10355173128362608,0.014013733914875651,0.4623982549557935,3600
100401044.0,week36,0.20814642584621887,-0.10355173128362608,0.2361812284499309,-0.1632086265010126,6340
100401072.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week2,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week3,-0.19008141350541424,-0.08224072085510037,-0.2345473614703649,-0.11068690106521273,6113
100401072.0,week4,-0.19008141350541424,-0.03429094739091754,-0.22916614187955045,-0.13860984370196708,6116
100401072.0,week5,-0.19008141350541424,-0.06758940118548895,-0.2345473614703649,0.0269333162159338,6160
100401072.0,week6,-0.19008141350541424,-0.10355173128362608,0.945989717333556,-0.1632086265010126,6330
100401072.0,week7,-0.19008141350541424,-0.0968920405247118,-0.2345473614703649,-0.09340126990912667,6115
100401072.0,week8,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week9,-0.19008141350541424,-0.0689213393372718,0.00760752011628696,-0.1060330772924203,6120
100401072.0,week10,-0.19008141350541424,-0.07025327748905466,-0.2345473614703649,-0.024923577252324296,6160
100401072.0,week11,-0.19008141350541424,0.2800464564298366,1.5266489360376334,-0.11068690106521273,5600
100401072.0,week12,4.48522277366519,1.2163989771331851,0.7709719563561135,0.028927812118559108,3500
100401072.0,week13,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week14,-0.19008141350541424,-0.06758940118548895,-0.2345473614703649,-0.05949483956449636,6115
100401072.0,week15,2.6927418583227127,-0.002324431748128984,-0.2345473614703649,-0.10004958958454438,6559
100401072.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.11800005270817218,6113
100401072.0,week17,-0.19008141350541424,-0.0968920405247118,-0.2345473614703649,6.665280512120512,2210
100401072.0,week18,1.463429832498106,0.6196906851344651,-0.23300987015870364,0.11602079986653105,6540
100401072.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week20,-0.13267099272932062,-0.04627839075696325,1.4654055321231256,-0.1632086265010126,5600
100401072.0,week21,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week22,-0.19008141350541424,0.014990764225048159,-0.2345473614703649,-0.1632086265010126,6140
100401072.0,week23,0.0021979322684864727,-0.10355173128362608,-0.2345473614703649,0.06482873836581474,6160
100401072.0,week24,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week25,-0.19008141350541424,-0.10355173128362608,6.249053499805263,2.424317391171558,1200
100401072.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week28,-0.19008141350541424,4.635484212759779,3.2693953378056966,-0.050187192018911565,5200
100401072.0,week29,0.049128673061642335,0.017654640528613864,0.05219476815446411,-0.07545080678549886,6120
100401072.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100401072.0,week35,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.12996702812392405,6113
100401072.0,week36,0.10426090253709727,0.5690770353667165,2.126526796137477,0.3061627425834775,5400
100508018.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100508018.0,week2,-0.19008141350541424,-0.0782449063997518,-0.2307036331912117,-0.12331870844850636,6113
100508018.0,week3,-0.1846137543838815,0.981977862419402,-0.2345473614703649,-0.13661534779934176,6150
100508018.0,week4,-0.18005737178260425,0.3546349929296766,-0.22224743097707467,-0.0023192903559041056,6150
100508018.0,week5,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,1.6238597022512666,6620
100508018.0,week6,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.13661534779934176,6113
100508018.0,week7,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.13661534779934176,6113
100508018.0,week8,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15656030682559488,6114
100508018.0,week9,-0.17094460658004967,-0.09289622606936322,-0.2332661187106472,-0.13860984370196708,6113
100508018.0,week10,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.0927364379415849,6115
100508018.0,week11,-0.08984099627731433,-0.011647998810608979,-0.2345473614703649,-0.1425988355072177,6140
100508018.0,week12,-0.1796017335224765,0.04162952726070528,-0.23300987015870364,-0.13462085189671644,6140
100508018.0,week13,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15656030682559488,6114
100508018.0,week14,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15722513879313665,6114
100508018.0,week15,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100508018.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.9104950010789468,6220
100508018.0,week17,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,5.364204351641269,2239
100508018.0,week18,-0.18734758394464787,-0.10355173128362608,-0.2345473614703649,-0.15656030682559488,6114
100508018.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.010977348994931291,6160
100508018.0,week20,-0.15317471443506833,-0.035622885542700385,0.589035484476195,-0.14126917157213414,6360
100508018.0,week21,-0.19008141350541424,-0.10355173128362608,1.7085854079175518,-0.048192696116286265,5600
100508018.0,week22,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100508018.0,week23,-0.19008141350541424,-0.10355173128362608,-0.2199411940095828,-0.13927467566950882,6113
100508018.0,week24,-0.19008141350541424,-0.10355173128362608,0.8606589495363548,-0.1632086265010126,6330
100508018.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.13395601992917466,6113
100508018.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100508018.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100508018.0,week28,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100508018.0,week29,-0.19008141350541424,-0.10355173128362608,0.00837626577211761,-0.1632086265010126,6120
100508018.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100508018.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100508018.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.08542328629862543,6115
100508018.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
100508018.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.04155961950185277,6160
100508018.0,week35,-0.19008141350541424,-0.10355173128362608,8.305960626256113,-0.1632086265010126,1400
100508018.0,week36,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
101101050.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
101101050.0,week2,-0.19008141350541424,-0.08490459715866608,-0.2173787084901473,-0.11467589287046333,6113
101101050.0,week3,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.0767804707205824,6115
101101050.0,week4,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15722513879313665,6114
101101050.0,week5,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.14525816337738476,6113
101101050.0,week6,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
101101050.0,week7,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.0568355116943293,6115
101101050.0,week8,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1578899707606784,6114
101101050.0,week9,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.06880248711008116,6115
101101050.0,week10,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1539009789554278,6114
101101050.0,week11,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.10802757319504562,6113
101101050.0,week12,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
101101050.0,week13,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.14725265928001008,6114
101101050.0,week14,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1519064830528025,6114
101101050.0,week15,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.13462085189671644,6113
101101050.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
101101050.0,week17,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15323614698788598,6114
101101050.0,week18,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,6114
