id,week,TA_video,TA_text,Teacher_video,Teacher_text,clustered_label
101208062.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week20,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week21,-0.19008141350541424,0.9580029756873104,-0.2345473614703649,0.8440118043247699,0.625
101208062.0,week22,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week23,-0.19008141350541424,-0.05826583412300895,-0.2345473614703649,-0.1352856838642582,0.6116
101208062.0,week24,0.24368621013618166,-0.10355173128362608,0.20696889352836648,-0.1632086265010126,0.634
101208062.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week28,-0.14816269357366335,20.02869343291425,0.0875570683226736,-0.10337374942225322,0.44
101208062.0,week29,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.02292908134969899,0.616
101208062.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208062.0,week35,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.07347155394385775,0.616
101208062.0,week36,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,1.2362626651744146,0.621
101208064.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week2,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.13196152402654934,0.6113
101208064.0,week3,-0.19008141350541424,-0.0662574630337061,-0.2345473614703649,-0.1578899707606784,0.6116
101208064.0,week4,-0.19008141350541424,-0.004988308051694687,-0.2345473614703649,-0.15921963469576195,0.614
101208064.0,week5,-0.19008141350541424,-0.07424909194440323,-0.2345473614703649,1.6737220998168991,0.662
101208064.0,week6,-0.19008141350541424,-0.10355173128362608,-0.17202271479613948,-0.14858232321509365,0.6112
101208064.0,week7,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.09140677400650137,0.6115
101208064.0,week8,-0.19008141350541424,-0.07158521564083753,-0.2345473614703649,-0.15257131502034424,0.6116
101208064.0,week9,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.14326366747475947,0.6113
101208064.0,week10,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.14525816337738476,0.6113
101208064.0,week11,0.10699473209786364,-0.09556010237292893,2.3981502611976357,-0.15323614698788598,0.54
101208064.0,week12,-0.19008141350541424,-0.10355173128362608,-0.19969755840604253,-0.1632086265010126,0.6112
101208064.0,week13,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.14459333140984298,0.6113
101208064.0,week14,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15656030682559488,0.6114
101208064.0,week15,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.5794086812431452,0.623
101208064.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week17,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.06946731907762292,0.6115
101208064.0,week18,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week20,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week21,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week22,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.049522360051369806,0.6115
101208064.0,week23,-0.19008141350541424,-0.10355173128362608,5.300677609062194,-0.1632086265010126,0.16
101208064.0,week24,-0.19008141350541424,-0.10355173128362608,0.7620032570380891,-0.1632086265010126,0.633
101208064.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1406043396045924,0.6113
101208064.0,week28,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week29,-0.19008141350541424,-0.10355173128362608,2.5157683465397245,-0.1632086265010126,0.54
101208064.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week32,-0.19008141350541424,-0.10355173128362608,-0.11206055364134948,-0.1632086265010126,0.612
101208064.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208064.0,week35,-0.19008141350541424,-0.10355173128362608,2.904753648390029,-0.1632086265010126,0.54
101208064.0,week36,-0.19008141350541424,-0.10355173128362608,1.407493359383884,0.13197676708753356,0.56
101208065.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week2,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.08874744613633427,0.6115
101208065.0,week3,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.14592299534492653,0.6113
101208065.0,week4,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15988446666330375,0.6114
101208065.0,week5,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15921963469576195,0.6114
101208065.0,week6,-0.18734758394464787,-0.10355173128362608,-0.2345473614703649,-0.15988446666330375,0.6114
101208065.0,week7,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week8,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15456581092296956,0.6114
101208065.0,week9,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week10,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15523064289051133,0.6114
101208065.0,week11,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1578899707606784,0.6114
101208065.0,week12,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.12797253222129873,0.6113
101208065.0,week13,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week14,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week15,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week17,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1539009789554278,0.6114
101208065.0,week18,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1578899707606784,0.6114
101208065.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week20,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.01762566867034901,0.616
101208065.0,week21,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week22,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week23,-0.19008141350541424,-0.10355173128362608,-0.15844154154313145,-0.14126917157213414,0.6112
101208065.0,week24,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2217349338731876,-0.049522360051369806,0.6115
101208065.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week28,0.059152714784452325,-0.10355173128362608,-0.08746069265476898,-0.1632086265010126,0.612
101208065.0,week29,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.0907419420389596,0.6115
101208065.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week35,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208065.0,week36,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week2,-0.19008141350541424,-0.09156428791758038,-0.23300987015870364,-0.15523064289051133,0.6114
101208070.0,week3,-0.19008141350541424,-0.062261648578357524,-0.2345473614703649,-0.1632086265010126,0.6116
101208070.0,week4,-0.19008141350541424,-0.09289622606936322,-0.2345473614703649,-0.1465878273124683,0.6113
101208070.0,week5,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.13728017976688353,0.6113
101208070.0,week6,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week7,-0.19008141350541424,-0.0902323497657975,-0.2345473614703649,-0.1465878273124683,0.6113
101208070.0,week8,-0.19008141350541424,-0.09156428791758038,-0.2345473614703649,-0.15656030682559488,0.6114
101208070.0,week9,-0.19008141350541424,-0.09289622606936322,-0.2345473614703649,-0.15257131502034424,0.6114
101208070.0,week10,-0.19008141350541424,-0.09422816422114608,-0.2345473614703649,-0.15988446666330375,0.6114
101208070.0,week11,-0.19008141350541424,0.14951651755511666,-0.2345473614703649,-0.15988446666330375,0.614
101208070.0,week12,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week13,-0.19008141350541424,-0.09422816422114608,-0.2345473614703649,-0.14459333140984298,0.6113
101208070.0,week14,-0.19008141350541424,-0.09556010237292893,-0.2345473614703649,-0.1578899707606784,0.6114
101208070.0,week15,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1492471551826354,0.6114
101208070.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week17,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15124165108526072,0.6114
101208070.0,week18,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week20,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1219890445134228,0.6113
101208070.0,week21,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week22,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week23,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week24,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.04885752808382804,0.6115
101208070.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week28,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week29,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.9743188699629568,0.622
101208070.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.053526594917604635,0.616
101208070.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.09672542974683553,0.6115
101208070.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week35,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208070.0,week36,-0.19008141350541424,-0.10355173128362608,-0.12410423558269618,-0.1632086265010126,0.6112
101208078.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week2,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.14126917157213414,0.6113
101208078.0,week3,-0.19008141350541424,-0.0262993184802204,-0.2345473614703649,-0.13860984370196708,0.6116
101208078.0,week4,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1492471551826354,0.6114
101208078.0,week5,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.13395601992917466,0.6113
101208078.0,week6,-0.19008141350541424,-0.10355173128362608,0.004788786044907939,0.025603652280850264,0.612
101208078.0,week7,-0.19008141350541424,-0.10355173128362608,-0.2332661187106472,-0.15057681911771895,0.6114
101208078.0,week8,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week9,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1406043396045924,0.6113
101208078.0,week10,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week11,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.3473823245710673,0.624
101208078.0,week12,-0.19008141350541424,-0.10355173128362608,0.14649423526968944,-0.10204408548716967,0.635
101208078.0,week13,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week14,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week15,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week17,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week18,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.10137925351962793,0.6115
101208078.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week20,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week21,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week22,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week23,-0.19008141350541424,-0.10355173128362608,3.1843208185604386,-0.1632086265010126,0.51
101208078.0,week24,-0.19008141350541424,-0.10355173128362608,7.935425220145742,-0.1632086265010126,0.14
101208078.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week28,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week29,0.027713674835639177,-0.10355173128362608,6.572439172358018,-0.13196152402654934,0.12
101208078.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208078.0,week35,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.08608811826616718,0.6115
101208078.0,week36,-0.19008141350541424,-0.10355173128362608,4.798942944356729,-0.13927467566950882,0.16
101208079.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week2,-0.19008141350541424,0.03363789835000814,-0.2307036331912117,0.1605645416918297,0.616
101208079.0,week3,-0.19008141350541424,0.1028986822427167,-0.2345473614703649,-0.1632086265010126,0.614
101208079.0,week4,-0.19008141350541424,-0.10355173128362608,0.6566851021892914,3.0279848176994864,0.664
101208079.0,week5,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week6,-0.19008141350541424,-0.10355173128362608,-0.22455366794456655,-0.1632086265010126,0.6114
101208079.0,week7,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week8,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week9,-0.19008141350541424,-0.08623653531044895,-0.2345473614703649,-0.1266428682862152,0.6113
101208079.0,week10,-0.19008141350541424,-0.0809087827033175,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week11,-0.19008141350541424,-0.0968920405247118,-0.2345473614703649,-0.1425988355072177,0.6113
101208079.0,week12,-0.19008141350541424,0.008331073466133865,-0.2345473614703649,-0.1578899707606784,0.614
101208079.0,week13,-0.19008141350541424,-0.03695482369448325,-0.2345473614703649,-0.15323614698788598,0.6116
101208079.0,week14,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.12265387648096455,0.6113
101208079.0,week15,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.09406610187666843,0.6115
101208079.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15323614698788598,0.6114
101208079.0,week17,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.1080428162560298,0.616
101208079.0,week18,-0.19008141350541424,0.020318516832179587,-0.2345473614703649,-0.11201656500029623,0.614
101208079.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,1.4097838087028165,0.621
101208079.0,week20,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.8499952920326458,0.623
101208079.0,week21,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.08276395842845834,0.6115
101208079.0,week22,-0.19008141350541424,0.14685264125155095,-0.2345473614703649,-0.1632086265010126,0.614
101208079.0,week23,-0.19008141350541424,0.01898657868039673,0.10190698723151224,1.1318840462703563,0.622
101208079.0,week24,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week26,-0.19008141350541424,-0.10355173128362608,-0.06593581429151102,0.10870764822357157,0.616
101208079.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week28,-0.19008141350541424,-0.10355173128362608,0.12189437428310892,0.13463609495770065,0.612
101208079.0,week29,-0.19008141350541424,-0.10355173128362608,-0.07003579112260779,-0.1632086265010126,0.612
101208079.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week31,-0.19008141350541424,-0.10355173128362608,0.1001132473679074,0.3041682466808521,0.624
101208079.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2153287200745989,-0.0136214338041142,0.616
101208079.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208079.0,week35,-0.19008141350541424,-0.10355173128362608,1.8387596723048736,-0.10204408548716967,0.56
101208079.0,week36,-0.19008141350541424,0.3852695704206823,-0.2345473614703649,-0.1632086265010126,0.615
101208080.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week2,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1519064830528025,0.6114
101208080.0,week3,-0.19008141350541424,-0.07291715379262037,-0.2345473614703649,-0.14725265928001008,0.6116
101208080.0,week4,-0.19008141350541424,-0.08623653531044895,-0.2345473614703649,-0.14858232321509365,0.6114
101208080.0,week5,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.025588409219866062,0.616
101208080.0,week6,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week7,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week8,-0.19008141350541424,-0.0902323497657975,-0.2345473614703649,-0.1578899707606784,0.6114
101208080.0,week9,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.15855480272822015,0.6114
101208080.0,week10,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.2536410171476776,0.616
101208080.0,week11,-0.18142428656298745,-0.09422816422114608,-0.2345473614703649,-0.13728017976688353,0.6113
101208080.0,week12,-0.06295833892977844,-0.03295900923913468,-0.2345473614703649,-0.12996702812392405,0.6111
101208080.0,week13,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week14,-0.19008141350541424,-0.09422816422114608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week15,-0.19008141350541424,-0.08224072085510037,-0.2345473614703649,-0.13395601992917466,0.6113
101208080.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.01960492151199013,0.616
101208080.0,week17,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1425988355072177,0.6113
101208080.0,week18,1.5591138671249287,-0.0782449063997518,-0.1023231086674947,-0.15921963469576195,0.652
101208080.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week20,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week21,-0.17504535092119924,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week22,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,4.386236527387323,0.223
101208080.0,week23,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.13927467566950882,0.6113
101208080.0,week24,-0.19008141350541424,1.277668132115196,-0.2345473614703649,-0.1632086265010126,0.646
101208080.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week27,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week28,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week29,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week30,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week31,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week32,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week33,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week34,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week35,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208080.0,week36,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week1,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week2,-0.18233556308324286,0.4145722097599052,-0.21558496862654247,-0.04353887234349388,0.615
101208082.0,week3,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week4,-0.19008141350541424,-0.07158521564083753,-0.2345473614703649,-0.05750034366187106,0.6115
101208082.0,week5,-0.1864363074243924,-0.012979936962391834,0.910371168613403,-0.1425988355072177,0.633
101208082.0,week6,-0.19008141350541424,-0.10355173128362608,2.3697066719319033,-0.10137925351962793,0.54
101208082.0,week7,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week8,-0.19008141350541424,-0.09156428791758038,-0.2345473614703649,-0.13196152402654934,0.6113
101208082.0,week9,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week10,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week11,-0.19008141350541424,0.5970477365541565,-0.16766648941309914,-0.10536824532487853,0.615
101208082.0,week12,7.543011137382363,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.33
101208082.0,week13,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week14,-0.19008141350541424,0.3812737559653337,-0.2345473614703649,0.06482873836581474,0.615
101208082.0,week15,-0.19008141350541424,0.06427247584101385,-0.2345473614703649,-0.15921963469576195,0.614
101208082.0,week16,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week17,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week18,0.7936415901103478,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.651
101208082.0,week19,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week20,-0.19008141350541424,0.1508484557068995,0.5436794907821872,0.0029993653844300754,0.632
101208082.0,week21,-0.19008141350541424,-0.04095063814983182,0.020163699161520755,-0.07212664694779003,0.612
101208082.0,week22,-0.19008141350541424,-0.10355173128362608,-0.0216048148052774,-0.1632086265010126,0.612
101208082.0,week23,0.623232880822578,-0.023635442176654683,0.4365675960697845,-0.1266428682862152,0.634
101208082.0,week24,-0.19008141350541424,-0.10355173128362608,1.0141518321505394,-0.1632086265010126,0.633
101208082.0,week25,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,-0.1632086265010126,0.6114
101208082.0,week26,-0.19008141350541424,-0.10355173128362608,-0.2345473614703649,0.050867267047437534,0.616
101208082.0,week27,-0.19008141350541424,-0.10355173128362608,-0.21353498021099407,0.9616870625796632,0.622
