0,1,clustered_label
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
1.0,0.0,10
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
0.0,0.0,00
