,actual_grade,predict_grade,torrance,week,id
570,83,80.06,-2.9399999999999977,9,102208030
571,83,80.06,-2.9399999999999977,10,102208030
572,83,80.05999999999999,-2.940000000000012,11,102208030
573,83,80.05999999999997,-2.940000000000026,12,102208030
574,83,80.05999999999997,-2.940000000000026,13,102208030
575,83,80.05999999999996,-2.9400000000000404,14,102208030
576,83,80.05999999999996,-2.9400000000000404,15,102208030
577,83,80.05999999999996,-2.9400000000000404,16,102208030
578,83,80.05999999999996,-2.9400000000000404,17,102208030
579,83,80.05999999999996,-2.9400000000000404,18,102208030
580,99,99.0,0.0,9,102208029
581,99,99.0,0.0,10,102208029
582,99,99.0,0.0,11,102208029
583,99,99.0,0.0,12,102208029
584,99,99.0,0.0,13,102208029
585,99,99.0,0.0,14,102208029
586,99,99.0,0.0,15,102208029
587,99,99.0,0.0,16,102208029
588,99,99.0,0.0,17,102208029
589,99,99.0,0.0,18,102208029
590,99,99.0,0.0,9,102208024
591,99,99.0,0.0,10,102208024
592,99,99.0,0.0,11,102208024
593,99,99.0,0.0,12,102208024
594,99,99.0,0.0,13,102208024
595,99,99.0,0.0,14,102208024
596,99,99.0,0.0,15,102208024
597,99,99.0,0.0,16,102208024
598,99,99.0,0.0,17,102208024
599,99,99.0,0.0,18,102208024
600,99,99.0,0.0,9,102208023
601,99,99.0,0.0,10,102208023
602,99,99.0,0.0,11,102208023
603,99,99.0,0.0,12,102208023
604,99,99.0,0.0,13,102208023
605,99,99.0,0.0,14,102208023
606,99,99.0,0.0,15,102208023
607,99,99.0,0.0,16,102208023
608,99,99.0,0.0,17,102208023
609,99,99.0,0.0,18,102208023
610,91,92.86,1.8599999999999994,9,102208022
611,91,92.86,1.8599999999999994,10,102208022
612,91,92.86,1.8599999999999994,11,102208022
613,91,92.86,1.8599999999999994,12,102208022
614,91,92.86,1.8599999999999994,13,102208022
615,91,92.86,1.8599999999999994,14,102208022
616,91,92.86,1.8599999999999994,15,102208022
617,91,92.86,1.8599999999999994,16,102208022
618,91,92.86,1.8599999999999994,17,102208022
619,91,92.86,1.8599999999999994,18,102208022
620,84,78.55150442477884,-5.448495575221159,9,102208021
621,84,78.57773913043486,-5.422260869565136,10,102208021
622,84,78.60307692307703,-5.396923076922974,11,102208021
623,84,78.62756302521021,-5.372436974789792,12,102208021
624,84,78.65123966942163,-5.348760330578372,13,102208021
625,84,78.67414634146358,-5.325853658536417,14,102208021
626,84,78.69632000000017,-5.303679999999829,15,102208021
627,84,78.71779527559073,-5.282204724409269,16,102208021
628,84,78.73860465116297,-5.261395348837027,17,102208021
629,84,78.75877862595442,-5.24122137404558,18,102208021
630,94,76.56021739130428,-17.439782608695722,9,102208018
631,94,77.4878571428571,-16.512142857142905,10,102208018
632,94,77.36919999999992,-16.63080000000008,11,102208018
633,94,78.99154696132607,-15.008453038673935,12,102208018
634,94,79.61076335877875,-14.389236641221245,13,102208018
635,94,79.93269696969705,-14.067303030302952,14,102208018
636,94,80.33220512820517,-13.667794871794825,15,102208018
637,94,80.62517777777781,-13.374822222222193,16,102208018
638,94,80.85232283464566,-13.147677165354338,17,102208018
639,94,81.03291519434633,-12.96708480565367,18,102208018
640,90,83.59481481481482,-6.405185185185175,9,102208017
641,90,85.45947368421052,-4.540526315789478,10,102208017
642,90,85.83857142857144,-4.161428571428559,11,102208017
643,90,86.1517391304348,-3.8482608695651948,12,102208017
644,90,86.41480000000003,-3.585199999999972,13,102208017
645,90,86.63888888888893,-3.3611111111110716,14,102208017
646,90,86.83206896551725,-3.1679310344827485,15,102208017
647,90,87.00032258064513,-2.9996774193548674,16,102208017
648,90,87.14818181818181,-2.8518181818181887,17,102208017
649,90,87.2791428571429,-2.720857142857099,18,102208017
650,70,71.0,1.0,9,102208014
651,70,71.0,1.0,10,102208014
652,70,71.0,1.0,11,102208014
653,70,71.0,1.0,12,102208014
654,70,71.0,1.0,13,102208014
655,70,71.0,1.0,14,102208014
656,70,71.0,1.0,15,102208014
657,70,71.0,1.0,16,102208014
658,70,71.0,1.0,17,102208014
659,70,71.0,1.0,18,102208014
660,95,95.66999999999999,0.6699999999999875,9,102208010
661,95,95.67,0.6700000000000017,10,102208010
662,95,95.67000000000003,0.6700000000000301,11,102208010
663,95,95.67000000000004,0.6700000000000443,12,102208010
664,95,95.67000000000004,0.6700000000000443,13,102208010
665,95,95.67000000000004,0.6700000000000443,14,102208010
666,95,95.67000000000006,0.6700000000000585,15,102208010
667,95,95.67000000000006,0.6700000000000585,16,102208010
668,95,95.67000000000006,0.6700000000000585,17,102208010
669,95,95.67000000000006,0.6700000000000585,18,102208010
670,66,68.29,2.2900000000000063,9,102208007
671,66,68.29,2.2900000000000063,10,102208007
672,66,68.29,2.2900000000000063,11,102208007
673,66,68.29,2.2900000000000063,12,102208007
674,66,68.29,2.2900000000000063,13,102208007
675,66,68.29,2.2900000000000063,14,102208007
676,66,68.29,2.2900000000000063,15,102208007
677,66,68.29,2.2900000000000063,16,102208007
678,66,68.29,2.2900000000000063,17,102208007
679,66,68.28999999999999,2.289999999999992,18,102208007
680,90,70.50571428571428,-19.494285714285724,9,102208006
681,90,70.5057142857143,-19.494285714285695,10,102208006
682,90,75.47333333333334,-14.526666666666657,11,102208006
683,90,78.63454545454545,-11.365454545454554,12,102208006
684,90,80.8230769230769,-9.176923076923103,13,102208006
685,90,82.42799999999993,-7.572000000000074,14,102208006
686,90,83.65529411764702,-6.344705882352983,15,102208006
687,90,84.62421052631576,-5.375789473684236,16,102208006
688,90,85.40857142857142,-4.59142857142858,17,102208006
689,90,86.05652173913043,-3.9434782608695684,18,102208006
690,66,76.01256637168144,10.012566371681444,9,102208005
691,66,76.63094339622634,10.630943396226343,10,102208005
692,66,77.27725806451606,11.277258064516062,11,102208005
693,66,79.22823809523834,13.22823809523834,12,102208005
694,66,80.04544217687072,14.045442176870722,13,102208005
695,66,79.93143250688699,13.931432506886992,14,102208005
696,66,79.84612529002322,13.846125290023224,15,102208005
697,66,79.7840681362727,13.784068136272694,16,102208005
698,66,79.94412811387923,13.94412811387923,17,102208005
699,66,80.34440000000032,14.34440000000032,18,102208005
700,99,99.0,0.0,9,102208004
701,99,99.0,0.0,10,102208004
702,99,99.0,0.0,11,102208004
703,99,99.0,0.0,12,102208004
704,99,99.0,0.0,13,102208004
705,99,99.0,0.0,14,102208004
706,99,99.0,0.0,15,102208004
707,99,99.0,0.0,16,102208004
708,99,99.0,0.0,17,102208004
709,99,99.0,0.0,18,102208004
710,68,64.68444444444445,-3.315555555555548,9,102208002
711,68,64.68444444444442,-3.3155555555555765,10,102208002
712,68,64.68444444444442,-3.3155555555555765,11,102208002
713,68,65.33999999999997,-2.660000000000025,12,102208002
714,68,65.79384615384613,-2.2061538461538674,13,102208002
715,68,66.12666666666664,-1.8733333333333633,14,102208002
716,68,66.38117647058822,-1.6188235294117845,15,102208002
717,68,66.58210526315787,-1.417894736842129,16,102208002
718,68,66.74476190476187,-1.255238095238127,17,102208002
719,68,66.87913043478258,-1.1208695652174185,18,102208002
720,92,92.86,0.8599999999999994,9,102208001
721,92,92.86,0.8599999999999994,10,102208001
722,92,92.86,0.8599999999999994,11,102208001
723,92,92.86,0.8599999999999994,12,102208001
724,92,92.86,0.8599999999999994,13,102208001
725,92,92.86,0.8599999999999994,14,102208001
726,92,92.85999999999999,0.8599999999999852,15,102208001
727,92,92.85999999999997,0.859999999999971,16,102208001
728,92,92.85999999999996,0.8599999999999568,17,102208001
729,92,92.85999999999996,0.8599999999999568,18,102208001
730,99,89.23041666666667,-9.76958333333333,9,102205095
731,99,89.6291304347826,-9.370869565217404,10,102205095
732,99,90.47423076923077,-8.525769230769228,11,102205095
733,99,91.1444827586207,-7.855517241379303,12,102205095
734,99,91.6890625,-7.310937499999994,13,102205095
735,99,92.11911764705883,-6.880882352941171,14,102205095
736,99,92.5013888888889,-6.498611111111103,15,102205095
737,99,92.84342105263158,-6.156578947368416,16,102205095
738,99,93.15125,-5.8487499999999955,17,102205095
739,99,93.41651162790698,-5.583488372093015,18,102205095
740,87,80.06,-6.939999999999998,9,102205092
741,87,80.06,-6.939999999999998,10,102205092
742,87,80.06,-6.939999999999998,11,102205092
743,87,80.05999999999999,-6.940000000000012,12,102205092
744,87,80.05999999999997,-6.940000000000026,13,102205092
745,87,80.05999999999997,-6.940000000000026,14,102205092
746,87,80.05999999999997,-6.940000000000026,15,102205092
747,87,80.05999999999996,-6.94000000000004,16,102205092
748,87,80.05999999999996,-6.94000000000004,17,102205092
749,87,80.05999999999996,-6.94000000000004,18,102205092
750,62,80.59605263157893,18.596052631578928,9,102205081
751,62,78.47740259740257,16.477402597402573,10,102205081
752,62,79.80843750000003,17.808437500000025,11,102205081
753,62,64.875,2.875,12,102205081
754,62,64.875,2.875,13,102205081
755,62,64.875,2.875,14,102205081
756,62,64.875,2.875,15,102205081
757,62,64.875,2.875,16,102205081
758,62,64.875,2.875,17,102205081
759,62,64.875,2.875,18,102205081
760,60,62.0,2.0,9,102205051
761,60,62.0,2.0,10,102205051
762,60,62.0,2.0,11,102205051
763,60,62.0,2.0,12,102205051
764,60,62.0,2.0,13,102205051
765,60,62.0,2.0,14,102205051
766,60,62.0,2.0,15,102205051
767,60,62.0,2.0,16,102205051
768,60,62.0,2.0,17,102205051
769,60,62.0,2.0,18,102205051
770,72,77.32536585365847,5.325365853658468,9,102205033
771,72,75.44883116883112,3.44883116883112,10,102205033
772,72,76.43924999999997,4.439249999999973,11,102205033
773,72,76.3543902439024,4.354390243902401,12,102205033
774,72,76.27357142857139,4.273571428571387,13,102205033
775,72,76.19651162790692,4.196511627906915,14,102205033
776,72,76.12295454545449,4.1229545454544905,15,102205033
777,72,76.05266666666661,4.05266666666661,16,102205033
778,72,75.98543478260864,3.9854347826086354,17,102205033
779,72,76.02924731182789,4.029247311827888,18,102205033
780,62,61.5,-0.5,9,102205030
781,62,61.5,-0.5,10,102205030
782,62,61.5,-0.5,11,102205030
783,62,61.5,-0.5,12,102205030
784,62,61.5,-0.5,13,102205030
785,62,61.5,-0.5,14,102205030
786,62,61.5,-0.5,15,102205030
787,62,61.5,-0.5,16,102205030
788,62,61.5,-0.5,17,102205030
789,62,61.5,-0.5,18,102205030
790,99,99.0,0.0,9,102205024
791,99,99.0,0.0,10,102205024
792,99,99.0,0.0,11,102205024
793,99,99.0,0.0,12,102205024
794,99,99.0,0.0,13,102205024
795,99,99.0,0.0,14,102205024
796,99,99.0,0.0,15,102205024
797,99,99.0,0.0,16,102205024
798,99,99.0,0.0,17,102205024
799,99,99.0,0.0,18,102205024
800,56,55.44,-0.5600000000000023,9,102205022
801,56,55.44,-0.5600000000000023,10,102205022
802,56,55.44,-0.5600000000000023,11,102205022
803,56,55.44,-0.5600000000000023,12,102205022
804,56,55.44000000000001,-0.5599999999999881,13,102205022
805,56,55.44000000000002,-0.559999999999981,14,102205022
806,56,55.44000000000002,-0.559999999999981,15,102205022
807,56,55.440000000000026,-0.5599999999999739,16,102205022
808,56,55.440000000000026,-0.5599999999999739,17,102205022
809,56,55.44000000000003,-0.5599999999999667,18,102205022
810,65,65.86,0.8599999999999994,9,102205020
811,65,65.86,0.8599999999999994,10,102205020
812,65,65.86,0.8599999999999994,11,102205020
813,65,65.86,0.8599999999999994,12,102205020
814,65,65.86,0.8599999999999994,13,102205020
815,65,65.86,0.8599999999999994,14,102205020
816,65,65.86,0.8599999999999994,15,102205020
817,65,65.86,0.8599999999999994,16,102205020
818,65,65.86,0.8599999999999994,17,102205020
819,65,65.86,0.8599999999999994,18,102205020
820,97,95.67000000000004,-1.3299999999999557,9,102205017
821,97,95.67000000000006,-1.3299999999999415,10,102205017
822,97,95.67000000000006,-1.3299999999999415,11,102205017
823,97,95.67000000000006,-1.3299999999999415,12,102205017
824,97,95.67000000000006,-1.3299999999999415,13,102205017
825,97,95.67000000000006,-1.3299999999999415,14,102205017
826,97,95.66999999999996,-1.330000000000041,15,102205017
827,97,95.66999999999975,-1.330000000000254,16,102205017
828,97,95.66999999999958,-1.3300000000004246,17,102205017
829,97,95.66999999999945,-1.3300000000005525,18,102205017
830,72,80.06,8.060000000000002,9,102103012
831,72,80.06,8.060000000000002,10,102103012
832,72,80.06,8.060000000000002,11,102103012
833,72,80.06,8.060000000000002,12,102103012
834,72,80.06,8.060000000000002,13,102103012
835,72,80.06,8.060000000000002,14,102103012
836,72,80.06000000000002,8.060000000000016,15,102103012
837,72,80.06,8.060000000000002,16,102103012
838,72,80.06,8.060000000000002,17,102103012
839,72,80.05999999999999,8.059999999999988,18,102103012
840,96,79.66666666666667,-16.33333333333333,9,101502012
841,96,79.66666666666667,-16.33333333333333,10,101502012
842,96,83.01708333333333,-12.982916666666668,11,101502012
843,96,84.42321428571427,-11.576785714285734,12,101502012
844,96,85.47781249999998,-10.522187500000015,13,101502012
845,96,86.29805555555555,-9.70194444444445,14,101502012
846,96,86.95425000000002,-9.045749999999984,15,101502012
847,96,87.49113636363639,-8.508863636363614,16,101502012
848,96,87.9385416666667,-8.061458333333306,17,101502012
849,96,88.31711538461543,-7.682884615384566,18,101502012
850,60,44.166666666666664,-15.833333333333336,9,101401042
851,60,45.83538461538462,-14.16461538461538,10,101401042
852,60,53.261481481481454,-6.738518518518546,11,101401042
853,60,53.55571428571426,-6.444285714285741,12,101401042
854,60,53.82965517241376,-6.170344827586241,13,101401042
855,60,54.0853333333333,-5.914666666666697,14,101401042
856,60,54.32451612903222,-5.675483870967781,15,101401042
857,60,54.54874999999996,-5.451250000000037,16,101401042
858,60,54.7593939393939,-5.240606060606098,17,101401042
859,60,54.9576470588235,-5.042352941176503,18,101401042
860,49,75.60935483870966,26.609354838709663,9,101302049
861,49,76.3561904761905,27.356190476190505,10,101302049
862,49,67.73919999999997,18.73919999999997,11,101302049
863,49,64.84214285714282,15.842142857142818,12,101302049
864,49,62.50580645161288,13.505806451612877,13,101302049
865,49,61.68651162790699,12.686511627906988,14,101302049
866,49,63.464761904761964,14.464761904761964,15,101302049
867,49,67.29406593406586,18.294065934065856,16,101302049
868,49,66.44531914893608,17.44531914893608,17,101302049
869,49,65.64907216494835,16.64907216494835,18,101302049
870,76,80.06,4.060000000000002,9,101209037
871,76,80.06,4.060000000000002,10,101209037
872,76,80.06,4.060000000000002,11,101209037
873,76,80.06,4.060000000000002,12,101209037
874,76,80.05999999999999,4.059999999999988,13,101209037
875,76,80.05999999999999,4.059999999999988,14,101209037
876,76,80.05999999999997,4.059999999999974,15,101209037
877,76,80.05999999999997,4.059999999999974,16,101209037
878,76,80.05999999999997,4.059999999999974,17,101209037
879,76,80.05999999999997,4.059999999999974,18,101209037
880,73,80.05999999999997,7.059999999999974,9,101208094
881,73,80.05999999999996,7.05999999999996,10,101208094
882,73,80.05999999999996,7.05999999999996,11,101208094
883,73,80.06000000000004,7.060000000000045,12,101208094
884,73,80.06000000000012,7.060000000000116,13,101208094
885,73,80.06000000000016,7.060000000000159,14,101208094
886,73,80.06000000000013,7.06000000000013,15,101208094
887,73,80.06000000000004,7.060000000000045,16,101208094
888,73,80.05999999999999,7.059999999999988,17,101208094
889,73,80.05999999999993,7.059999999999931,18,101208094
890,90,89.44,-0.5600000000000023,9,101208091
891,90,89.44,-0.5600000000000023,10,101208091
892,90,89.44,-0.5600000000000023,11,101208091
893,90,89.44,-0.5600000000000023,12,101208091
894,90,89.44000000000001,-0.5599999999999881,13,101208091
895,90,89.44000000000001,-0.5599999999999881,14,101208091
896,90,89.44000000000003,-0.5599999999999739,15,101208091
897,90,89.44000000000003,-0.5599999999999739,16,101208091
898,90,89.44000000000003,-0.5599999999999739,17,101208091
899,90,89.44000000000003,-0.5599999999999739,18,101208091
900,99,99.0,0.0,9,101208090
901,99,99.0,0.0,10,101208090
902,99,99.0,0.0,11,101208090
903,99,99.0,0.0,12,101208090
904,99,99.0,0.0,13,101208090
905,99,99.0,0.0,14,101208090
906,99,99.0,0.0,15,101208090
907,99,99.0,0.0,16,101208090
908,99,99.0,0.0,17,101208090
909,99,99.0,0.0,18,101208090
910,83,80.06,-2.9399999999999977,9,101208084
911,83,80.06,-2.9399999999999977,10,101208084
912,83,80.06,-2.9399999999999977,11,101208084
913,83,80.06,-2.9399999999999977,12,101208084
914,83,80.05999999999999,-2.940000000000012,13,101208084
915,83,80.05999999999999,-2.940000000000012,14,101208084
916,83,80.05999999999997,-2.940000000000026,15,101208084
917,83,80.05999999999997,-2.940000000000026,16,101208084
918,83,80.05999999999997,-2.940000000000026,17,101208084
919,83,80.05999999999997,-2.940000000000026,18,101208084
920,85,80.06,-4.939999999999998,9,101208082
921,85,80.06,-4.939999999999998,10,101208082
922,85,80.06,-4.939999999999998,11,101208082
923,85,80.06,-4.939999999999998,12,101208082
924,85,80.06,-4.939999999999998,13,101208082
925,85,80.06,-4.939999999999998,14,101208082
926,85,80.06000000000002,-4.9399999999999835,15,101208082
927,85,80.06,-4.939999999999998,16,101208082
928,85,80.06,-4.939999999999998,17,101208082
929,85,80.05999999999999,-4.940000000000012,18,101208082
930,99,78.01391891891892,-20.986081081081082,9,101208080
931,99,69.71024390243899,-29.28975609756101,10,101208080
932,99,68.59315789473676,-30.406842105263237,11,101208080
933,99,72.85163636363635,-26.148363636363655,12,101208080
934,99,75.09916666666665,-23.900833333333352,13,101208080
935,99,76.48808988764041,-22.511910112359587,14,101208080
936,99,77.43150943396229,-21.56849056603771,15,101208080
937,99,77.83092592592595,-21.169074074074047,16,101208080
938,99,78.21581818181821,-20.784181818181793,17,101208080
939,99,78.58696428571432,-20.413035714285684,18,101208080
940,89,89.44000000000003,0.44000000000002615,9,101208079
941,89,89.44000000000004,0.44000000000004036,10,101208079
942,89,89.44000000000004,0.44000000000004036,11,101208079
943,89,89.43999999999998,0.4399999999999835,12,101208079
944,89,89.43999999999991,0.43999999999991246,13,101208079
945,89,89.43999999999986,0.4399999999998556,14,101208079
946,89,89.43999999999981,0.439999999999813,15,101208079
947,89,89.4399999999999,0.43999999999989825,16,101208079
948,89,89.43999999999997,0.4399999999999693,17,101208079
949,89,89.44000000000003,0.44000000000002615,18,101208079
950,67,61.73615384615384,-5.26384615384616,9,101208078
951,67,63.48916666666665,-3.510833333333352,10,101208078
952,67,64.79848484848483,-2.201515151515167,11,101208078
953,67,65.54666666666665,-1.4533333333333474,12,101208078
954,67,66.03078431372546,-0.9692156862745378,13,101208078
955,67,66.36966666666665,-0.6303333333333541,14,101208078
956,67,66.6201449275362,-0.3798550724637977,15,101208078
957,67,66.81282051282048,-0.18717948717952027,16,101208078
958,67,66.96563218390801,-0.03436781609198647,17,101208078
959,67,67.08979166666664,0.08979166666664185,18,101208078
960,92,77.46381818181824,-14.53618181818176,9,101208070
961,92,76.63094339622634,-15.369056603773657,10,101208070
962,92,79.3337142857143,-12.666285714285706,11,101208070
963,92,80.65068965517243,-11.349310344827572,12,101208070
964,92,81.18191919191936,-10.818080808080637,13,101208070
965,92,81.16496093749994,-10.835039062500059,14,101208070
966,92,81.43273885350304,-10.56726114649696,15,101208070
967,92,81.28967999999983,-10.710320000000166,16,101208070
968,92,81.4671593533486,-10.532840646651394,17,101208070
969,92,81.77446502057613,-10.22553497942387,18,101208070
970,99,77.20113207547173,-21.798867924528267,9,101208065
971,99,77.99999999999994,-21.000000000000057,10,101208065
972,99,77.9727118644067,-21.027288135593295,11,101208065
973,99,79.68420792079236,-19.31579207920764,12,101208065
974,99,80.05921708185053,-18.940782918149466,13,101208065
975,99,80.277492795389,-18.722507204611006,14,101208065
976,99,80.42107317073163,-18.57892682926837,15,101208065
977,99,80.27539915966395,-18.724600840336052,16,101208065
978,99,80.38486085343246,-18.615139146567543,17,101208065
979,99,80.60149078726994,-18.398509212730062,18,101208065
980,74,80.06,6.060000000000002,9,101208064
981,74,80.06,6.060000000000002,10,101208064
982,74,80.06,6.060000000000002,11,101208064
983,74,80.05999999999999,6.059999999999988,12,101208064
984,74,80.05999999999997,6.059999999999974,13,101208064
985,74,80.05999999999997,6.059999999999974,14,101208064
986,74,80.05999999999997,6.059999999999974,15,101208064
987,74,80.05999999999996,6.05999999999996,16,101208064
988,74,80.05999999999996,6.05999999999996,17,101208064
989,74,80.05999999999996,6.05999999999996,18,101208064
990,82,80.05999999999999,-1.940000000000012,9,101208062
991,82,80.05999999999997,-1.9400000000000261,10,101208062
992,82,80.05999999999996,-1.9400000000000404,11,101208062
993,82,80.05999999999996,-1.9400000000000404,12,101208062
994,82,80.05999999999996,-1.9400000000000404,13,101208062
995,82,80.06000000000002,-1.9399999999999835,14,101208062
996,82,80.06000000000007,-1.9399999999999267,15,101208062
997,82,80.06000000000012,-1.939999999999884,16,101208062
998,82,80.06000000000014,-1.9399999999998556,17,101208062
999,82,80.06000000000017,-1.9399999999998272,18,101208062
1000,70,77.65622950819672,7.656229508196716,9,101208060
1001,70,79.32406779661018,9.32406779661018,10,101208060
1002,70,79.80843750000003,9.808437500000025,11,101208060
1003,70,79.63123076923081,9.631230769230811,12,101208060
1004,70,79.45939393939396,9.459393939393962,13,101208060
1005,70,79.29268656716421,9.29268656716421,14,101208060
1006,70,79.1308823529412,9.1308823529412,15,101208060
1007,70,78.97376811594205,8.97376811594205,16,101208060
1008,70,78.82114285714287,8.821142857142874,17,101208060
1009,70,78.67281690140847,8.672816901408467,18,101208060
1010,99,99.0,0.0,9,101208058
1011,99,99.0,0.0,10,101208058
1012,99,99.0,0.0,11,101208058
1013,99,99.0,0.0,12,101208058
1014,99,99.0,0.0,13,101208058
1015,99,99.0,0.0,14,101208058
1016,99,99.0,0.0,15,101208058
1017,99,99.0,0.0,16,101208058
1018,99,99.0,0.0,17,101208058
1019,99,99.0,0.0,18,101208058
1020,80,80.06,0.060000000000002274,9,101208056
1021,80,80.06,0.060000000000002274,10,101208056
1022,80,80.06,0.060000000000002274,11,101208056
1023,80,80.06,0.060000000000002274,12,101208056
1024,80,80.06,0.060000000000002274,13,101208056
1025,80,80.06,0.060000000000002274,14,101208056
1026,80,80.06000000000002,0.060000000000016485,15,101208056
1027,80,80.06,0.060000000000002274,16,101208056
1028,80,80.06,0.060000000000002274,17,101208056
1029,80,80.05999999999999,0.05999999999998806,18,101208056
1030,79,80.05999999999999,1.059999999999988,9,101208055
1031,79,80.05999999999997,1.0599999999999739,10,101208055
1032,79,80.05999999999996,1.0599999999999596,11,101208055
1033,79,80.05999999999996,1.0599999999999596,12,101208055
1034,79,80.05999999999996,1.0599999999999596,13,101208055
1035,79,80.06000000000002,1.0600000000000165,14,101208055
1036,79,80.06000000000007,1.0600000000000733,15,101208055
1037,79,80.06000000000012,1.060000000000116,16,101208055
1038,79,80.06000000000014,1.0600000000001444,17,101208055
1039,79,80.06000000000017,1.0600000000001728,18,101208055
1040,80,80.06,0.060000000000002274,9,101208054
1041,80,80.06,0.060000000000002274,10,101208054
1042,80,80.06,0.060000000000002274,11,101208054
1043,80,80.06,0.060000000000002274,12,101208054
1044,80,80.06,0.060000000000002274,13,101208054
1045,80,80.06,0.060000000000002274,14,101208054
1046,80,80.06000000000002,0.060000000000016485,15,101208054
1047,80,80.06,0.060000000000002274,16,101208054
1048,80,80.06,0.060000000000002274,17,101208054
1049,80,80.05999999999999,0.05999999999998806,18,101208054
1050,82,82.01842857142861,0.01842857142861476,9,101208053
1051,82,83.38569230769225,1.3856923076922527,10,101208053
1052,82,83.08492063492058,1.0849206349205787,11,101208053
1053,82,83.28819672131159,1.2881967213115928,12,101208053
1054,82,83.25279329608959,1.2527932960895924,13,101208053
1055,82,83.0366145833335,1.0366145833335025,14,101208053
1056,82,82.84785365853665,0.8478536585366498,15,101208053
1057,82,82.68160550458711,0.681605504587111,16,101208053
1058,82,82.5340692640692,0.5340692640692026,17,101208053
1059,82,82.40225409836056,0.40225409836055803,18,101208053
1060,83,80.06,-2.9399999999999977,9,101208052
1061,83,80.06,-2.9399999999999977,10,101208052
1062,83,80.06,-2.9399999999999977,11,101208052
1063,83,80.06,-2.9399999999999977,12,101208052
1064,83,80.06,-2.9399999999999977,13,101208052
1065,83,80.06,-2.9399999999999977,14,101208052
1066,83,80.06000000000002,-2.9399999999999835,15,101208052
1067,83,80.06,-2.9399999999999977,16,101208052
1068,83,80.06,-2.9399999999999977,17,101208052
1069,83,80.05999999999999,-2.940000000000012,18,101208052
1070,92,92.86,0.8599999999999994,9,101208050
1071,92,92.86,0.8599999999999994,10,101208050
1072,92,92.86,0.8599999999999994,11,101208050
1073,92,92.86,0.8599999999999994,12,101208050
1074,92,92.86,0.8599999999999994,13,101208050
1075,92,92.86,0.8599999999999994,14,101208050
1076,92,92.86,0.8599999999999994,15,101208050
1077,92,92.86,0.8599999999999994,16,101208050
1078,92,92.86,0.8599999999999994,17,101208050
1079,92,92.86,0.8599999999999994,18,101208050
1080,96,83.21461538461546,-12.785384615384544,9,101208034
1081,96,80.71481481481479,-15.285185185185213,10,101208034
1082,96,81.28559999999997,-14.714400000000026,11,101208034
1083,96,81.69807947019878,-14.301920529801222,12,101208034
1084,96,81.75345971563988,-14.246540284360123,13,101208034
1085,96,81.8712015503875,-14.128798449612503,14,101208034
1086,96,81.92224422442227,-14.077755775577728,15,101208034
1087,96,81.96008620689635,-14.03991379310365,16,101208034
1088,96,82.12506393861877,-13.874936061381234,17,101208034
1089,96,82.3511342592592,-13.648865740740803,18,101208034
1090,66,65.85999999999997,-0.140000000000029,9,101208031
1091,66,65.86000000000001,-0.13999999999998636,10,101208031
1092,66,65.85999999999999,-0.14000000000001478,11,101208031
1093,66,65.85999999999991,-0.14000000000008583,12,101208031
1094,66,65.85999999999986,-0.14000000000014268,13,101208031
1095,66,65.85999999999996,-0.1400000000000432,14,101208031
1096,66,65.86000000000004,-0.13999999999995794,15,101208031
1097,66,65.86000000000011,-0.13999999999988688,16,101208031
1098,66,65.86000000000016,-0.13999999999984425,17,101208031
1099,66,65.8600000000002,-0.13999999999980162,18,101208031
1100,42,40.7,-1.2999999999999972,9,101208025
1101,42,40.7,-1.2999999999999972,10,101208025
1102,42,40.699999999999996,-1.3000000000000043,11,101208025
1103,42,40.699999999999996,-1.3000000000000043,12,101208025
1104,42,40.699999999999996,-1.3000000000000043,13,101208025
1105,42,40.699999999999996,-1.3000000000000043,14,101208025
1106,42,40.699999999999996,-1.3000000000000043,15,101208025
1107,42,40.7,-1.2999999999999972,16,101208025
1108,42,40.70000000000001,-1.29999999999999,17,101208025
1109,42,40.70000000000001,-1.29999999999999,18,101208025
1110,53,55.44,2.4399999999999977,9,101208017
1111,53,55.44,2.4399999999999977,10,101208017
1112,53,55.44,2.4399999999999977,11,101208017
1113,53,55.44,2.4399999999999977,12,101208017
1114,53,55.44,2.4399999999999977,13,101208017
1115,53,55.44,2.4399999999999977,14,101208017
1116,53,55.440000000000005,2.440000000000005,15,101208017
1117,53,55.44000000000001,2.440000000000012,16,101208017
1118,53,55.44000000000002,2.440000000000019,17,101208017
1119,53,55.44000000000002,2.440000000000019,18,101208017
1120,75,80.06,5.060000000000002,9,101208015
1121,75,80.06,5.060000000000002,10,101208015
1122,75,80.06,5.060000000000002,11,101208015
1123,75,80.06,5.060000000000002,12,101208015
1124,75,80.06,5.060000000000002,13,101208015
1125,75,80.06,5.060000000000002,14,101208015
1126,75,80.06000000000002,5.0600000000000165,15,101208015
1127,75,80.06,5.060000000000002,16,101208015
1128,75,80.06,5.060000000000002,17,101208015
1129,75,80.05999999999999,5.059999999999988,18,101208015
1130,50,75.90612903225805,25.90612903225805,9,101208013
1131,50,74.88259259259257,24.882592592592573,10,101208013
1132,50,75.6218181818182,25.6218181818182,11,101208013
1133,50,71.67903225806455,21.679032258064552,12,101208013
1134,50,68.53623188405801,18.53623188405801,13,101208013
1135,50,65.87051282051286,15.870512820512857,14,101208013
1136,50,63.756321839080464,13.756321839080464,15,101208013
