id,week,TA_video,TA_text,Teacher_video,Teacher_text
100104041,week6,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100104041,week7,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.08610336132715139
100104041,week8,-0.19008141350541416,-0.08756847346223182,-0.2345473614703649,-0.14326366747475944
100104041,week9,-0.19008141350541416,-0.03828676184626612,0.602104160625316,0.7635671362522155
100104041,week10,-0.19008141350541416,-0.08224072085510038,-0.2345473614703649,1.1398620298808575
100104041,week11,-0.19008141350541416,0.7781913251966249,-0.2171224599382037,0.26028933682309524
100104041,week12,-0.19008141350541416,-0.09289622606936324,-0.23275362160676005,-0.1598844666633037
100104041,week13,-0.19008141350541416,0.1668317135282938,-0.2345473614703649,-0.15656030682559485
100104041,week14,-0.19008141350541416,-0.0942281642211461,-0.2345473614703649,-0.08409362236354186
100104041,week15,-0.19008141350541416,0.02697820759109385,-0.2345473614703649,-0.11002206909767091
100104041,week16,-0.19008141350541416,0.044293403564270986,-0.2345473614703649,-0.1419340035396759
100104041,week17,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.1552306428905113
100104041,week18,-0.19008141350541416,-0.06092971042657468,-0.2345473614703649,4.549785191402599
100104041,week19,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100104041,week20,-0.19008141350541416,0.47584136474191646,-0.2345473614703649,-0.16320862650101256
100104041,week21,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100104041,week22,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.13595051583179996
100104041,week23,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100104041,week24,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100104041,week25,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.4969695172679655
100104041,week26,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100104041,week27,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100104041,week28,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.08475845433108363
100104041,week29,-0.19008141350541416,1.148470131392259,-0.2345473614703649,-0.16320862650101256
100104041,week30,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100104041,week31,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100104041,week32,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.13794501173442528
100104041,week33,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100104041,week34,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.11068690106521267
100104041,week35,-0.19008141350541416,-0.10355173128362609,2.1590703622343073,-0.16320862650101256
100104041,week36,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week1,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week2,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week3,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.08874744613633426
100202044,week4,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.655199525542907
100202044,week5,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.12265387648096454
100202044,week6,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week7,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.1372801797668835
100202044,week8,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.14725265928001005
100202044,week9,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.08209912646091655
100202044,week10,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.15656030682559485
100202044,week11,-0.19008141350541416,2.336558962782567,-0.2345473614703649,-0.1572251387931366
100202044,week12,-0.19008141350541416,-0.09556010237292896,-0.21865995124986498,2.410355919853181
100202044,week13,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.15855480272822015
100202044,week14,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.1346208518967164
100202044,week15,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.08143429449337478
100202044,week16,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.13860984370196705
100202044,week17,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week18,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,9.587881841434136
100202044,week19,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week20,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week21,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week22,-0.19008141350541416,-0.10355173128362609,0.32048700203935787,-0.16320862650101256
100202044,week23,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week24,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,1.6949967227782359
100202044,week25,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week26,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week27,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week28,-0.19008141350541416,-0.10355173128362609,1.4377306885132224,-0.16320862650101256
100202044,week29,-0.19008141350541416,-0.10355173128362609,-0.22378492228873592,-0.16320862650101256
100202044,week30,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week31,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week32,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.05153209901497932
100202044,week33,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.07079698301270644
100202044,week34,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week35,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100202044,week36,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,4.775163228399259
100206009,week1,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week2,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week3,-0.19008141350541416,-0.10355173128362609,0.03579486083007716,-0.14991198715017715
100206009,week4,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week5,-0.19008141350541416,-0.10355173128362609,-0.028011028603866037,-0.1525713150203442
100206009,week6,1.3873382430567758,-0.10355173128362609,0.23131250596300348,-0.16320862650101256
100206009,week7,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week8,-0.19008141350541416,1.156461760302956,-0.2345473614703649,-0.10403858138979498
100206009,week9,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week10,-0.19008141350541416,-0.09556010237292896,-0.2345473614703649,-0.1572251387931366
100206009,week11,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week12,0.601817882596575,-0.10355173128362609,-0.17689143728306683,-0.09539576581175195
100206009,week13,-0.19008141350541416,-0.09289622606936324,-0.2345473614703649,0.026933316215933815
100206009,week14,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.1146758928704633
100206009,week15,0.14572398420872043,-0.10355173128362609,-0.2345473614703649,-0.15190648305280244
100206009,week16,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.10071442155208613
100206009,week17,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.10270891745471143
100206009,week18,-0.18506939264400918,0.22277311590317378,-0.2345473614703649,-0.07478597481795707
100206009,week19,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.11866488467571393
100206009,week20,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week21,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week22,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week23,-0.19008141350541416,-0.10355173128362609,3.1725333851710356,-0.16320862650101256
100206009,week24,0.8027543553129024,-0.0236354421766547,4.751024465143285,-0.16320862650101256
100206009,week25,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week26,0.07373313910853961,-0.10355173128362609,4.125265501297143,-0.16320862650101256
100206009,week27,-0.19008141350541416,-0.10355173128362609,5.300677609062193,-0.16320862650101256
100206009,week28,-0.19008141350541416,-0.10355173128362609,0.2538623785340356,-0.16320862650101256
100206009,week29,-0.19008141350541416,-0.10355173128362609,-0.10821682536219623,-0.16320862650101256
100206009,week30,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week31,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week32,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week33,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week34,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100206009,week35,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.13794501173442528
100206009,week36,-0.19008141350541416,-0.10355173128362609,6.639576292967226,-0.16320862650101256
100401044,week1,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week2,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week3,-0.19008141350541416,0.06560441399279669,-0.2330098701587036,-0.09606059777929372
100401044,week4,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week5,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.14791749124755182
100401044,week6,1.428801324728399,-0.04627839075696326,0.6092791200797353,-0.06614315923991405
100401044,week7,-0.19008141350541416,0.08291960996597382,-0.2345473614703649,-0.15390097895542776
100401044,week8,-0.18780322220477552,-0.09289622606936324,-0.08694819555088183,-0.13395601992917464
100401044,week9,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week10,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week11,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week12,5.871729999233862,-0.01963962772130613,-0.2345473614703649,2.9747982602961445
100401044,week13,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.15855480272822015
100401044,week14,-0.19008141350541416,-0.09156428791758038,-0.2345473614703649,-0.16320862650101256
100401044,week15,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week16,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week17,-0.19008141350541416,1.156461760302956,-0.2345473614703649,2.615788997823588
100401044,week18,2.08400914279207,-0.05027420521231183,-0.2345473614703649,-0.16320862650101256
100401044,week19,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week20,2.3897424153377744,-0.10355173128362609,-0.04620467579185787,-0.16320862650101256
100401044,week21,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week22,-0.19008141350541416,-0.10355173128362609,-0.18457889384137324,-0.07744530268812415
100401044,week23,-0.08209514585514292,-0.10355173128362609,0.19287522317147143,12.463280101052291
100401044,week24,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week25,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week26,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week27,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week28,1.3262827161996604,-0.10355173128362609,-0.2345473614703649,-0.13661534779934173
100401044,week29,-0.19008141350541416,-0.10355173128362609,0.08525083135518172,-0.16320862650101256
100401044,week30,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week31,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week32,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week33,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week34,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401044,week35,5.053859322304593,-0.10355173128362609,0.014013733914875664,0.46239825495579345
100401044,week36,0.208146425846219,-0.10355173128362609,0.2361812284499309,-0.16320862650101256
100401072,week1,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week2,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week3,-0.19008141350541416,-0.08224072085510038,-0.2345473614703649,-0.11068690106521267
100401072,week4,-0.19008141350541416,-0.03429094739091755,-0.2291661418795504,-0.13860984370196705
100401072,week5,-0.19008141350541416,-0.06758940118548896,-0.2345473614703649,0.026933316215933815
100401072,week6,-0.19008141350541416,-0.10355173128362609,0.945989717333556,-0.16320862650101256
100401072,week7,-0.19008141350541416,-0.09689204052471181,-0.2345473614703649,-0.09340126990912664
100401072,week8,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week9,-0.19008141350541416,-0.06892133933727182,0.00760752011628699,-0.10603307729242029
100401072,week10,-0.19008141350541416,-0.07025327748905467,-0.2345473614703649,-0.024923577252324282
100401072,week11,-0.19008141350541416,0.2800464564298366,1.5266489360376332,-0.11068690106521267
100401072,week12,4.48522277366519,1.2163989771331847,0.7709719563561134,0.02892781211855913
100401072,week13,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week14,-0.19008141350541416,-0.06758940118548896,-0.2345473614703649,-0.059494839564496346
100401072,week15,2.6927418583227127,-0.002324431748128994,-0.2345473614703649,-0.10004958958454435
100401072,week16,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.11800005270817215
100401072,week17,-0.19008141350541416,-0.09689204052471181,-0.2345473614703649,6.665280512120512
100401072,week18,1.463429832498106,0.619690685134465,-0.2330098701587036,0.11602079986653106
100401072,week19,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week20,-0.1326709927293206,-0.04627839075696326,1.4654055321231256,-0.16320862650101256
100401072,week21,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week22,-0.19008141350541416,0.014990764225048142,-0.2345473614703649,-0.16320862650101256
100401072,week23,0.0021979322684865165,-0.10355173128362609,-0.2345473614703649,0.06482873836581474
100401072,week24,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week25,-0.19008141350541416,-0.10355173128362609,6.24905349980526,2.424317391171558
100401072,week26,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week27,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week28,-0.19008141350541416,4.635484212759778,3.269395337805696,-0.050187192018911565
100401072,week29,0.04912867306164237,0.017654640528613853,0.05219476815446416,-0.07545080678549884
100401072,week30,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week31,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week32,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week33,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week34,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100401072,week35,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.12996702812392402
100401072,week36,0.1042609025370973,0.5690770353667164,2.1265267961374765,0.3061627425834774
100508018,week1,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100508018,week2,-0.19008141350541416,-0.07824490639975182,-0.23070363319121168,-0.12331870844850631
100508018,week3,-0.18461375438388145,0.981977862419402,-0.2345473614703649,-0.13661534779934173
100508018,week4,-0.18005737178260417,0.35463499292967654,-0.22224743097707464,-0.0023192903559040865
100508018,week5,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,1.6238597022512666
100508018,week6,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.13661534779934173
100508018,week7,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.13661534779934173
100508018,week8,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.15656030682559485
100508018,week9,-0.17094460658004965,-0.09289622606936324,-0.23326611871064715,-0.13860984370196705
100508018,week10,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.09273643794158487
100508018,week11,-0.08984099627731429,-0.011647998810608991,-0.2345473614703649,-0.14259883550721766
100508018,week12,-0.17960173352247644,0.04162952726070527,-0.2330098701587036,-0.1346208518967164
100508018,week13,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.15656030682559485
100508018,week14,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.1572251387931366
100508018,week15,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100508018,week16,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.9104950010789468
100508018,week17,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,5.364204351641268
100508018,week18,-0.18734758394464782,-0.10355173128362609,-0.2345473614703649,-0.15656030682559485
100508018,week19,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.010977348994931323
100508018,week20,-0.1531747144350683,-0.035622885542700405,0.589035484476195,-0.14126917157213412
100508018,week21,-0.19008141350541416,-0.10355173128362609,1.7085854079175515,-0.04819269611628625
100508018,week22,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100508018,week23,-0.19008141350541416,-0.10355173128362609,-0.2199411940095827,-0.1392746756695088
100508018,week24,-0.19008141350541416,-0.10355173128362609,0.8606589495363548,-0.16320862650101256
100508018,week25,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.13395601992917464
100508018,week26,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100508018,week27,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100508018,week28,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100508018,week29,-0.19008141350541416,-0.10355173128362609,0.008376265772117631,-0.16320862650101256
100508018,week30,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100508018,week31,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100508018,week32,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.0854232862986254
100508018,week33,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
100508018,week34,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.04155961950185277
100508018,week35,-0.19008141350541416,-0.10355173128362609,8.305960626256113,-0.16320862650101256
100508018,week36,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week1,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week2,-0.19008141350541416,-0.0849045971586661,-0.21737870849014723,-0.1146758928704633
101101050,week3,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.07678047072058239
101101050,week4,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.1572251387931366
101101050,week5,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.14525816337738473
101101050,week6,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week7,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.056835511694329266
101101050,week8,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.15788997076067837
101101050,week9,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.06880248711008113
101101050,week10,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.15390097895542776
101101050,week11,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.10802757319504559
101101050,week12,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week13,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.14725265928001005
101101050,week14,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.15190648305280244
101101050,week15,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.1346208518967164
101101050,week16,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week17,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.15323614698788598
101101050,week18,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week19,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week20,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week21,-0.19008141350541416,-0.10355173128362609,0.09780701040041552,-0.16320862650101256
101101050,week22,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.6066667919123576
101101050,week23,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week24,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week25,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.06414866333728875
101101050,week26,-0.19008141350541416,0.005667197162568145,-0.2345473614703649,-0.16320862650101256
101101050,week27,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week28,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.0701473941061489
101101050,week29,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week30,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.06349907443073119
101101050,week31,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week32,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.1286526072498247
101101050,week33,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.10935723713012914
101101050,week34,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week35,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101101050,week36,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101102025,week1,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.16320862650101256
101102025,week2,-0.19008141350541416,-0.09156428791758038,-0.2345473614703649,-0.15190648305280244
101102025,week3,-0.19008141350541416,-0.07824490639975182,-0.2345473614703649,-0.11401106090292153
101102025,week4,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.054856258852688175
101102025,week5,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,0.8652864272861064
101102025,week6,-0.19008141350541416,-0.10355173128362609,-0.23198487595092943,1.7169361777071144
101102025,week7,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.13794501173442528
101102025,week8,-0.19008141350541416,-0.09689204052471181,-0.2345473614703649,0.956368406839329
101102025,week9,-0.19008141350541416,-0.09689204052471181,-0.2345473614703649,-0.1372801797668835
101102025,week10,-0.19008141350541416,-0.05293808151587755,-0.2345473614703649,-0.1392746756695088
101102025,week11,-0.19008141350541416,-0.10355173128362609,-0.2345473614703649,-0.14924715518263537
