id,week,TA_video,TA_text,Teacher_video,Teacher_text
100202044,week4,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,0.5629289187296973
100202044,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.16394410060659062
100202044,week6,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100202044,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.17761179840607638
100202044,week8,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1869306832693621
100202044,week9,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.12604730216256194
100202044,week10,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19562830914176213
100202044,week11,-0.178038307942773,2.2611162875434525,-0.17856143727038157,-0.19624956813264785
100202044,week12,-0.178038307942773,-0.11893056459402152,-0.1546045137727292,2.203052654667988
100202044,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1974920861144193
100202044,week14,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1751267624425335
100202044,week15,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.12542604317167622
100202044,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1788543163878478
100202044,week17,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100202044,week18,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,8.91016472027018
100206009,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100206009,week2,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100206009,week3,-0.178038307942773,-0.12675109094277554,0.2290926641816059,-0.18941571923290498
100206009,week4,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100206009,week5,-0.178038307942773,-0.12675109094277554,0.1328785681990989,-0.19190075519644784
100206009,week6,1.2656686679756144,-0.12675109094277554,0.5239173839994887,-0.2018408990506193
100206009,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100206009,week8,-0.178038307942773,1.1062852300441086,-0.17856143727038157,-0.14654884886179056
100206009,week9,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100206009,week10,-0.178038307942773,-0.11893056459402152,-0.17856143727038157,-0.19624956813264785
100206009,week11,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100206009,week12,0.5467342871312181,-0.12675109094277554,-0.09162098909341741,-0.13847248198027626
100206009,week13,-0.178038307942773,-0.11632372247777018,-0.17856143727038157,-0.024160827657304478
100206009,week14,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.15648899271596203
100206009,week15,0.12930196971518526,-0.12675109094277554,-0.17856143727038157,-0.19127949620556212
100206009,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.143442553907362
100206009,week17,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.14530633088001912
100206009,week18,-0.1734511396195199,0.19258706829801367,-0.17856143727038157,-0.11921345326281906
100208053,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100208053,week2,-0.178038307942773,0.24602733168116614,-0.17856143727038157,-0.16767165455190491
100208053,week3,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100208053,week4,-0.178038307942773,-0.12675109094277554,-0.17624302531899586,-0.18009683436961924
100208053,week5,-0.178038307942773,-0.12675109094277554,-0.175083819343303,-0.19190075519644784
100208053,week6,-0.178038307942773,-0.12675109094277554,0.369742989232339,-0.2018408990506193
100208053,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19065823721467642
100208053,week8,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19190075519644784
100208053,week9,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1869306832693621
100208053,week10,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100208053,week11,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.18755194226024782
100208053,week12,-0.178038307942773,-0.12675109094277554,1.493786383662511,-0.1974920861144193
100208053,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100208053,week14,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.15214017977976202
100208053,week15,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.16208032363393346
100208053,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100208053,week17,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,0.13860902795475316
100208053,week18,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19687082712353357
100401044,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401044,week2,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401044,week3,-0.178038307942773,0.03878338343918458,-0.17624302531899586,-0.13909374097116198
100401044,week4,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401044,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.18755194226024782
100401044,week6,1.303617060467981,-0.07070398544337173,1.093860322048476,-0.11113708638130475
100401044,week7,-0.178038307942773,0.0557278571948183,-0.17856143727038157,-0.19314327317821928
100401044,week8,-0.17595323143220343,-0.11632372247777018,0.04400611006264666,-0.17450550345164778
100401044,week9,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401044,week10,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401044,week11,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401044,week12,5.3699332713808055,-0.04463556428085832,-0.17856143727038157,2.730501537929961
100401044,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1974920861144193
100401044,week14,-0.178038307942773,-0.1150203014196445,-0.17856143727038157,-0.2018408990506193
100401044,week15,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401044,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401044,week17,-0.178038307942773,1.1062852300441086,-0.17856143727038157,2.395021682851674
100401044,week18,1.9032850649077966,-0.07461424861774874,-0.17856143727038157,-0.2018408990506193
100401072,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401072,week2,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401072,week3,-0.178038307942773,-0.10589635401276482,-0.17856143727038157,-0.1527614387706477
100401072,week4,-0.178038307942773,-0.05897319592024069,-0.17044699544053157,-0.1788543163878478
100401072,week5,-0.178038307942773,-0.09155872237338245,-0.17856143727038157,-0.024160827657304478
100401072,week6,-0.178038307942773,-0.12675109094277554,1.6015925394019466,-0.2018408990506193
100401072,week7,-0.178038307942773,-0.12023398565214719,-0.17856143727038157,-0.1366087050076191
100401072,week8,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401072,week9,-0.178038307942773,-0.09286214343150812,0.18658844507286787,-0.1484126258344477
100401072,week10,-0.178038307942773,-0.09416556448963379,-0.17856143727038157,-0.07261902894639034
100401072,week11,-0.178038307942773,0.24863417379741748,2.4771794530419498,-0.1527614387706477
100401072,week12,4.10095570704815,1.1649391776597637,1.337679978935873,-0.022297050684647327
100401072,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100401072,week14,-0.178038307942773,-0.09155872237338245,-0.17856143727038157,-0.10492449647244757
100401072,week15,2.4604175085319926,-0.0276910905252246,-0.17856143727038157,-0.14282129491647627
100401072,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1595952876703906
100401072,week17,-0.178038307942773,-0.12023398565214719,-0.17856143727038157,6.1791101963365715
100401072,week18,1.335310223428639,0.5810065436194634,-0.17624302531899586,0.05908787712138149
100508018,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100508018,week2,-0.178038307942773,-0.1019860908383878,-0.1727654073919173,-0.16456535959747634
100508018,week3,-0.17303412431740597,0.9355370714296458,-0.17856143727038157,-0.17699053941519066
100508018,week4,-0.1688639712962668,0.321625753052455,-0.16001414165929587,-0.05149622325627599
100508018,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,1.4681032684501856
100508018,week6,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.17699053941519066
100508018,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.17699053941519066
100508018,week8,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19562830914176213
100508018,week9,-0.16052366525398842,-0.11632372247777018,-0.17662942731089346,-0.1788543163878478
100508018,week10,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.13598744601673338
100508018,week11,-0.08629494147771084,-0.03681503793210429,-0.17856143727038157,-0.1825818703331621
100508018,week12,-0.16844695599415288,0.015321804392922519,-0.17624302531899586,-0.1751267624425335
100508018,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19562830914176213
100508018,week14,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19624956813264785
100508018,week15,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
100508018,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,0.8014923712298123
100508018,week17,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,4.963306351173225
100508018,week18,-0.1755362161300895,-0.12675109094277554,-0.17856143727038157,-0.19562830914176213
101101050,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101101050,week2,-0.178038307942773,-0.10850319612901616,-0.15267250381324113,-0.15648899271596203
101101050,week3,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1210772302354762
101101050,week4,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19624956813264785
101101050,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.18506690629670497
101101050,week6,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101101050,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.10243946050890472
101101050,week8,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19687082712353357
101101050,week9,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1136221223448476
101101050,week10,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19314327317821928
101101050,week11,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.15027640280710486
101101050,week12,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101101050,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1869306832693621
101101050,week14,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19127949620556212
101101050,week15,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1751267624425335
101101050,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101101050,week17,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19252201418733356
101101050,week18,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102025,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102025,week2,-0.178038307942773,-0.1150203014196445,-0.17856143727038157,-0.19127949620556212
101102025,week3,-0.178038307942773,-0.1019860908383878,-0.17856143727038157,-0.1558677337250763
101102025,week4,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,0.0019320499598956024
101102025,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,0.7592467598495837
101102025,week6,-0.178038307942773,-0.12675109094277554,-0.17469741735140537,1.555079527174186
101102025,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.17823305739696207
101102025,week8,-0.178038307942773,-0.12023398565214719,-0.17856143727038157,0.8443592416009268
101102025,week9,-0.178038307942773,-0.12023398565214719,-0.17856143727038157,-0.17761179840607638
101102025,week10,-0.178038307942773,-0.07722109073400008,-0.17856143727038157,-0.17947557537873352
101102025,week11,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.18879446024201926
101102025,week12,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,0.06902802097555295
101102025,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102025,week14,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.14654884886179056
101102025,week15,-0.178038307942773,-0.017263722060219238,-0.17856143727038157,-0.19500705015087644
101102025,week16,-0.178038307942773,-0.11893056459402152,-0.17856143727038157,-0.1738842444607621
101102025,week17,-0.178038307942773,-0.04463556428085832,-0.17856143727038157,-0.19624956813264785
101102025,week18,-0.178038307942773,1.4373541788080288,-0.17856143727038157,-0.2018408990506193
101102026,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week2,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week3,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1558677337250763
101102026,week4,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.18382438831493353
101102026,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.16829291354279063
101102026,week6,-0.178038307942773,-0.11762714353589585,-0.14533086596718636,0.2324191355784963
101102026,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week8,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week9,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week10,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week11,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week12,-0.178038307942773,-0.10068266978026214,0.8554502930476453,0.1597318336448675
101102026,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week14,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week15,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week17,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101102026,week18,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.06392140307399032
101103034,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101103034,week2,-0.178038307942773,-0.09937924872213647,-0.17469741735140537,-0.1832031293240478
101103034,week3,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101103034,week4,-0.178038307942773,-0.10068266978026214,-0.17856143727038157,-0.18755194226024782
101103034,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.18941571923290498
101103034,week6,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.16021654666127633
101103034,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101103034,week8,-0.178038307942773,-0.005532932537088206,-0.17856143727038157,-0.2018408990506193
101103034,week9,1.05132280268906,-0.05636635380398935,-0.16349175958637444,-0.14157877693470483
101103034,week10,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101103034,week11,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.16021654666127633
101103034,week12,0.043813832781831874,3.879965241735535,-0.08775696917444123,-0.18382438831493353
101103034,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101103034,week14,-0.178038307942773,-0.02117398523459625,-0.17856143727038157,-0.2018408990506193
101103034,week15,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101103034,week16,-0.178038307942773,-0.1111100382452675,-0.17856143727038157,-0.2018408990506193
101103034,week17,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.143442553907362
101103034,week18,-0.16552784887935545,0.45587812203939904,-0.15924133767550064,1.3637317579813852
101203004,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203004,week2,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203004,week3,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203004,week4,-0.178038307942773,-0.07461424861774874,-0.17856143727038157,-0.1974920861144193
101203004,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.16270158262481918
101203004,week6,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.17202046748810493
101203004,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19065823721467642
101203004,week8,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19127949620556212
101203004,week9,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.09560561160916184
101203004,week10,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1974920861144193
101203004,week11,-0.178038307942773,-0.04202872216460697,-0.17856143727038157,-0.16829291354279063
101203004,week12,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203004,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203004,week14,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203004,week15,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.15089766179799058
101203004,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1832031293240478
101203004,week17,-0.1713660631089503,-0.10589635401276482,-0.17856143727038157,-0.1633228416157049
101203004,week18,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203054,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203054,week2,-0.178038307942773,-0.09416556448963379,-0.17585662332709823,-0.17823305739696207
101203054,week3,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203054,week4,3.079268216869048,-0.10589635401276482,-0.11905553051814832,-0.19624956813264785
101203054,week5,-0.17595323143220343,-0.12675109094277554,-0.17856143727038157,-0.19127949620556212
101203054,week6,-0.178038307942773,-0.12023398565214719,-0.17624302531899586,-0.1397149999620477
101203054,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19873460409619073
101203054,week8,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19562830914176213
101203054,week9,-0.178038307942773,1.2809436518329484,-0.17856143727038157,-0.2018408990506193
101203054,week10,-0.178038307942773,-0.12023398565214719,-0.17856143727038157,-0.2018408990506193
101203054,week11,-0.178038307942773,-0.11371688036151884,-0.17856143727038157,-0.13101737408964767
101203054,week12,8.676864617144181,-0.10459293295463915,-0.17856143727038157,-0.1751267624425335
101203054,week13,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203054,week14,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203054,week15,-0.178038307942773,-0.12023398565214719,-0.17856143727038157,-0.19190075519644784
101203054,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203054,week17,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101203054,week18,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101204026,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101204026,week2,-0.178038307942773,-0.11371688036151884,-0.17199260340812206,-0.02043327371199018
101204026,week3,-0.178038307942773,-0.11762714353589585,-0.17856143727038157,-0.13350241005319052
101204026,week4,-0.178038307942773,-0.12023398565214719,-0.17856143727038157,2.446586179095189
101204026,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.024782086648190194
101204026,week6,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.18941571923290498
101204026,week7,-0.178038307942773,-0.11893056459402152,-0.17856143727038157,-0.19252201418733356
101204026,week8,-0.178038307942773,-0.1150203014196445,-0.17856143727038157,-0.19687082712353357
101204026,week9,-0.178038307942773,0.03226627814855623,-0.17856143727038157,-0.13536618702584768
101204026,week10,-0.178038307942773,-0.12023398565214719,-0.17856143727038157,-0.198113345105305
101204026,week11,-0.09505226282210313,-0.11762714353589585,8.168107989710075,-0.11113708638130475
101204026,week12,0.12513181669404608,-0.12675109094277554,-0.17856143727038157,-0.198113345105305
101204026,week13,-0.178038307942773,-0.002926090420836866,-0.17856143727038157,0.9443819391335271
101204026,week14,-0.178038307942773,0.0817962783573317,-0.17856143727038157,-0.1974920861144193
101204026,week15,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19190075519644784
101204026,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19562830914176213
101204026,week17,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101204026,week18,8.82990923301999,-0.12675109094277554,-0.17856143727038157,-0.1974920861144193
101205029,week1,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101205029,week2,-0.178038307942773,-0.08113135390837709,-0.16812858348914586,-0.07572532390081892
101205029,week3,0.46666734912534563,-0.12675109094277554,-0.17856143727038157,-0.06578518004664746
101205029,week4,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19500705015087644
101205029,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.13722996399850482
101205029,week6,-0.17470218552586167,-0.09286214343150812,-0.17856143727038157,1.8247059292185868
101205029,week7,-0.16302575706667194,-0.11893056459402152,-0.17856143727038157,-0.18009683436961924
101205029,week8,-0.17595323143220343,-0.12675109094277554,-0.17856143727038157,-0.198113345105305
101205029,week9,0.1455655664976281,-0.12675109094277554,-0.17856143727038157,-0.1819606113422764
101205029,week10,-0.15260037451382397,-0.11762714353589585,-0.17856143727038157,-0.07386154692816177
101205029,week11,2.5317271251934725,-0.09677240660588513,-0.17856143727038157,-0.193764532169105
101205029,week12,0.8670020391547079,-0.12675109094277554,-0.17856143727038157,1.5991889155270718
101205029,week13,-0.17178307841106422,-0.12675109094277554,-0.17856143727038157,-0.19873460409619073
101205029,week14,2.2856880969462603,-0.12675109094277554,-0.17856143727038157,-0.16456535959747634
101205029,week15,0.8695041309673913,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101205029,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1707779495063335
101205029,week17,-0.17011501720260855,-0.12675109094277554,-0.17856143727038157,-0.18133935235139068
101205029,week18,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19687082712353357
101205043,week1,-0.178038307942773,-0.12675109094277554,-0.16967419145673635,-0.17761179840607638
101205043,week2,-0.178038307942773,-0.09937924872213647,-0.175083819343303,-0.18009683436961924
101205043,week3,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101205043,week4,-0.178038307942773,-0.1150203014196445,-0.17856143727038157,-0.17823305739696207
101205043,week5,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.19438579115999072
101205043,week6,-0.178038307942773,-0.12675109094277554,2.889470378396709,-0.2018408990506193
101205043,week7,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101205043,week8,-0.178038307942773,-0.12675109094277554,-0.17353821137571251,-0.2018408990506193
101205043,week9,-0.178038307942773,0.09613390999671408,-0.17856143727038157,0.33306309210198237
101205043,week10,-0.178038307942773,-0.11893056459402152,-0.17856143727038157,-0.19562830914176213
101205043,week11,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101205043,week12,-0.17261710901529206,-0.08243477496650276,-0.08118813531218172,-0.2018408990506193
101205043,week13,-0.178038307942773,-0.03942188004835563,-0.1727654073919173,-0.15648899271596203
101205043,week14,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.1825818703331621
101205043,week15,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
101205043,week16,-0.178038307942773,-0.12675109094277554,-0.17856143727038157,-0.2018408990506193
