id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
102208074.0,0.146,0.146,0.14300000000000002,0.62,0.146,0.146,0.146,0.14400000000000002,0.146,0.26,0.146,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.146
102208073.0,0.146,0.146,0.146,0.23,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.63,0.113,0.146,0.145,0.11199999999999999,0.146,0.145
102208068.0,0.146,0.146,0.146,0.163,0.146,0.146,0.146,0.146,0.14400000000000002,0.145,0.146,0.12300000000000001,0.146,0.146,0.63,0.146,0.146,0.14400000000000002
102208066.0,0.146,0.146,0.14300000000000002,0.12300000000000001,0.146,0.14400000000000002,0.161,0.146,0.14400000000000002,0.21,0.12300000000000001,0.14400000000000002,0.146,0.141,0.45,0.142,0.146,0.14400000000000002
102208065.0,0.146,0.146,0.146,0.146,0.146,0.146,0.121,0.146,0.146,0.146,0.146,0.146,0.12300000000000001,0.146,0.146,0.146,0.14400000000000002,0.146
102208064.0,0.146,0.146,0.146,0.42,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.11599999999999999,0.146,0.146,0.146
102208063.0,0.146,0.146,0.65,0.154,0.146,0.52,0.146,0.51,0.146,0.52,0.146,0.146,0.121,0.141,0.14300000000000002,0.146,0.141,0.146
102208062.0,0.146,0.461,0.14400000000000002,0.44,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.142,0.146,0.146,0.14300000000000002,0.146,0.146,0.146
102208061.0,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.146,0.41,0.121,0.146,0.146
102208060.0,0.146,0.146,0.146,0.141,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.34,0.11199999999999999,0.146,0.146,0.146
102208059.0,0.146,0.146,0.14300000000000002,0.26,0.163,0.146,0.146,0.146,0.13,0.146,0.13,0.142,0.146,0.14400000000000002,0.44,0.44,0.163,0.166
102208057.0,0.146,0.146,0.146,0.162,0.146,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.66,0.63,0.146,0.146,0.146
102208056.0,0.146,0.146,0.146,0.154,0.146,0.14400000000000002,0.146,0.146,0.146,0.66,0.146,0.42,0.146,0.52,0.45,0.146,0.12300000000000001,0.146
102208055.0,0.146,0.146,0.14300000000000002,0.14300000000000002,0.146,0.146,0.146,0.146,0.146,0.14300000000000002,0.146,0.146,0.42,0.146,0.111,0.14300000000000002,0.146,0.146
102208054.0,0.146,0.146,0.146,0.43,0.146,0.14400000000000002,0.146,0.146,0.146,0.23,0.146,0.122,0.465,0.14400000000000002,0.44,0.146,0.146,0.146
102208053.0,0.146,0.122,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.66,0.146,0.146,0.146
102208052.0,0.146,0.146,0.114,0.23,0.146,0.146,0.13,0.146,0.146,0.166,0.146,0.146,0.141,0.146,0.45,0.14400000000000002,0.146,0.14400000000000002
102208046.0,0.146,0.146,0.161,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.23,0.146,0.146,0.146,0.166,0.64,0.146,0.146,0.115
102208045.0,0.146,0.146,0.146,0.152,0.146,0.146,0.146,0.146,0.146,0.152,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.146,0.151
102208044.0,0.146,0.145,0.24,0.23,0.146,0.146,0.146,0.146,0.152,0.141,0.146,0.146,0.146,0.146,0.65,0.146,0.16399999999999998,0.146
102208043.0,0.146,0.146,0.146,0.146,0.146,0.146,0.152,0.146,0.146,0.154,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146
102208042.0,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.42,0.12300000000000001,0.465,0.146,0.43,0.146,0.146,0.146,0.146
102208041.0,0.146,0.146,0.34,0.43,0.146,0.146,0.12300000000000001,0.51,0.145,0.34,0.146,0.32,0.42,0.462,0.113,0.146,0.146,0.145
102208038.0,0.146,0.146,0.11199999999999999,0.125,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.46299999999999997,0.146,0.146,0.146
102208034.0,0.146,0.146,0.146,0.26,0.146,0.146,0.146,0.146,0.146,0.166,0.14400000000000002,0.146,0.146,0.146,0.146,0.146,0.146,0.146
102208032.0,0.146,0.146,0.146,0.66,0.146,0.146,0.146,0.146,0.146,0.66,0.146,0.146,0.146,0.146,0.63,0.146,0.146,0.146
102208030.0,0.146,0.146,0.21,0.146,0.146,0.14400000000000002,0.163,0.146,0.13,0.146,0.146,0.146,0.146,0.11599999999999999,0.63,0.45,0.31,0.11599999999999999
102208029.0,0.146,0.14400000000000002,0.23,0.23,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.11599999999999999,0.141,0.11599999999999999,0.46299999999999997,0.146,0.146,0.146
102208024.0,0.146,0.146,0.146,0.163,0.146,0.146,0.146,0.146,0.146,0.163,0.146,0.45,0.14400000000000002,0.146,0.14300000000000002,0.146,0.146,0.146
102208023.0,0.146,0.146,0.146,0.14300000000000002,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.12300000000000001,0.122,0.14300000000000002,0.146,0.146,0.163
102208022.0,0.146,0.146,0.142,0.26,0.146,0.146,0.146,0.146,0.146,0.23,0.14400000000000002,0.146,0.14400000000000002,0.146,0.114,0.146,0.142,0.14400000000000002
102208021.0,0.146,0.52,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.145,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146
102208018.0,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146
102208017.0,0.146,0.142,0.142,0.154,0.142,0.146,0.146,0.146,0.146,0.23,0.142,0.146,0.146,0.146,0.146,0.146,0.146,0.146
102208014.0,0.146,0.14400000000000002,0.146,0.51,0.146,0.146,0.146,0.146,0.146,0.166,0.146,0.146,0.65,0.11599999999999999,0.146,0.146,0.14400000000000002,0.146
102208010.0,0.146,0.33,0.146,0.154,0.146,0.163,0.146,0.146,0.146,0.26,0.14400000000000002,0.146,0.11199999999999999,0.14300000000000002,0.11599999999999999,0.14400000000000002,0.14400000000000002,0.146
