id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
101208004,0.6461,0.6461,0.6461,0.631,0.6463,0.6463,0.6461,0.6461,0.6461,0.6461,0.6463,0.6464,0.642,0.6463,0.6465,0.6461,0.6461,0.6461
101208003,0.6461,0.6461,0.6461,0.654,0.6461,0.6461,0.6461,0.6461,0.6461,0.6461,0.6461,0.6461,0.6461,0.6461,0.6559999999999999,0.6461,0.6461,0.6461
101208002,0.6461,0.6461,0.6461,0.655,0.6461,0.6461,0.6461,0.622,0.6461,0.6461,0.61,0.34,0.6461,0.33,0.6461,0.6461,0.6461,0.6461
101205093,0.6461,0.6463,0.632,0.21,0.622,0.6465,0.643,0.6461,0.6461,0.42,0.6464,0.6464,0.624,0.645,0.645,0.6461,0.6461,0.6461
101205043,0.6463,0.6461,0.6461,0.6466,0.642,0.6463,0.6461,0.6461,0.6461,0.45,0.6464,0.6461,0.6463,0.6461,0.635,0.6461,0.6461,0.622
101205029,0.6461,0.645,0.66,0.366,0.6461,0.66,0.654,0.6463,0.6463,0.6461,0.645,0.6559999999999999,0.6461,0.6465,0.364,0.6463,0.6461,0.643
101204026,0.6461,0.6461,0.42,0.643,0.624,0.642,0.6461,0.6461,0.6461,0.54,0.645,0.6465,0.365,0.645,0.6461,0.6461,0.6461,0.642
101203054,0.6461,0.6461,0.6465,0.54,0.6461,0.6461,0.6461,0.6461,0.6461,0.6461,0.6464,0.6461,0.66,0.6461,0.6465,0.6461,0.6461,0.61
101203004,0.6461,0.6461,0.642,0.6461,0.6461,0.6461,0.6463,0.6463,0.6463,0.6461,0.6461,0.6461,0.6464,0.6463,0.6463,0.6461,0.6461,0.6465
101103034,0.6461,0.6461,0.6463,0.31,0.6461,0.642,0.6461,0.6461,0.6465,0.361,0.6464,0.6461,0.6464,0.6461,0.6463,0.6461,0.642,0.6509999999999999
101102026,0.6461,0.6461,0.6461,0.626,0.6461,0.6461,0.6461,0.6461,0.6461,0.645,0.6461,0.6463,0.6463,0.6463,0.622,0.6461,0.6461,0.6461
101102025,0.6461,0.6464,0.6461,0.645,0.6461,0.6463,0.642,0.6463,0.642,0.61,0.6461,0.6463,0.645,0.621,0.36200000000000004,0.6463,0.624,0.6463
101101050,0.6461,0.6461,0.6463,0.6461,0.6461,0.6461,0.6463,0.6461,0.6461,0.6461,0.6463,0.6465,0.6461,0.6461,0.6461,0.6465,0.6461,0.6465
100508018,0.6461,0.6465,0.642,0.642,0.6461,0.6461,0.6461,0.624,0.13,0.6461,0.6464,0.61,0.6409999999999999,0.36200000000000004,0.6463,0.6463,0.6461,0.6463
100401072,0.6461,0.645,0.635,0.51,0.6461,0.6465,0.66,0.6463,0.13,0.652,0.6461,0.6463,0.642,0.645,0.631,0.6465,0.6461,0.644
100401044,0.6461,0.6461,0.6461,0.52,0.6461,0.6461,0.6461,0.6461,0.35,0.66,0.6461,0.642,0.6461,0.6461,0.653,0.642,0.6466,0.6461
100208053,0.6461,0.6461,0.6461,0.631,0.6461,0.6463,0.6463,0.6461,0.645,0.6461,0.6409999999999999,0.6461,0.6463,0.6461,0.644,0.6461,0.6461,0.6461
100206009,0.6461,0.6461,0.6461,0.6559999999999999,0.645,0.6463,0.643,0.6465,0.6465,0.6409999999999999,0.6461,0.644,0.6461,0.644,0.653,0.6461,0.61,0.6461
100202044,0.6461,0.6461,0.61,0.364,0.6461,0.6463,0.6465,0.6463,0.6461,0.14,0.6461,0.6465,0.621,0.6463,0.6461,0.6463,0.6461,0.6465
100104041,0.6461,0.624,0.61,0.6461,0.642,0.6465,0.642,0.642,0.6461,0.33,0.6463,0.6464,0.6461,0.6463,0.6461,0.645,0.6463,0.631
100101021,0.6461,0.6464,0.6464,0.644,0.6464,0.6409999999999999,0.642,0.645,0.644,0.6461,0.6465,0.642,0.6465,0.642,0.645,0.6464,0.6463,0.642
