id,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18
102306046,0.2331,0.2331,0.244,0.23399999999999999,0.24600000000000002,0.25,0.2333,0.23399999999999999,0.2334,0.2331,0.36,0.45,0.54,0.24600000000000002,0.36,0.2331,0.2335,0.46
102306041,0.2331,0.2331,0.36,0.23399999999999999,0.24600000000000002,0.2331,0.2331,0.23199999999999998,0.2331,0.2331,0.245,0.231,0.2331,0.2331,0.2331,0.2331,0.53,0.21100000000000002
102258003,0.2331,0.2331,0.2331,0.31,0.31,0.25,0.2331,0.2331,0.31,0.24600000000000002,0.2331,0.61,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
102209035,0.2331,0.2334,0.23199999999999998,0.2333,0.2333,0.21600000000000003,0.23399999999999999,0.2334,0.2335,0.23600000000000002,0.23600000000000002,0.51,0.2331,0.2334,0.2335,0.2331,0.2331,0.21100000000000002
102208090,0.2331,0.2331,0.2334,0.23399999999999999,0.2334,0.32,0.23399999999999999,0.32,0.26,0.24600000000000002,0.2331,0.23600000000000002,0.2331,0.2333,0.23199999999999998,0.2334,0.2331,0.32
102208089,0.2331,0.2335,0.2335,0.2333,0.23399999999999999,0.13,0.2335,0.2331,0.23399999999999999,0.2331,0.23399999999999999,0.23600000000000002,0.2331,0.2333,0.31,0.2331,0.2331,0.2333
102208086,0.2331,0.2331,0.2331,0.2331,0.245,0.24600000000000002,0.2331,0.23399999999999999,0.2334,0.24600000000000002,0.243,0.2334,0.23399999999999999,0.23399999999999999,0.24600000000000002,0.2331,0.2333,0.36
102208085,0.2331,0.2331,0.2331,0.25,0.231,0.31,0.2331,0.2331,0.2336,0.2331,0.2331,0.2336,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
102208084,0.2331,0.2331,0.36,0.2331,0.2331,0.23399999999999999,0.2331,0.2331,0.2331,0.2331,0.22,0.23399999999999999,0.2331,0.2333,0.2331,0.32,0.2331,0.35
102208083,0.2331,0.23199999999999998,0.23199999999999998,0.2332,0.2333,0.12,0.2333,0.2331,0.21600000000000003,0.23600000000000002,0.2335,0.21100000000000002,0.36,0.23199999999999998,0.2331,0.2331,0.2333,0.21100000000000002
102208082,0.2331,0.2331,0.2331,0.231,0.24600000000000002,0.22,0.2331,0.2334,0.2331,0.2331,0.231,0.235,0.2334,0.2331,0.2331,0.2333,0.2331,0.2336
102208078,0.2331,0.23199999999999998,0.23199999999999998,0.2331,0.23399999999999999,0.12,0.2333,0.2333,0.2331,0.2331,0.24600000000000002,0.2334,0.32,0.23399999999999999,0.245,0.2331,0.2334,0.43
102208074,0.2331,0.2331,0.2331,0.23399999999999999,0.2331,0.2335,0.2331,0.2331,0.2333,0.2331,0.25,0.15,0.2331,0.2331,0.2331,0.2334,0.2331,0.45
102208073,0.2331,0.2333,0.12,0.22,0.2331,0.235,0.22,0.2331,0.2336,0.2331,0.2331,0.46,0.2331,0.2331,0.2331,0.2333,0.2331,0.23399999999999999
102208070,0.2331,0.2331,0.2331,0.2331,0.2331,0.245,0.25,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331,0.235,0.2331
102208068,0.2331,0.2331,0.245,0.2333,0.2331,0.11,0.2334,0.2331,0.23399999999999999,0.2331,0.2331,0.21600000000000003,0.2331,0.2331,0.2333,0.2331,0.23399999999999999,0.2336
102208066,0.2331,0.245,0.23199999999999998,0.2333,0.23399999999999999,0.31,0.23600000000000002,0.2334,0.23399999999999999,0.2331,0.231,0.245,0.2331,0.23399999999999999,0.215,0.2331,0.23399999999999999,0.45
102208065,0.2331,0.2331,0.2334,0.24600000000000002,0.2331,0.2334,0.2331,0.23399999999999999,0.2333,0.2331,0.2334,0.2331,0.2331,0.2334,0.36,0.2331,0.2331,0.2331
102208064,0.2331,0.2331,0.2331,0.2331,0.2331,0.25,0.2331,0.2331,0.2331,0.2331,0.2331,0.26,0.2331,0.2331,0.2331,0.2331,0.2331,0.2331
102208063,0.2331,0.2331,0.23199999999999998,0.36,0.24600000000000002,0.25,0.2333,0.24600000000000002,0.2331,0.2331,0.14,0.212,0.2333,0.54,0.2334,0.51,0.2331,0.52
102208062,0.2331,0.2331,0.23199999999999998,0.2331,0.2331,0.25,0.2331,0.2331,0.2331,0.31,0.23399999999999999,0.35,0.2331,0.2331,0.2331,0.2333,0.23399999999999999,0.2331
102208061,0.2331,0.23399999999999999,0.2331,0.2331,0.2331,0.54,0.36,0.2331,0.2331,0.2331,0.2331,0.2331,0.2333,0.2331,0.2331,0.2331,0.2331,0.2331
102208060,0.2331,0.2331,0.2331,0.2331,0.63,0.22,0.2331,0.2331,0.2331,0.2331,0.2331,0.24600000000000002,0.2331,0.2331,0.2331,0.2331,0.2331,0.23399999999999999
102208059,0.2331,0.24100000000000002,0.23600000000000002,0.2333,0.2334,0.35,0.26,0.21600000000000003,0.235,0.2334,0.25,0.45,0.235,0.2334,0.2331,0.2331,0.26,0.2331
102208057,0.2331,0.2334,0.2335,0.2335,0.13,0.12,0.2331,0.2331,0.2333,0.2331,0.2331,0.21600000000000003,0.2331,0.2331,0.2331,0.2334,0.2331,0.2331
102208056,0.2331,0.2331,0.26,0.2331,0.54,0.31,0.2331,0.245,0.2331,0.2331,0.2335,0.212,0.2334,0.23199999999999998,0.2335,0.2331,0.2333,0.13
102208055,0.2331,0.2331,0.2331,0.26,0.2334,0.33,0.231,0.2331,0.2331,0.2331,0.25,0.25,0.2331,0.2331,0.2331,0.2331,0.2331,0.25
102208054,0.2331,0.2331,0.36,0.32,0.231,0.35,0.2331,0.2331,0.2331,0.2331,0.2334,0.33,0.2333,0.23399999999999999,0.2331,0.2331,0.2331,0.43
102208053,0.2331,0.2331,0.2331,0.2331,0.2331,0.13,0.2331,0.2331,0.2331,0.36,0.2331,0.23399999999999999,0.2333,0.2331,0.2333,0.2331,0.2331,0.2331
102208052,0.2331,0.2334,0.23399999999999999,0.24600000000000002,0.2333,0.54,0.23199999999999998,0.2334,0.23199999999999998,0.2335,0.22,0.43,0.2335,0.2331,0.24100000000000002,0.2331,0.2334,0.235
102208046,0.2331,0.2331,0.2335,0.2331,0.235,0.14,0.2331,0.2331,0.22,0.2331,0.215,0.2331,0.2333,0.2334,0.2331,0.2333,0.23399999999999999,0.43
102208045,0.2331,0.2334,0.2334,0.2331,0.2331,0.231,0.2334,0.2331,0.46,0.2331,0.2331,0.21100000000000002,0.2333,0.2333,0.2333,0.2334,0.2334,0.21100000000000002
102208044,0.2331,0.2331,0.2331,0.2331,0.231,0.14,0.2331,0.25,0.2331,0.2336,0.44,0.46,0.2331,0.2331,0.2331,0.2331,0.213,0.23399999999999999
102208043,0.2331,0.2333,0.2334,0.2333,0.2331,0.2331,0.2333,0.2331,0.2333,0.2334,0.2333,0.2331,0.2331,0.2331,0.21100000000000002,0.2331,0.2331,0.212
102208042,0.2331,0.24600000000000002,0.32,0.2331,0.34,0.2331,0.2333,0.2331,0.2333,0.2331,0.2331,0.23399999999999999,0.2333,0.2331,0.2331,0.2331,0.2333,0.26
