TA_video,TA_text,Teacher_video,Teacher_text,id,week
0.0,0.0,0.0,0.16666666666666666,100202044.0,week10
0.0,30.533333333333335,0.0,0.15,100202044.0,week11
0.0,0.1,1.0333333333333334,64.51666666666667,100202044.0,week12
0.0,0.0,0.0,0.11666666666666667,100202044.0,week13
0.0,0.0,0.0,0.7166666666666667,100202044.0,week14
0.0,0.0,0.0,2.05,100202044.0,week15
0.0,0.0,0.0,0.6166666666666667,100202044.0,week16
0.0,0.0,0.0,0.0,100202044.0,week17
0.0,0.0,0.0,244.45,100202044.0,week18
0.0,0.0,0.0,0.0,100202044.0,week19
0.0,0.0,0.0,0.0,100202044.0,week20
0.0,0.0,0.0,0.0,100202044.0,week21
0.0,0.0,36.1,0.0,100202044.0,week22
0.0,0.0,0.0,0.0,100202044.0,week23
0.0,0.0,0.0,46.583333333333336,100202044.0,week24
0.0,0.0,0.0,0.0,100202044.0,week25
0.0,0.0,0.0,0.0,100202044.0,week26
0.0,0.0,0.0,0.0,100202044.0,week27
0.0,0.0,108.76666666666667,0.0,100202044.0,week28
0.0,0.0,0.7,0.0,100202044.0,week29
0.0,0.0,0.0,0.0,100202044.0,week30
0.0,0.0,0.0,0.0,100202044.0,week31
0.0,0.0,0.0,5.383333333333334,100202044.0,week32
0.0,0.0,0.0,2.316666666666667,100202044.0,week33
0.0,0.0,0.0,0.0,100202044.0,week34
0.0,0.0,0.0,0.0,100202044.0,week35
0.0,0.0,0.0,123.8,100202044.0,week36
0.0,0.0,0.0,0.0,100206009.0,week1
0.0,0.0,0.0,0.0,100206009.0,week2
0.0,0.0,17.583333333333332,0.3333333333333333,100206009.0,week3
0.0,0.0,0.0,0.0,100206009.0,week4
0.0,0.0,13.433333333333334,0.26666666666666666,100206009.0,week5
57.7,0.0,30.3,0.0,100206009.0,week6
0.0,0.0,0.0,0.0,100206009.0,week7
0.0,15.766666666666667,0.0,1.4833333333333334,100206009.0,week8
0.0,0.0,0.0,0.0,100206009.0,week9
0.0,0.1,0.0,0.15,100206009.0,week10
0.0,0.0,0.0,0.0,100206009.0,week11
28.966666666666665,0.0,3.75,1.7,100206009.0,week12
0.0,0.13333333333333333,0.0,4.766666666666667,100206009.0,week13
0.0,0.0,0.0,1.2166666666666666,100206009.0,week14
12.283333333333333,0.0,0.0,0.2833333333333333,100206009.0,week15
0.0,0.0,0.0,1.5666666666666667,100206009.0,week16
0.0,0.0,0.0,1.5166666666666666,100206009.0,week17
0.18333333333333332,4.083333333333333,0.0,2.216666666666667,100206009.0,week18
0.0,0.0,0.0,1.1166666666666667,100206009.0,week19
0.0,0.0,0.0,0.0,100206009.0,week20
0.0,0.0,0.0,0.0,100206009.0,week21
0.0,0.0,0.0,0.0,100206009.0,week22
0.0,0.0,221.6,0.0,100206009.0,week23
36.31666666666667,1.0,324.26666666666665,0.0,100206009.0,week24
0.0,0.0,0.0,0.0,100206009.0,week25
9.65,0.0,283.56666666666666,0.0,100206009.0,week26
0.0,0.0,360.01666666666665,0.0,100206009.0,week27
0.0,0.0,31.766666666666666,0.0,100206009.0,week28
0.0,0.0,8.216666666666667,0.0,100206009.0,week29
0.0,0.0,0.0,0.0,100206009.0,week30
0.0,0.0,0.0,0.0,100206009.0,week31
0.0,0.0,0.0,0.0,100206009.0,week32
0.0,0.0,0.0,0.0,100206009.0,week33
0.0,0.0,0.0,0.0,100206009.0,week34
0.0,0.0,0.0,0.6333333333333333,100206009.0,week35
0.0,0.0,447.1,0.0,100206009.0,week36
0.0,0.0,0.0,0.0,100401044.0,week1
0.0,0.0,0.0,0.0,100401044.0,week2
0.0,2.1166666666666667,0.1,1.6833333333333333,100401044.0,week3
0.0,0.0,0.0,0.0,100401044.0,week4
0.0,0.0,0.0,0.38333333333333336,100401044.0,week5
59.21666666666667,0.7166666666666667,54.88333333333333,2.433333333333333,100401044.0,week6
0.0,2.3333333333333335,0.0,0.23333333333333334,100401044.0,week7
0.08333333333333333,0.13333333333333333,9.6,0.7333333333333333,100401044.0,week8
0.0,0.0,0.0,0.0,100401044.0,week9
0.0,0.0,0.0,0.0,100401044.0,week10
0.0,0.0,0.0,0.0,100401044.0,week11
221.73333333333332,1.05,0.0,78.66666666666667,100401044.0,week12
0.0,0.0,0.0,0.11666666666666667,100401044.0,week13
0.0,0.15,0.0,0.0,100401044.0,week14
0.0,0.0,0.0,0.0,100401044.0,week15
0.0,0.0,0.0,0.0,100401044.0,week16
0.0,15.766666666666667,0.0,69.66666666666667,100401044.0,week17
83.18333333333334,0.6666666666666666,0.0,0.0,100401044.0,week18
0.0,0.0,0.0,0.0,100401044.0,week19
94.36666666666666,0.0,12.25,0.0,100401044.0,week20
0.0,0.0,0.0,0.0,100401044.0,week21
0.0,0.0,3.25,2.15,100401044.0,week22
3.95,0.0,27.8,316.53333333333336,100401044.0,week23
0.0,0.0,0.0,0.0,100401044.0,week24
0.0,0.0,0.0,0.0,100401044.0,week25
0.0,0.0,0.0,0.0,100401044.0,week26
0.0,0.0,0.0,0.0,100401044.0,week27
55.46666666666667,0.0,0.0,0.6666666666666666,100401044.0,week28
0.0,0.0,20.8,0.0,100401044.0,week29
0.0,0.0,0.0,0.0,100401044.0,week30
0.0,0.0,0.0,0.0,100401044.0,week31
0.0,0.0,0.0,0.0,100401044.0,week32
0.0,0.0,0.0,0.0,100401044.0,week33
0.0,0.0,0.0,0.0,100401044.0,week34
191.81666666666666,0.0,16.166666666666668,15.683333333333334,100401044.0,week35
14.566666666666666,0.0,30.616666666666667,0.0,100401044.0,week36
0.0,0.0,0.0,0.0,100401072.0,week1
0.0,0.0,0.0,0.0,100401072.0,week2
0.0,0.26666666666666666,0.0,1.3166666666666667,100401072.0,week3
0.0,0.8666666666666667,0.35,0.6166666666666667,100401072.0,week4
0.0,0.45,0.0,4.766666666666667,100401072.0,week5
0.0,0.0,76.78333333333333,0.0,100401072.0,week6
0.0,0.08333333333333333,0.0,1.75,100401072.0,week7
0.0,0.0,0.0,0.0,100401072.0,week8
0.0,0.43333333333333335,15.75,1.4333333333333333,100401072.0,week9
0.0,0.4166666666666667,0.0,3.466666666666667,100401072.0,week10
0.0,4.8,114.55,1.3166666666666667,100401072.0,week11
171.01666666666668,16.516666666666666,65.4,4.816666666666666,100401072.0,week12
0.0,0.0,0.0,0.0,100401072.0,week13
0.0,0.45,0.0,2.6,100401072.0,week14
105.45,1.2666666666666666,0.0,1.5833333333333333,100401072.0,week15
0.0,0.0,0.0,1.1333333333333333,100401072.0,week16
0.0,0.08333333333333333,0.0,171.18333333333334,100401072.0,week17
60.483333333333334,9.05,0.1,7.0,100401072.0,week18
0.0,0.0,0.0,0.0,100401072.0,week19
2.1,0.7166666666666667,110.56666666666666,0.0,100401072.0,week20
0.0,0.0,0.0,0.0,100401072.0,week21
0.0,1.4833333333333334,0.0,0.0,100401072.0,week22
7.033333333333333,0.0,0.0,5.716666666666667,100401072.0,week23
0.0,0.0,0.0,0.0,100401072.0,week24
0.0,0.0,421.7,64.86666666666666,100401072.0,week25
0.0,0.0,0.0,0.0,100401072.0,week26
0.0,0.0,0.0,0.0,100401072.0,week27
0.0,59.3,227.9,2.8333333333333335,100401072.0,week28
8.75,1.5166666666666666,18.65,2.2,100401072.0,week29
0.0,0.0,0.0,0.0,100401072.0,week30
0.0,0.0,0.0,0.0,100401072.0,week31
0.0,0.0,0.0,0.0,100401072.0,week32
0.0,0.0,0.0,0.0,100401072.0,week33
0.0,0.0,0.0,0.0,100401072.0,week34
0.0,0.0,0.0,0.8333333333333334,100401072.0,week35
10.766666666666667,8.416666666666666,153.56666666666666,11.766666666666667,100401072.0,week36
0.0,0.0,0.0,0.0,100508018.0,week1
0.0,0.31666666666666665,0.25,1.0,100508018.0,week2
0.2,13.583333333333334,0.0,0.6666666666666666,100508018.0,week3
0.36666666666666664,5.733333333333333,0.8,4.033333333333333,100508018.0,week4
0.0,0.0,0.0,44.8,100508018.0,week5
0.0,0.0,0.0,0.6666666666666666,100508018.0,week6
0.0,0.0,0.0,0.6666666666666666,100508018.0,week7
0.0,0.0,0.0,0.16666666666666666,100508018.0,week8
0.7,0.13333333333333333,0.08333333333333333,0.6166666666666667,100508018.0,week9
0.0,0.0,0.0,1.7666666666666666,100508018.0,week10
3.6666666666666665,1.15,0.0,0.5166666666666667,100508018.0,week11
0.38333333333333336,1.8166666666666667,0.1,0.7166666666666667,100508018.0,week12
0.0,0.0,0.0,0.16666666666666666,100508018.0,week13
0.0,0.0,0.0,0.15,100508018.0,week14
0.0,0.0,0.0,0.0,100508018.0,week15
0.0,0.0,0.0,26.916666666666668,100508018.0,week16
0.0,0.0,0.0,138.56666666666666,100508018.0,week17
0.1,0.0,0.0,0.16666666666666666,100508018.0,week18
0.0,0.0,0.0,4.366666666666666,100508018.0,week19
1.35,0.85,53.56666666666667,0.55,100508018.0,week20
0.0,0.0,126.38333333333334,2.8833333333333333,100508018.0,week21
0.0,0.0,0.0,0.0,100508018.0,week22
0.0,0.0,0.95,0.6,100508018.0,week23
0.0,0.0,71.23333333333333,0.0,100508018.0,week24
0.0,0.0,0.0,0.7333333333333333,100508018.0,week25
0.0,0.0,0.0,0.0,100508018.0,week26
0.0,0.0,0.0,0.0,100508018.0,week27
0.0,0.0,0.0,0.0,100508018.0,week28
0.0,0.0,15.8,0.0,100508018.0,week29
0.0,0.0,0.0,0.0,100508018.0,week30
0.0,0.0,0.0,0.0,100508018.0,week31
0.0,0.0,0.0,1.95,100508018.0,week32
0.0,0.0,0.0,0.0,100508018.0,week33
0.0,0.0,0.0,5.133333333333334,100508018.0,week34
0.0,0.0,555.4833333333333,0.0,100508018.0,week35
0.0,0.0,0.0,0.0,100508018.0,week36
0.0,0.0,0.0,0.0,101101050.0,week1
0.0,0.23333333333333334,1.1166666666666667,1.2166666666666666,101101050.0,week2
0.0,0.0,0.0,2.1666666666666665,101101050.0,week3
0.0,0.0,0.0,0.15,101101050.0,week4
0.0,0.0,0.0,0.45,101101050.0,week5
0.0,0.0,0.0,0.0,101101050.0,week6
0.0,0.0,0.0,2.6666666666666665,101101050.0,week7
0.0,0.0,0.0,0.13333333333333333,101101050.0,week8
0.0,0.0,0.0,2.3666666666666667,101101050.0,week9
0.0,0.0,0.0,0.23333333333333334,101101050.0,week10
0.0,0.0,0.0,1.3833333333333333,101101050.0,week11
0.0,0.0,0.0,0.0,101101050.0,week12
0.0,0.0,0.0,0.4,101101050.0,week13
0.0,0.0,0.0,0.2833333333333333,101101050.0,week14
0.0,0.0,0.0,0.7166666666666667,101101050.0,week15
0.0,0.0,0.0,0.0,101101050.0,week16
0.0,0.0,0.0,0.25,101101050.0,week17
0.0,0.0,0.0,0.0,101101050.0,week18
0.0,0.0,0.0,0.0,101101050.0,week19
0.0,0.0,0.0,0.0,101101050.0,week20
0.0,0.0,21.616666666666667,0.0,101101050.0,week21
0.0,0.0,0.0,19.3,101101050.0,week22
0.0,0.0,0.0,0.0,101101050.0,week23
0.0,0.0,0.0,0.0,101101050.0,week24
0.0,0.0,0.0,2.4833333333333334,101101050.0,week25
0.0,1.3666666666666667,0.0,0.0,101101050.0,week26
0.0,0.0,0.0,0.0,101101050.0,week27
0.0,0.0,0.0,5.85,101101050.0,week28
0.0,0.0,0.0,0.0,101101050.0,week29
0.0,0.0,0.0,5.683333333333334,101101050.0,week30
0.0,0.0,0.0,0.0,101101050.0,week31
0.0,0.0,0.0,7.316666666666666,101101050.0,week32
0.0,0.0,0.0,1.35,101101050.0,week33
0.0,0.0,0.0,0.0,101101050.0,week34
0.0,0.0,0.0,0.0,101101050.0,week35
0.0,0.0,0.0,0.0,101101050.0,week36
0.0,0.0,0.0,0.0,101102025.0,week1
0.0,0.15,0.0,0.2833333333333333,101102025.0,week2
0.0,0.31666666666666665,0.0,1.2333333333333334,101102025.0,week3
0.0,0.0,0.0,5.466666666666667,101102025.0,week4
0.0,0.0,0.0,25.783333333333335,101102025.0,week5
0.0,0.0,0.16666666666666666,47.13333333333333,101102025.0,week6
0.0,0.0,0.0,0.6333333333333333,101102025.0,week7
0.0,0.08333333333333333,0.0,28.066666666666666,101102025.0,week8
0.0,0.08333333333333333,0.0,0.65,101102025.0,week9
0.0,0.6333333333333333,0.0,0.6,101102025.0,week10
0.0,0.0,0.0,0.35,101102025.0,week11
0.0,0.0,0.0,7.266666666666667,101102025.0,week12
0.0,0.0,0.0,0.0,101102025.0,week13
0.0,0.0,0.0,1.4833333333333334,101102025.0,week14
0.0,1.4,0.0,0.18333333333333332,101102025.0,week15
0.0,0.1,0.0,0.75,101102025.0,week16
0.0,1.05,0.0,0.15,101102025.0,week17
0.0,20.0,0.0,0.0,101102025.0,week18
0.0,0.0,0.0,0.0,101102025.0,week19
0.0,0.0,0.0,0.85,101102025.0,week20
0.0,0.0,0.0,0.0,101102025.0,week21
0.0,0.0,67.23333333333333,1.35,101102025.0,week22
0.0,0.0,91.4,3.433333333333333,101102025.0,week23
0.0,0.0,0.0,0.0,101102025.0,week24
0.0,0.0,0.0,0.0,101102025.0,week25
0.0,0.0,0.0,0.5166666666666667,101102025.0,week26
0.0,0.0,8.266666666666667,3.2,101102025.0,week27
0.0,0.0,0.8,1.9666666666666666,101102025.0,week28
1.05,0.0,0.0,0.7166666666666667,101102025.0,week29
0.0,0.0,0.0,0.8833333333333333,101102025.0,week30
0.0,0.0,0.0,0.0,101102025.0,week31
0.0,0.0,60.88333333333333,1.6,101102025.0,week32
0.0,0.0,0.0,0.6666666666666666,101102025.0,week33
0.0,0.0,0.0,1.2833333333333334,101102025.0,week34
0.0,0.0,27.8,0.0,101102025.0,week35
0.0,0.0,0.0,0.0,101102025.0,week36
0.0,0.0,0.0,0.0,101102026.0,week1
0.0,0.0,0.0,0.0,101102026.0,week2
0.0,0.0,0.0,1.2333333333333334,101102026.0,week3
0.0,0.0,0.0,0.48333333333333334,101102026.0,week4
0.0,0.0,0.0,0.9,101102026.0,week5
0.0,0.11666666666666667,1.4333333333333333,11.65,101102026.0,week6
0.0,0.0,0.0,0.0,101102026.0,week7
0.0,0.0,0.0,0.0,101102026.0,week8
0.0,0.0,0.0,0.0,101102026.0,week9
0.0,0.0,0.0,0.0,101102026.0,week10
0.0,0.0,0.0,0.0,101102026.0,week11
0.0,0.3333333333333333,44.6,9.7,101102026.0,week12
0.0,0.0,0.0,0.0,101102026.0,week13
0.0,0.0,0.0,0.0,101102026.0,week14
0.0,0.0,0.0,0.0,101102026.0,week15
0.0,0.0,0.0,0.0,101102026.0,week16
0.0,0.0,0.0,0.0,101102026.0,week17
0.0,0.0,0.0,3.7,101102026.0,week18
0.0,0.0,0.0,0.0,101102026.0,week19
0.0,0.0,0.0,0.0,101102026.0,week20
0.0,0.0,0.0,0.0,101102026.0,week21
0.0,0.0,0.0,11.35,101102026.0,week22
0.0,0.0,69.4,2.783333333333333,101102026.0,week23
0.0,0.0,0.0,0.0,101102026.0,week24
0.0,0.0,0.0,0.0,101102026.0,week25
0.0,0.0,0.0,6.95,101102026.0,week26
0.0,0.0,0.0,0.0,101102026.0,week27
0.0,0.0,0.0,0.0,101102026.0,week28
13.8,0.0,21.083333333333332,0.0,101102026.0,week29
0.0,0.0,0.0,0.0,101102026.0,week30
0.0,0.0,0.0,0.0,101102026.0,week31
0.0,0.0,0.0,0.0,101102026.0,week32
0.0,0.0,0.0,0.0,101102026.0,week33
0.0,0.0,0.0,0.0,101102026.0,week34
0.0,0.0,1.4666666666666666,73.73333333333333,101102026.0,week35
0.0,0.0,0.0,0.0,101102026.0,week36
0.0,0.0,0.0,0.0,101103034.0,week1
0.0,0.35,0.16666666666666666,0.5,101103034.0,week2
0.0,0.0,0.0,0.0,101103034.0,week3
0.0,0.3333333333333333,0.0,0.38333333333333336,101103034.0,week4
0.0,0.0,0.0,0.3333333333333333,101103034.0,week5
0.0,0.0,0.0,1.1166666666666667,101103034.0,week6
0.0,0.0,0.0,0.0,101103034.0,week7
0.0,1.55,0.0,0.0,101103034.0,week8
49.13333333333333,0.9,0.65,1.6166666666666667,101103034.0,week9
0.0,0.0,0.0,0.0,101103034.0,week10
0.0,0.0,0.0,1.1166666666666667,101103034.0,week11
8.866666666666667,51.233333333333334,3.9166666666666665,0.48333333333333334,101103034.0,week12
0.0,0.0,0.0,0.0,101103034.0,week13
0.0,1.35,0.0,0.0,101103034.0,week14
0.0,0.0,0.0,0.0,101103034.0,week15
0.0,0.2,0.0,0.0,101103034.0,week16
0.0,0.0,0.0,1.5666666666666667,101103034.0,week17
0.5,7.45,0.8333333333333334,42.0,101103034.0,week18
0.0,0.0,0.0,0.0,101103034.0,week19
0.0,0.0,0.0,0.0,101103034.0,week20
0.0,0.0,0.0,0.0,101103034.0,week21
0.0,0.0,0.0,0.0,101103034.0,week22
0.0,0.0,122.16666666666667,1.9333333333333333,101103034.0,week23
0.0,0.0,0.0,0.0,101103034.0,week24
0.0,0.0,0.0,0.8,101103034.0,week25
0.0,0.0,0.0,0.0,101103034.0,week26
0.0,0.0,0.0,0.0,101103034.0,week27
0.0,0.0,0.0,0.0,101103034.0,week28
0.0,0.0,0.0,0.0,101103034.0,week29
0.0,0.0,0.0,1.0,101103034.0,week30
0.0,0.0,0.0,0.0,101103034.0,week31
0.0,0.0,0.0,0.7166666666666667,101103034.0,week32
0.0,0.0,0.0,0.0,101103034.0,week33
0.0,0.0,0.0,0.0,101103034.0,week34
0.0,0.0,0.0,0.0,101103034.0,week35
0.0,0.0,0.0,0.0,101103034.0,week36
0.0,0.0,0.0,0.0,101203054.0,week1
0.0,0.4166666666666667,0.11666666666666667,0.6333333333333333,101203054.0,week2
0.0,0.0,0.0,0.0,101203054.0,week3
130.18333333333334,0.26666666666666666,2.566666666666667,0.15,101203054.0,week4
0.08333333333333333,0.0,0.0,0.2833333333333333,101203054.0,week5
0.0,0.08333333333333333,0.1,1.6666666666666667,101203054.0,week6
0.0,0.0,0.0,0.08333333333333333,101203054.0,week7
0.0,0.0,0.0,0.16666666666666666,101203054.0,week8
0.0,18.0,0.0,0.0,101203054.0,week9
0.0,0.08333333333333333,0.0,0.0,101203054.0,week10
0.0,0.16666666666666666,0.0,1.9,101203054.0,week11
353.9,0.2833333333333333,0.0,0.7166666666666667,101203054.0,week12
0.0,0.0,0.0,0.0,101203054.0,week13
0.0,0.0,0.0,0.0,101203054.0,week14
0.0,0.08333333333333333,0.0,0.26666666666666666,101203054.0,week15
0.0,0.0,0.0,0.0,101203054.0,week16
0.0,0.0,0.0,0.0,101203054.0,week17
0.0,0.0,0.0,0.0,101203054.0,week18
0.0,0.0,0.0,0.0,101203054.0,week19
0.0,0.0,0.0,0.0,101203054.0,week20
0.0,0.0,0.0,0.0,101203054.0,week21
0.0,0.0,118.05,0.0,101203054.0,week22
0.0,0.0,0.0,0.0,101203054.0,week23
0.0,0.0,0.0,2.566666666666667,101203054.0,week24
0.0,0.0,0.0,0.0,101203054.0,week25
0.0,0.0,0.0,3.533333333333333,101203054.0,week26
0.0,0.0,0.0,2.8666666666666667,101203054.0,week27
48.63333333333333,0.0,0.0,0.0,101203054.0,week28
0.0,0.0,0.0,0.0,101203054.0,week29
0.0,0.0,0.0,11.6,101203054.0,week30
0.0,0.0,0.0,0.0,101203054.0,week31
0.0,0.0,0.0,0.0,101203054.0,week32
0.0,0.0,0.0,1.3166666666666667,101203054.0,week33
0.0,0.0,1.9,0.0,101203054.0,week34
0.0,2.1,1.1833333333333333,0.5833333333333334,101203054.0,week35
0.0,0.0,13.933333333333334,0.0,101203054.0,week36
0.0,0.0,0.0,0.0,101204026.0,week1
0.0,0.16666666666666666,0.2833333333333333,4.866666666666666,101204026.0,week2
0.0,0.11666666666666667,0.0,1.8333333333333333,101204026.0,week3
0.0,0.08333333333333333,0.0,71.05,101204026.0,week4
0.0,0.0,0.0,4.75,101204026.0,week5
0.0,0.0,0.0,0.3333333333333333,101204026.0,week6
0.0,0.1,0.0,0.25,101204026.0,week7
0.0,0.15,0.0,0.13333333333333333,101204026.0,week8
0.0,2.033333333333333,0.0,1.7833333333333334,101204026.0,week9
0.0,0.08333333333333333,0.0,0.1,101204026.0,week10
3.316666666666667,0.11666666666666667,360.01666666666665,2.433333333333333,101204026.0,week11
12.116666666666667,0.0,0.0,0.1,101204026.0,week12
0.0,1.5833333333333333,0.0,30.75,101204026.0,week13
0.0,2.6666666666666665,0.0,0.11666666666666667,101204026.0,week14
0.0,0.0,0.0,0.26666666666666666,101204026.0,week15
0.0,0.0,0.0,0.16666666666666666,101204026.0,week16
0.0,0.0,0.0,0.0,101204026.0,week17
360.01666666666665,0.0,0.0,0.11666666666666667,101204026.0,week18
0.0,0.0,0.0,0.0,101204026.0,week19
360.01666666666665,0.0,49.18333333333333,0.0,101204026.0,week20
0.0,0.0,0.0,0.0,101204026.0,week21
0.0,0.0,0.9333333333333333,0.55,101204026.0,week22
0.0,0.0,0.0,0.0,101204026.0,week23
0.0,0.0,0.0,0.0,101204026.0,week24
2.683333333333333,2.683333333333333,15.633333333333333,0.65,101204026.0,week25
0.0,0.0,0.0,0.0,101204026.0,week26
0.0,0.0,0.0,14.3,101204026.0,week27
3.8666666666666667,0.0,18.583333333333332,0.0,101204026.0,week28
0.0,0.0,0.0,0.0,101204026.0,week29
0.0,0.0,0.0,4.583333333333333,101204026.0,week30
0.0,0.0,0.0,0.0,101204026.0,week31
0.0,0.0,0.0,0.0,101204026.0,week32
0.0,0.0,0.0,0.0,101204026.0,week33
0.0,0.0,0.0,0.0,101204026.0,week34
0.0,0.0,0.0,0.0,101204026.0,week35
0.0,0.0,0.0,0.0,101204026.0,week36
0.0,0.0,0.0,0.0,101205029.0,week1
0.0,0.5833333333333334,0.45,3.3833333333333333,101205029.0,week2
25.766666666666666,0.0,0.0,3.65,101205029.0,week3
0.0,0.0,0.0,0.18333333333333332,101205029.0,week4
0.0,0.0,0.0,1.7333333333333334,101205029.0,week5
0.13333333333333333,0.43333333333333335,0.0,54.36666666666667,101205029.0,week6
0.6,0.1,0.0,0.5833333333333334,101205029.0,week7
0.08333333333333333,0.0,0.0,0.1,101205029.0,week8
12.933333333333334,0.0,0.0,0.5333333333333333,101205029.0,week9
1.0166666666666666,0.11666666666666667,0.0,3.433333333333333,101205029.0,week10
108.3,0.38333333333333336,0.0,0.21666666666666667,101205029.0,week11
41.766666666666666,0.0,0.0,48.31666666666667,101205029.0,week12
0.25,0.0,0.0,0.08333333333333333,101205029.0,week13
98.46666666666667,0.0,0.0,1.0,101205029.0,week14
41.86666666666667,0.0,0.0,0.0,101205029.0,week15
0.0,0.0,0.0,0.8333333333333334,101205029.0,week16
0.31666666666666665,0.0,0.0,0.55,101205029.0,week17
0.0,0.0,0.0,0.13333333333333333,101205029.0,week18
0.0,0.0,0.0,0.6,101205029.0,week19
63.95,0.0,0.0,1.1333333333333333,101205029.0,week20
41.63333333333333,0.0,0.0,0.5333333333333333,101205029.0,week21
64.68333333333334,0.0,0.0,0.0,101205029.0,week22
118.56666666666666,0.0,16.116666666666667,12.133333333333333,101205029.0,week23
