id,week,TA_video,TA_text,Teacher_video,Teacher_text
100401044,week12,5.441596302593592,-0.04445612913028394,-0.1750380112847939,2.779182930920073
100401044,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19747702904725023
100401044,week14,-0.1790610684364638,-0.11146346778449753,-0.1750380112847939,-0.20189812383183994
100401044,week15,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
100401044,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
100401044,week17,-0.1790610684364638,1.0512379455302827,-0.1750380112847939,2.438127047537439
100401044,week18,1.9295304032119882,-0.07299629189041196,-0.1750380112847939,-0.20189812383183994
100401072,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
100401072,week2,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
100401072,week3,-0.1790610684364638,-0.10277733129228467,-0.1750380112847939,-0.15200291126289903
100401072,week4,-0.1790610684364638,-0.0581057721894756,-0.16672731854577783,-0.17852947997043725
100401072,week5,-0.1790610684364638,-0.089127688233093,-0.1750380112847939,-0.02126482263288928
100401072,week6,-0.1790610684364638,-0.1226313575601998,1.6481696767460199,-0.20189812383183994
100401072,week7,-0.1790610684364638,-0.11642697435147632,-0.1750380112847939,-0.1355817020629944
100401072,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
100401072,week9,-0.1790610684364638,-0.0903685648748377,0.1989431619709298,-0.1475818164783093
100401072,week10,-0.1790610684364638,-0.0916094415165824,-0.1750380112847939,-0.0705284502326031
100401072,week11,-0.1790610684364638,0.2347411152622727,2.544932998013184,-0.15200291126289903
100401072,week12,4.155993447809733,1.1070773944087942,1.377874289091354,-0.019370067725207978
100401072,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
100401072,week14,-0.1790610684364638,-0.089127688233093,-0.1750380112847939,-0.10337086863241231
100401072,week15,2.4939620213491014,-0.028324732787602887,-0.1750380112847939,-0.14189755175526542
100401072,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.15895034592439714
100401072,week17,-0.1790610684364638,-0.11642697435147632,-0.1750380112847939,6.2851110950997064
100401072,week18,1.354114337416518,0.5511646589071703,-0.172663527645075,0.06336756324354215
100508018,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
100508018,week2,-0.1790610684364638,-0.09905470136705058,-0.1691018021854967,-0.16400302567821393
100508018,week3,-0.17399132336337594,0.8886831054617276,-0.1750380112847939,-0.17663472506275593
100508018,week4,-0.16976653580246942,0.30423020719997573,-0.15604214216704285,-0.04905456127888169
100508018,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,1.4958022734506056
100508018,week6,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.17663472506275593
100508018,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.17663472506275593
100508018,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19558227413956894
100508018,week9,-0.16131696068065635,-0.11270434442624223,-0.17305927491836148,-0.17852947997043725
100508018,week10,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.1349501170937673
100508018,week11,-0.08611574209652001,-0.03701086927981576,-0.1750380112847939,-0.18231898978579983
100508018,week12,-0.16934405704637875,0.012624196389972087,-0.172663527645075,-0.17473997015507464
100508018,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19558227413956894
100508018,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19621385910879605
100508018,week15,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
100508018,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.8181116014699269
100508018,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,5.049099310322271
100508018,week18,-0.17652619589991989,-0.1226313575601998,-0.1750380112847939,-0.19558227413956894
101101050,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101101050,week2,-0.1790610684364638,-0.10525908457577406,-0.14852294397459972,-0.15579242107826163
101101050,week3,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.11979207783231692
101101050,week4,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19621385910879605
101101050,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18484532966270825
101101050,week6,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101101050,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.10084452875550391
101101050,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19684544407802315
101101050,week9,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.1122130582015917
101101050,week10,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19305593426266054
101101050,week11,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.14947657138599063
101101050,week12,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101101050,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18674008457038954
101101050,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19116117935497923
101101050,week15,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.17473997015507464
101101050,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101101050,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19242434929343344
101101050,week18,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102025,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102025,week2,-0.1790610684364638,-0.11146346778449753,-0.1750380112847939,-0.19116117935497923
101102025,week3,-0.1790610684364638,-0.09905470136705058,-0.1750380112847939,-0.15516083610903453
101102025,week4,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.00526174607464893
101102025,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.775163823562484
101102025,week6,-0.1790610684364638,-0.1226313575601998,-0.1710805385519291,1.5842241691423995
101102025,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.17789789500121014
101102025,week8,-0.1790610684364638,-0.11642697435147632,-0.1750380112847939,0.8616909643465968
101102025,week9,-0.1790610684364638,-0.11642697435147632,-0.1750380112847939,-0.17726631003198304
101102025,week10,-0.1790610684364638,-0.07547804517390135,-0.1750380112847939,-0.17916106493966433
101102025,week11,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18863483947807083
101102025,week12,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,0.07347292275117576
101102025,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102025,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.14568706157062802
101102025,week15,-0.1790610684364638,-0.01839771965364532,-0.1750380112847939,-0.19495068917034183
101102025,week16,-0.1790610684364638,-0.11518609770973162,-0.1750380112847939,-0.17347680021662043
101102025,week17,-0.1790610684364638,-0.04445612913028394,-0.1750380112847939,-0.19621385910879605
101102025,week18,-0.1790610684364638,1.3664206125334357,-0.1750380112847939,-0.20189812383183994
101102026,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week2,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week3,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.15516083610903453
101102026,week4,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18358215972425404
101102026,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.16779253549357653
101102026,week6,-0.1790610684364638,-0.11394522106798693,-0.1410037457821566,0.23957976965790312
101102026,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week9,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week10,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week11,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week12,-0.1790610684364638,-0.09781382472530588,0.8839816920298269,0.16568432825833238
101102026,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week15,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101102026,week18,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.06168626066342369
101103034,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101103034,week2,-0.1790610684364638,-0.09657294808356118,-0.1710805385519291,-0.18295057475502693
101103034,week3,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101103034,week4,-0.1790610684364638,-0.09781382472530588,-0.1750380112847939,-0.18737166953961665
101103034,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18926642444729794
101103034,week6,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.15958193089362424
101103034,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101103034,week8,-0.1790610684364638,-0.007229829877943053,-0.1750380112847939,-0.20189812383183994
101103034,week9,1.066406304518783,-0.05562401890598621,-0.15960386762662118,-0.14063438181681123
101103034,week10,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101103034,week11,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.15958193089362424
101103034,week12,0.04569762980376391,3.691823439162997,-0.08203740206247108,-0.18358215972425404
101103034,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101103034,week14,-0.1790610684364638,-0.022120349578879407,-0.1750380112847939,-0.20189812383183994
101103034,week15,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101103034,week16,-0.1790610684364638,-0.10774083785926344,-0.1750380112847939,-0.20189812383183994
101103034,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.14252913672449252
101103034,week18,-0.16638670575374417,0.43204050129967936,-0.1552506476204699,1.3896959986204527
101203004,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203004,week2,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203004,week3,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203004,week4,-0.1790610684364638,-0.07299629189041196,-0.1750380112847939,-0.19747702904725023
101203004,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.16210827077053264
101203004,week6,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.17158204530893914
101203004,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19052959438575215
101203004,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19116117935497923
101203004,week9,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.0938970940940058
101203004,week10,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19747702904725023
101203004,week11,-0.1790610684364638,-0.041974375846794545,-0.1750380112847939,-0.16779253549357653
101203004,week12,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203004,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203004,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203004,week15,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.15010815635521774
101203004,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18295057475502693
101203004,week17,-0.17230140833901333,-0.10277733129228467,-0.1750380112847939,-0.16273985573975974
101203004,week18,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203054,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203054,week2,-0.1790610684364638,-0.0916094415165824,-0.17226778037178853,-0.17789789500121014
101203054,week3,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203054,week4,3.1209204953876313,-0.10277733129228467,-0.11409293119867596,-0.19621385910879605
101203054,week5,-0.17694867465601052,-0.1226313575601998,-0.1750380112847939,-0.19116117935497923
101203054,week6,-0.1790610684364638,-0.11642697435147632,-0.172663527645075,-0.13873962690912992
101203054,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19874019898570444
101203054,week8,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19558227413956894
101203054,week9,-0.1790610684364638,1.2175154155240722,-0.1750380112847939,-0.20189812383183994
101203054,week10,-0.1790610684364638,-0.11642697435147632,-0.1750380112847939,-0.20189812383183994
101203054,week11,-0.1790610684364638,-0.11022259114275285,-0.1750380112847939,-0.12989743733995052
101203054,week12,8.791852838392474,-0.10153645465053997,-0.1750380112847939,-0.17473997015507464
101203054,week13,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203054,week14,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203054,week15,-0.1790610684364638,-0.11642697435147632,-0.1750380112847939,-0.19179276432420633
101203054,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203054,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101203054,week18,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101204026,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101204026,week2,-0.1790610684364638,-0.11022259114275285,-0.16831030763892374,-0.017475312817526678
101204026,week3,-0.1790610684364638,-0.11394522106798693,-0.1750380112847939,-0.1324237772168589
101204026,week4,-0.1790610684364638,-0.11642697435147632,-0.1750380112847939,2.4905485999832884
101204026,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.02189640760211638
101204026,week6,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.18926642444729794
101204026,week7,-0.1790610684364638,-0.11518609770973162,-0.1750380112847939,-0.19242434929343344
101204026,week8,-0.1790610684364638,-0.11146346778449753,-0.1750380112847939,-0.19684544407802315
101204026,week9,-0.1790610684364638,0.02875559273265314,-0.1750380112847939,-0.13431853212454023
101204026,week10,-0.1790610684364638,-0.11642697435147632,-0.1750380112847939,-0.19810861401647734
101204026,week11,-0.09498779597442374,-0.11394522106798693,8.373498838976461,-0.10968671832468331
101204026,week12,0.12808098724144137,-0.1226313575601998,-0.1750380112847939,-0.19810861401647734
101204026,week13,-0.1790610684364638,-0.00474807659445366,-0.1750380112847939,0.9633761443921599
101204026,week14,-0.1790610684364638,0.0759089051189516,-0.1750380112847939,-0.19747702904725023
101204026,week15,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19179276432420633
101204026,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19558227413956894
101204026,week17,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101204026,week18,8.946902541877744,-0.1226313575601998,-0.1750380112847939,-0.19747702904725023
101205029,week1,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101205029,week2,-0.1790610684364638,-0.07920067509913543,-0.16435283490605893,-0.0736863750787386
101205029,week3,0.4740910884796866,-0.1226313575601998,-0.1750380112847939,-0.063581015571105
101205029,week4,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19495068917034183
101205029,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.13621328703222152
101205029,week6,-0.17568123838773855,-0.0903685648748377,-0.1750380112847939,1.8583320457869612
101205029,week7,-0.16385183321720026,-0.11518609770973162,-0.1750380112847939,-0.17979264990889143
101205029,week8,-0.17694867465601052,-0.1226313575601998,-0.1750380112847939,-0.19810861401647734
101205029,week9,0.14878244628988338,-0.1226313575601998,-0.1750380112847939,-0.18168740481657275
101205029,week10,-0.15328986431493394,-0.11394522106798693,-0.1750380112847939,-0.0717916201710573
101205029,week11,2.5662058886406034,-0.09409119480007179,-0.1750380112847939,-0.19368751923188765
101205029,week12,0.8796706943267141,-0.1226313575601998,-0.1750380112847939,1.6290667019575238
101205029,week13,-0.172723887095104,-0.1226313575601998,-0.1750380112847939,-0.19874019898570444
101205029,week14,2.3169434225471175,-0.1226313575601998,-0.1750380112847939,-0.16400302567821393
101205029,week15,0.882205566863258,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101205029,week16,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.17031887537048493
101205029,week17,-0.17103397207074136,-0.1226313575601998,-0.1750380112847939,-0.18105581984734564
101205029,week18,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19684544407802315
101205043,week1,-0.1790610684364638,-0.1226313575601998,-0.16593582399920484,-0.17726631003198304
101205043,week2,-0.1790610684364638,-0.09657294808356118,-0.17147628582521557,-0.17979264990889143
101205043,week3,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101205043,week4,-0.1790610684364638,-0.11146346778449753,-0.1750380112847939,-0.17789789500121014
101205043,week5,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.19431910420111473
101205043,week6,-0.1790610684364638,-0.1226313575601998,2.967195338609858,-0.20189812383183994
101205043,week7,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
101205043,week8,-0.1790610684364638,-0.1226313575601998,-0.16989329673206965,-0.20189812383183994
101205043,week9,-0.1790610684364638,0.08955854817814325,-0.1750380112847939,0.3418965346726933
101205043,week10,-0.1790610684364638,-0.11518609770973162,-0.1750380112847939,-0.19558227413956894
101205043,week11,-0.1790610684364638,-0.1226313575601998,-0.1750380112847939,-0.20189812383183994
