id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
102208024,782,782,782,770,782,782,782,782,782,770,782,220,784,782,760,782,782,760
102208023,782,782,789,760,782,782,782,782,782,782,780,782,750,720,760,782,785,770
102208022,782,782,730,640,780,789,780,782,782,550,789,760,784,782,480,785,730,789
102208021,782,360,782,782,785,782,785,782,782,785,785,782,782,782,782,782,782,782
102208018,782,782,782,782,785,782,785,782,782,785,782,782,782,785,782,782,785,782
102208017,782,730,730,520,730,782,780,782,782,620,730,780,782,782,782,780,785,780
102208014,782,787,780,340,782,785,782,782,782,770,782,785,120,470,782,782,784,782
102208010,782,940,780,520,780,770,785,782,785,640,789,780,450,760,740,784,784,782
102208007,782,720,784,620,782,785,785,782,782,560,785,784,789,782,850,782,720,785
102208006,782,782,630,782,780,780,782,782,785,620,780,782,789,782,770,782,782,780
102208005,782,782,782,782,782,782,782,782,782,780,782,785,782,782,782,782,782,782
102208004,782,782,850,750,782,710,750,782,710,710,782,260,782,760,430,782,260,784
102208002,782,785,785,789,782,785,782,782,782,730,782,782,782,780,720,782,782,784
102208001,782,782,782,780,782,782,782,782,782,782,789,784,710,260,450,782,760,785
102205095,782,780,789,782,780,787,780,782,780,782,785,787,782,784,782,784,785,782
102205092,782,782,780,720,789,780,784,780,782,470,782,789,787,230,260,780,787,780
102205081,782,782,782,640,782,782,782,782,782,770,782,787,782,782,782,782,782,782
102205051,782,782,760,770,782,782,782,782,550,570,782,710,782,785,785,782,785,782
102205033,782,782,780,520,782,780,780,780,782,770,785,782,780,782,782,780,782,780
102205030,782,784,785,782,782,782,782,782,784,220,785,785,782,260,360,782,785,785
102205024,782,780,785,782,780,784,782,782,782,782,785,789,785,782,784,782,785,750
102205022,782,782,780,785,782,782,782,782,782,770,782,830,780,782,120,782,710,780
102205020,782,782,782,230,782,782,782,782,782,550,782,730,220,782,110,782,785,782
102205017,782,750,782,785,730,785,782,750,782,782,784,750,787,750,780,730,782,785
102103012,782,787,782,770,780,780,782,782,782,520,730,780,785,110,290,789,560,860
101502012,782,784,780,787,782,782,780,785,782,750,784,789,785,760,760,785,780,789
101401042,782,782,782,450,782,782,782,782,784,782,782,785,782,782,470,784,782,782
101302049,782,782,787,750,780,782,782,782,750,280,782,785,782,782,787,782,784,782
101209037,782,787,710,490,784,782,750,782,230,740,782,785,780,450,440,780,785,780
101208094,782,789,789,770,784,782,789,789,782,720,782,782,787,782,450,220,782,782
101208091,782,782,760,782,782,782,782,782,782,782,789,720,730,750,220,782,782,720
101208090,782,787,785,660,785,782,782,782,850,782,780,785,782,750,260,785,260,220
101208084,782,785,782,782,782,782,782,782,782,782,780,470,782,782,450,782,782,782
