id,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18
102208065,782,782,785,750,782,789,782,784,785,782,785,782,782,785,720,782,782,782
102208064,782,782,782,782,782,740,782,782,782,782,782,820,782,782,782,782,782,782
102208063,782,782,789,720,750,760,782,750,782,782,120,520,782,210,785,340,782,210
102208062,782,782,730,782,782,760,782,782,782,230,787,860,782,782,782,782,787,782
102208061,782,787,782,782,782,270,720,782,782,782,782,782,785,782,782,782,782,782
102208060,782,782,782,782,810,450,782,782,782,782,782,750,782,782,782,782,782,784
102208059,782,710,730,782,784,290,850,770,770,785,740,640,770,785,782,782,850,782
102208057,782,784,780,780,110,430,782,782,782,782,782,570,782,782,782,785,782,782
102208056,782,782,840,782,210,220,782,750,782,782,789,520,789,789,780,782,782,110
102208055,782,782,782,830,784,440,760,782,782,782,760,740,782,782,782,782,782,760
102208054,782,782,720,260,760,710,782,782,782,782,785,410,785,784,782,782,782,620
102208053,782,782,782,782,782,110,782,782,782,720,782,789,782,782,782,782,782,782
102208052,782,785,784,750,782,240,789,785,789,780,480,620,780,782,710,782,784,770
102208046,782,782,789,782,770,130,782,782,490,782,540,782,782,785,782,785,784,620
102208045,782,785,784,782,782,782,785,782,550,780,782,560,782,785,782,785,785,570
102208044,782,782,780,782,782,120,782,740,782,785,660,550,782,782,782,782,570,750
102208043,782,780,785,782,782,782,782,782,782,785,782,782,782,782,560,782,782,560
102208042,782,750,260,782,280,782,782,782,782,782,782,784,785,782,782,782,785,840
102208041,782,782,920,830,250,470,782,785,760,782,810,280,785,785,750,340,760,810
102208038,782,782,782,782,784,230,782,782,782,782,450,720,782,782,782,782,782,780
102208034,782,787,782,782,782,782,782,782,782,782,782,640,782,782,782,782,782,770
102208032,782,784,782,782,782,460,782,782,782,782,782,110,782,782,782,782,782,110
102208030,782,780,782,789,470,430,220,930,740,780,630,782,780,730,770,782,710,780
102208029,782,785,740,750,470,260,782,780,780,789,620,550,780,780,780,780,780,782
102208024,782,782,220,784,782,760,782,782,760,782,782,770,782,782,782,782,782,770
102208023,782,780,782,750,720,760,782,785,770,782,789,760,782,782,782,782,782,782
102208022,782,789,760,784,782,480,785,730,789,782,730,640,780,789,780,782,782,550
102208021,782,785,782,782,782,782,782,782,782,360,782,782,785,782,785,782,782,785
102208018,782,782,782,782,785,782,782,785,782,782,782,782,785,782,785,782,782,785
102208017,782,730,780,782,782,782,780,785,780,730,730,520,730,782,780,782,782,620
102208014,782,782,785,120,470,782,782,784,782,787,780,340,782,785,782,782,782,770
102208010,782,789,780,450,760,740,784,784,782,940,780,520,780,770,785,782,785,640
102208007,782,785,784,789,782,850,782,720,785,720,784,620,782,785,785,782,782,560
102208006,782,780,782,789,782,770,782,782,780,782,630,782,780,780,782,782,785,620
102208005,782,782,785,782,782,782,782,782,782,782,782,782,782,782,782,782,782,780
102208004,782,782,260,782,760,430,782,260,784,782,850,750,782,710,750,782,710,710
102208002,782,782,782,782,780,720,782,782,784,785,785,789,782,785,782,782,782,730
102208001,782,789,784,710,260,450,782,760,785,782,782,780,782,782,782,782,782,782
102205095,782,785,787,782,784,782,784,785,782,780,789,782,780,787,780,782,780,782
102205092,782,782,789,787,230,260,780,787,780,782,780,720,789,780,784,780,782,470
102205081,782,782,787,782,782,782,782,782,782,782,782,640,782,782,782,782,782,770
102205051,782,782,710,782,785,785,782,785,782,782,760,770,782,782,782,782,550,570
102205033,782,785,782,780,782,782,780,782,780,782,780,520,782,780,780,780,782,770
102205030,782,785,785,782,260,360,782,785,785,784,785,782,782,782,782,782,784,220
102205024,782,785,789,785,782,784,782,785,750,780,785,782,780,784,782,782,782,782
102205022,782,782,830,780,782,120,782,710,780,782,780,785,782,782,782,782,782,770
102205020,782,782,730,220,782,110,782,785,782,782,782,230,782,782,782,782,782,550
102205017,782,784,750,787,750,780,730,782,785,750,782,785,730,785,782,750,782,782
102103012,782,730,780,785,110,290,789,560,860,787,782,770,780,780,782,782,782,520
101502012,782,784,789,785,760,760,785,780,789,784,780,787,782,782,780,785,782,750
101401042,782,782,785,782,782,470,784,782,782,782,782,450,782,782,782,782,784,782
101302049,782,782,785,782,782,787,782,784,782,782,787,750,780,782,782,782,750,280
101209037,782,782,785,780,450,440,780,785,780,787,710,490,784,782,750,782,230,740
101208094,782,782,782,787,782,450,220,782,782,789,789,770,784,782,789,789,782,720
101208091,782,789,720,730,750,220,782,782,720,782,760,782,782,782,782,782,782,782
101208090,782,780,785,782,750,260,785,260,220,787,785,660,785,782,782,782,850,782
101208084,782,780,470,782,782,450,782,782,782,785,782,782,782,782,782,782,782,782
101208082,782,730,782,784,470,460,782,785,782,782,730,640,782,730,787,782,782,770
101208080,782,782,780,780,787,782,782,782,782,750,785,785,782,782,780,787,785,570
101208079,782,750,730,250,782,782,782,782,785,780,785,787,789,785,784,782,750,787
101208078,782,785,789,782,785,760,782,782,785,782,750,760,782,782,782,782,782,784
101208070,782,782,780,780,785,782,780,782,782,782,730,782,785,782,782,782,782,782
101208065,782,784,782,782,782,782,782,782,782,782,782,785,782,782,782,782,782,782
101208064,782,785,780,787,260,782,784,780,785,785,460,782,785,782,720,782,784,782
101208062,782,784,785,730,785,782,785,787,730,789,785,782,785,782,780,782,785,770
101208060,782,782,750,780,782,782,782,782,782,782,782,940,782,782,782,782,782,560
101208058,782,120,740,640,750,110,784,770,782,730,740,150,340,780,785,782,782,570
101208056,782,789,780,785,720,782,782,782,782,782,750,110,782,782,782,782,720,782
101208055,782,782,782,450,782,782,782,430,784,782,782,770,782,782,782,782,782,785
101208054,782,780,785,780,450,720,785,782,785,785,782,430,782,785,785,782,782,782
101208053,782,730,789,782,782,782,785,789,782,782,785,780,784,260,782,240,782,782
101208052,782,787,730,780,782,250,787,782,730,830,787,130,730,750,789,782,785,750
101208050,782,782,710,780,782,120,787,782,782,782,784,610,782,782,782,782,785,785
101208034,782,785,789,782,782,782,785,782,780,782,780,782,780,780,785,782,782,785
101208031,782,782,780,730,782,740,782,784,530,780,784,785,782,785,782,782,782,782
101208025,782,782,750,710,782,110,785,782,782,782,240,270,782,782,782,782,782,260
101208017,782,782,750,750,430,750,785,782,782,782,782,550,782,789,782,782,782,770
101208015,782,782,782,782,710,740,782,782,782,782,782,120,782,782,782,782,785,770
101208013,782,782,782,780,750,780,780,782,782,785,782,850,782,782,782,782,782,782
101208008,782,782,782,782,750,784,782,782,782,782,782,782,782,782,782,782,782,785
101208005,782,782,782,782,850,782,782,785,782,782,782,770,782,782,782,760,782,787
101208004,782,785,780,789,785,787,782,782,782,782,782,740,785,785,782,782,782,782
101208003,782,782,782,782,782,770,782,782,782,782,782,770,782,782,782,782,782,782
101208002,782,710,850,782,220,782,782,782,782,782,782,770,782,782,782,750,782,782
101205093,782,780,780,720,787,750,782,782,782,785,470,910,750,784,770,782,782,120
101205043,785,780,782,785,782,450,782,782,750,782,782,782,789,785,782,782,782,460
101205029,782,787,770,782,784,260,785,782,785,787,520,260,782,520,770,785,785,782
101204026,782,787,784,230,787,782,782,782,787,782,120,785,720,730,782,782,782,630
101203054,782,780,782,550,782,784,782,782,710,782,784,630,782,782,782,782,782,782
101203004,782,782,782,780,785,785,782,782,784,782,789,782,782,782,785,785,785,782
101103034,782,780,782,780,782,785,782,787,770,782,785,830,782,787,782,782,784,260
101102026,782,782,785,785,785,750,782,782,782,782,782,740,782,782,782,782,782,787
101102025,782,782,785,750,720,260,785,720,785,789,782,750,782,784,787,785,789,710
101101050,782,785,784,782,785,782,784,782,784,782,785,782,782,782,785,782,782,782
100508018,782,780,710,730,260,785,785,782,785,784,789,787,782,782,782,720,210,782
100401072,782,782,785,789,787,470,784,782,760,787,450,510,782,784,520,785,360,540
100401044,782,782,730,782,782,580,730,760,782,782,782,620,782,782,782,782,280,560
100208053,782,730,782,785,782,760,782,782,782,782,782,470,782,785,785,782,750,782
100206009,782,782,760,782,760,580,782,710,782,782,782,770,787,785,785,784,784,730
100202044,782,782,784,720,785,782,785,782,784,782,850,230,782,785,784,785,782,330
100104041,782,784,780,782,785,782,750,780,740,720,710,782,730,784,787,787,782,240
100101021,782,784,789,784,787,787,789,785,789,789,789,760,789,730,787,750,740,782
