id,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18
101208087,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.62,0.782,0.782,0.782,0.782,0.782,0.782
102205089,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.7879999999999999,0.7809999999999999,0.7809999999999999,0.782,0.782,0.782,0.75
101208066,0.782,0.782,0.782,0.787,0.75,0.782,0.782,0.782,0.784,0.782,0.787,0.782,0.7859999999999999,0.7859999999999999,0.782,0.7859999999999999,0.22,0.782
101208030,0.782,0.73,0.7809999999999999,0.782,0.7809999999999999,0.782,0.7809999999999999,0.782,0.782,0.7879999999999999,0.782,0.782,0.7809999999999999,0.789,0.7809999999999999,0.7809999999999999,0.782,0.782
102208075,0.782,0.782,0.782,0.71,0.7859999999999999,0.46,0.7859999999999999,0.782,0.782,0.782,0.782,0.51,0.782,0.782,0.782,0.782,0.782,0.55
102205037,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.7879999999999999,0.74,0.51,0.782,0.782,0.782,0.782,0.789,0.54
102104031,0.782,0.7809999999999999,0.784,0.7859999999999999,0.45,0.7829999999999999,0.782,0.7809999999999999,0.47,0.73,0.784,0.52,0.782,0.7859999999999999,0.77,0.782,0.782,0.23
101208085,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.76,0.782,0.782,0.782,0.782,0.782,0.782
101208069,0.782,0.782,0.74,0.47,0.76,0.76,0.782,0.42,0.787,0.7859999999999999,0.7859999999999999,0.56,0.785,0.782,0.782,0.789,0.23,0.73
102208088,0.782,0.782,0.782,0.782,0.782,0.85,0.782,0.784,0.782,0.782,0.782,0.77,0.782,0.782,0.782,0.782,0.782,0.65
102208081,0.782,0.782,0.7809999999999999,0.782,0.782,0.782,0.782,0.784,0.782,0.787,0.782,0.782,0.782,0.782,0.782,0.7859999999999999,0.782,0.73
102208058,0.782,0.782,0.782,0.782,0.782,0.76,0.782,0.782,0.782,0.782,0.782,0.57,0.782,0.782,0.782,0.782,0.782,0.63
102208049,0.782,0.782,0.782,0.782,0.782,0.11,0.74,0.47,0.7829999999999999,0.782,0.782,0.49,0.782,0.782,0.782,0.782,0.782,0.785
102208033,0.782,0.782,0.782,0.782,0.782,0.16,0.782,0.782,0.782,0.782,0.782,0.47,0.782,0.782,0.782,0.782,0.782,0.782
102208008,0.782,0.782,0.782,0.76,0.74,0.782,0.782,0.782,0.782,0.782,0.782,0.7829999999999999,0.782,0.782,0.782,0.782,0.76,0.76
101208074,0.782,0.782,0.782,0.782,0.7829999999999999,0.74,0.782,0.7859999999999999,0.782,0.782,0.7859999999999999,0.51,0.782,0.7859999999999999,0.7859999999999999,0.782,0.7859999999999999,0.72
99304030,0.782,0.782,0.7859999999999999,0.782,0.784,0.7859999999999999,0.782,0.782,0.75,0.71,0.784,0.33,0.782,0.7859999999999999,0.7809999999999999,0.782,0.7859999999999999,0.77
99203054,0.782,0.787,0.77,0.75,0.782,0.785,0.782,0.782,0.55,0.72,0.57,0.72,0.782,0.782,0.77,0.782,0.782,0.782
103302104,0.782,0.71,0.782,0.789,0.782,0.35,0.782,0.784,0.784,0.784,0.789,0.27,0.782,0.782,0.782,0.782,0.782,0.32
103302103,0.782,0.7859999999999999,0.782,0.85,0.782,0.72,0.782,0.782,0.782,0.782,0.72,0.28,0.782,0.72,0.782,0.782,0.75,0.26
