id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
102208042,62,62,62,62,62,62,62,62,62,30,62,30,62,30,62,62,62,62
102208041,62,62,20,30,62,62,63,10,62,20,62,20,30,30,61,62,62,62
102208038,62,62,61,63,62,62,62,62,62,62,62,62,62,62,30,62,62,62
102208034,62,62,62,50,62,62,62,62,62,62,62,62,62,62,62,62,62,62
102208032,62,62,62,40,62,62,62,62,62,40,62,62,62,62,40,62,62,62
102208030,62,62,50,62,62,62,65,62,64,62,62,62,62,61,40,30,20,61
102208029,62,62,50,50,62,62,62,62,62,62,62,61,62,61,30,62,62,62
102208024,62,62,62,65,62,62,62,62,62,65,62,30,62,62,62,62,62,62
102208023,62,62,62,62,62,62,62,62,62,62,62,62,63,63,62,62,62,65
102208022,62,62,62,50,62,62,62,62,62,50,62,62,62,62,61,62,62,62
102208021,62,10,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
102208018,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
102208017,62,62,62,66,62,62,62,62,62,50,62,62,62,62,62,62,62,62
102208014,62,62,62,10,62,62,62,62,62,65,62,62,40,61,62,62,62,62
102208010,62,20,62,66,62,65,62,62,62,50,62,62,61,62,61,62,62,62
102208007,62,63,62,50,62,62,62,62,62,66,62,62,62,62,64,62,63,62
102208006,62,62,50,62,62,62,62,62,62,50,62,62,62,62,65,62,62,62
102208005,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
102208004,62,62,30,62,62,64,62,62,64,64,62,30,62,62,40,62,30,62
102208002,62,62,62,62,62,62,62,62,62,62,62,62,62,62,63,62,62,62
102208001,62,62,62,62,62,62,62,62,62,62,62,62,64,30,61,62,62,62
102205095,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
102205092,62,62,62,63,62,62,62,62,62,61,62,62,62,30,30,62,62,62
102205081,62,62,62,50,62,62,62,62,62,62,62,62,62,62,62,62,62,62
102205051,62,62,62,65,62,62,62,62,66,65,62,64,62,62,62,62,62,62
102205033,62,62,62,66,62,62,62,62,62,62,62,62,62,62,62,62,62,62
102205030,62,62,62,62,62,62,62,62,62,30,62,62,62,30,10,62,62,62
102205024,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,63
102205022,62,62,62,62,62,62,62,62,62,62,62,30,62,62,40,62,64,62
102205020,62,62,62,30,62,62,62,62,62,66,62,63,30,62,40,62,62,62
102205017,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
102103012,62,62,62,65,62,62,62,62,62,66,62,62,62,40,30,62,66,30
101502012,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101401042,62,62,62,61,62,62,62,62,62,62,62,62,62,62,61,62,62,62
101302049,62,62,62,62,62,62,62,62,62,30,62,62,62,62,62,62,62,62
101209037,62,62,64,61,62,62,62,62,30,62,62,62,62,61,61,62,62,62
101208094,62,62,62,65,62,62,62,62,62,63,62,62,62,62,61,30,62,62
101208091,62,62,62,62,62,62,62,62,62,62,62,63,62,62,30,62,62,63
101208090,62,62,62,50,62,62,62,62,30,62,62,62,62,62,30,62,30,30
101208084,62,62,62,62,62,62,62,62,62,62,62,61,62,62,61,62,62,62
101208082,62,62,64,50,62,62,62,62,62,65,62,62,62,61,40,62,62,62
101208080,62,62,62,62,62,62,62,62,62,65,62,62,62,62,62,62,62,62
101208079,62,62,62,62,62,62,62,62,62,62,62,62,30,62,62,62,62,62
101208078,62,62,63,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101208070,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101208065,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101208064,62,62,40,62,62,62,63,62,62,62,62,62,62,30,62,62,62,62
101208062,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101208060,62,62,62,20,62,62,62,62,62,66,62,62,62,62,62,62,62,62
101208058,62,62,63,40,10,62,62,62,62,65,40,63,50,62,40,62,65,62
101208056,62,62,63,40,62,62,62,62,63,62,62,62,62,63,62,62,62,62
101208055,62,62,62,65,62,62,62,62,62,62,62,62,61,62,62,62,40,62
101208054,62,62,62,40,62,62,62,62,62,62,62,62,62,61,63,62,62,62
101208053,62,62,62,62,62,30,62,30,62,62,62,62,62,62,62,62,62,62
101208052,62,30,62,40,62,62,62,62,62,63,62,62,62,62,30,62,62,62
101208050,62,62,62,50,62,62,62,62,62,62,62,64,62,62,40,62,62,62
101208034,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101208031,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,30
101208025,62,62,30,30,62,62,62,62,62,30,62,63,64,62,40,62,62,62
101208017,62,62,62,50,62,62,62,62,62,65,62,63,62,40,63,62,62,62
101208015,62,62,62,40,62,62,62,62,62,65,62,62,62,64,63,62,62,62
101208013,62,62,62,64,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101208008,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101208005,62,62,62,65,62,62,62,62,62,62,62,62,62,30,62,62,62,62
101208004,62,62,62,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101208003,62,62,62,65,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101208002,62,62,62,65,62,62,62,63,62,62,64,30,62,30,62,62,62,62
101205093,62,62,61,20,63,62,62,62,62,40,62,62,63,62,62,62,62,62
101205043,62,62,62,62,62,62,62,62,62,40,62,62,62,62,61,62,62,63
101205029,62,62,66,30,62,66,65,62,62,62,62,65,62,62,30,62,62,62
101204026,62,62,40,62,63,62,62,62,62,50,62,62,30,62,62,62,62,62
101203054,62,62,62,50,62,62,62,62,62,62,62,62,66,62,62,62,62,64
101203004,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
101103034,62,62,62,30,62,62,62,62,62,30,62,62,62,62,62,62,62,65
101102026,62,62,62,61,62,62,62,62,62,62,62,62,62,62,63,62,62,62
101102025,62,62,62,62,62,62,62,62,62,64,62,62,62,63,30,62,63,62
101101050,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
100508018,62,62,62,62,62,62,62,63,10,62,62,64,62,30,62,62,62,62
100401072,62,62,61,50,62,62,66,62,10,65,62,62,62,62,61,62,62,62
100401044,62,62,62,50,62,62,62,62,30,66,62,62,62,62,65,62,62,62
100208053,62,62,62,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62
100206009,62,62,62,65,62,62,62,62,62,62,62,62,62,62,65,62,64,62
100202044,62,62,64,30,62,62,62,62,62,10,62,62,63,62,62,62,62,62
100104041,62,63,64,62,62,62,62,62,62,30,62,62,62,62,62,62,62,61
100101021,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
