id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
102208082,0.64611,0.64611,0.6441,0.6561,0.6466,0.64611,0.64611,0.64613,0.64613,0.6454,0.64611,0.64611,0.6463,0.6421,0.6313,0.64611,0.64644,0.64611
102208078,0.64611,0.64613,0.6422,0.6466,0.3622,0.6431,0.6244,0.64611,0.64645,0.523,0.6435,0.6434,0.64613,0.6425,0.451,0.64641,0.64641,0.64611
102208074,0.64611,0.64611,0.6442,0.461,0.64611,0.64611,0.64611,0.6466,0.64613,0.541,0.64611,0.64611,0.6466,0.64611,0.64653,0.64611,0.64611,0.64642
102208073,0.64611,0.64611,0.64611,0.5143,0.64611,0.64611,0.64611,0.64613,0.64611,0.6466,0.64613,0.456,0.633,0.64611,0.6452,0.6361,0.64611,0.6452
102208068,0.64611,0.64613,0.64611,0.6556,0.64611,0.64611,0.64641,0.64611,0.6425,0.6462,0.64611,0.6241,0.64641,0.64611,0.43,0.64645,0.64612,0.6466
102208066,0.64611,0.64611,0.6441,0.6245,0.64614,0.6431,0.654,0.64611,0.6425,0.542,0.6243,0.6435,0.64641,0.6426,0.333,0.6413,0.6466,0.6425
102208065,0.64611,0.64611,0.64644,0.64611,0.64613,0.64644,0.622,0.64613,0.64611,0.64611,0.64611,0.64645,0.6421,0.64611,0.64656,0.64611,0.6466,0.64641
102208064,0.64611,0.64611,0.64611,0.311,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64614,0.6314,0.64611,0.64611,0.64611
102208063,0.64611,0.64611,0.421,0.664,0.64613,0.134,0.64644,0.11,0.64611,0.133,0.64611,0.6434,0.622,0.6421,0.6444,0.64613,0.6421,0.64611
102208062,0.64611,0.364,0.6425,0.344,0.64611,0.64611,0.64611,0.64613,0.6425,0.64611,0.64611,0.6433,0.64611,0.64611,0.6442,0.64611,0.64611,0.64611
102208061,0.64611,0.64611,0.64611,0.64611,0.64641,0.64611,0.64614,0.64611,0.64611,0.64611,0.6425,0.64611,0.64611,0.64611,0.323,0.622,0.64611,0.64611
102208060,0.64611,0.64611,0.64611,0.6423,0.64611,0.64611,0.64611,0.64611,0.64611,0.6466,0.64611,0.64611,0.64611,0.241,0.6363,0.64611,0.64611,0.64611
102208059,0.64611,0.64644,0.6446,0.522,0.6551,0.64644,0.64611,0.64611,0.611,0.64611,0.615,0.6414,0.64613,0.6466,0.354,0.342,0.6554,0.6561
102208057,0.64611,0.64611,0.64611,0.6511,0.64611,0.64611,0.64611,0.64644,0.64611,0.64611,0.6466,0.64652,0.64651,0.443,0.451,0.64611,0.64611,0.64613
