id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
102208065,664,664,664,664,664,664,650,664,664,664,664,664,665,664,664,664,664,664
102208064,664,664,664,360,664,664,664,664,664,664,664,664,664,664,620,664,664,664
102208063,664,664,400,630,664,100,664,100,664,100,664,660,650,665,620,664,665,664
102208062,664,310,665,350,664,664,664,664,664,664,664,660,664,664,620,664,664,664
102208061,664,664,664,664,664,664,664,664,664,664,665,664,664,664,340,650,664,664
102208060,664,664,664,665,664,664,664,664,664,664,664,664,664,200,610,664,664,664
102208059,664,664,620,500,665,664,664,664,640,664,640,662,664,664,330,350,665,665
102208057,664,664,664,630,664,664,664,664,664,664,664,664,664,400,400,664,664,664
102208056,664,664,664,630,664,660,664,664,664,400,664,360,664,100,320,664,650,664
102208055,664,664,662,620,664,664,664,664,664,620,664,664,360,664,610,662,664,664
102208054,664,664,664,310,664,664,664,664,664,500,664,650,310,662,330,664,664,664
102208053,664,650,664,660,664,664,664,664,664,664,664,664,664,664,400,664,664,664
102208052,664,664,610,500,664,664,640,664,664,665,664,664,665,664,320,660,664,660
102208046,664,664,630,664,664,664,664,664,664,500,664,664,664,665,400,664,664,610
102208045,664,664,664,630,664,664,664,664,664,630,664,664,664,664,662,664,664,630
102208044,664,664,500,500,664,664,664,664,630,665,664,664,664,664,400,664,620,664
102208043,664,664,664,664,664,664,630,664,664,630,664,664,664,664,664,664,664,664
102208042,664,664,664,664,664,664,664,664,664,360,665,310,664,330,664,664,664,664
102208041,664,664,200,330,664,664,650,100,662,200,664,200,360,310,610,664,664,662
102208038,664,664,610,650,664,664,664,664,664,664,664,664,664,664,310,664,664,664
102208034,664,664,664,500,664,664,664,664,664,665,660,664,664,664,664,664,664,664
102208032,664,664,664,400,664,664,664,664,664,400,664,664,664,664,400,664,664,664
102208030,664,664,500,664,664,660,665,664,640,664,664,664,664,620,400,320,200,620
102208029,664,660,500,500,664,664,664,664,664,664,664,620,665,610,310,664,664,664
102208024,664,664,664,665,664,664,664,664,664,665,664,320,664,664,662,664,664,662
102208023,664,664,660,662,664,664,664,664,664,664,664,664,650,650,662,664,664,665
102208022,664,664,662,500,664,664,664,664,664,500,660,662,664,664,610,664,660,660
102208021,664,100,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
102208018,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
102208017,664,662,662,630,662,664,664,664,664,500,662,664,664,664,664,664,664,664
102208014,664,665,664,100,664,664,664,664,664,665,664,664,400,620,664,664,664,664
102208010,664,200,664,630,664,665,664,664,664,500,660,664,610,662,620,664,664,664
102208007,664,650,664,500,664,664,664,664,664,630,664,664,660,664,640,664,650,664
102208006,664,664,500,664,664,664,664,664,664,500,664,664,664,664,665,664,664,664
102208005,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
102208004,664,664,350,665,664,640,665,664,640,640,664,310,664,662,400,664,310,664
102208002,664,664,664,664,664,664,664,664,664,660,664,664,664,664,650,664,664,664
102208001,664,664,664,664,664,664,664,664,664,664,660,664,640,310,610,664,662,664
102205095,664,664,660,664,664,660,664,664,664,664,664,660,664,664,664,664,664,664
102205092,664,664,664,650,660,664,664,664,664,610,664,660,660,310,310,664,660,664
102205081,664,664,664,500,664,664,664,664,664,665,664,665,664,664,664,664,664,664
102205051,664,664,662,665,664,664,664,664,630,630,664,640,664,664,664,664,664,664
102205033,664,664,664,630,664,664,664,664,664,665,664,664,664,664,664,664,664,664
102205030,664,664,664,664,664,664,664,664,664,320,664,664,664,310,100,664,664,664
102205024,664,664,664,664,664,664,664,664,664,664,664,660,664,664,664,664,664,650
102205022,664,664,664,664,664,664,664,664,664,665,664,360,664,664,400,664,640,664
102205020,664,664,664,310,664,664,664,664,664,630,664,650,320,664,400,664,664,664
102205017,664,665,664,664,662,664,664,665,664,664,664,665,664,665,664,662,664,664
102103012,664,660,664,665,664,664,664,664,664,630,660,664,664,400,330,660,630,350
101502012,664,664,664,665,664,664,664,664,664,665,664,664,664,662,620,664,664,664
101401042,664,664,664,610,664,664,664,664,664,664,664,664,664,664,610,664,664,664
101302049,664,664,665,665,664,664,664,664,665,330,664,664,664,664,660,664,664,664
101209037,664,665,640,610,664,664,665,664,310,620,664,664,664,610,610,664,664,664
101208094,664,664,664,620,664,664,660,660,664,650,664,664,660,664,610,320,664,664
101208091,664,664,662,664,664,664,664,664,664,664,664,650,662,665,320,664,664,650
101208090,664,665,664,500,664,664,664,664,350,664,664,664,664,665,310,664,310,320
101208084,664,664,664,664,664,664,664,664,664,664,664,610,664,664,610,664,664,664
101208082,664,664,640,500,664,662,660,664,664,665,662,664,664,610,400,664,664,664
101208080,664,665,664,660,664,664,664,665,664,630,664,664,664,665,664,664,664,664
101208079,664,664,664,660,660,664,664,664,665,660,665,660,320,664,664,664,664,664
101208078,664,664,650,620,664,664,664,664,664,664,664,660,664,664,662,664,664,664
101208070,664,664,660,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
101208065,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
101208064,664,664,400,664,664,664,650,664,664,664,664,664,660,310,664,664,664,664
