id,week,TA_video,TA_text,Teacher_video,Teacher_text,clustered_label
101208054,week2,-0.178038307942773,-0.09286214343150813,-0.17856143727038154,-0.18382438831493356,0.664
101208054,week3,-0.178038307942773,-0.10980661718714184,-0.17856143727038154,-0.16083780565216205,0.664
101208054,week4,-0.178038307942773,-0.10850319612901617,-0.17856143727038154,-0.2018408990506193,0.664
101208054,week5,-0.178038307942773,-0.11893056459402153,2.2024476368027432,-0.05460251821070457,0.61
101208054,week6,-0.178038307942773,-0.12675109094277556,0.7538265691785717,0.9729598527142701,0.65
101208054,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.17015669051544774,0.664
101208054,week8,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19873460409619076,0.664
101208054,week9,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1527614387706477,0.664
101208054,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.15214017977976202,0.664
101208054,week11,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208054,week12,-0.178038307942773,-0.12675109094277556,4.339250651996573,0.051011510239867185,0.4
101208054,week13,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208054,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.16642913657013347,0.664
101208054,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.15027640280710486,0.664
101208054,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208054,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1869306832693621,0.664
101208054,week18,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.193764532169105,0.664
101208055,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208055,week2,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208055,week3,-0.178038307942773,-0.12675109094277556,-0.17237900540001966,-0.1912794962055621,0.664
101208055,week4,-0.178038307942773,-0.12675109094277556,2.9621139528734615,-0.1788543163878478,0.61
101208055,week5,-0.178038307942773,-0.12675109094277556,-0.11519151059917215,-0.2018408990506193,0.664
101208055,week6,-0.14759619088845696,-0.12675109094277556,-0.04834396600088415,-0.1925220141873336,0.664
101208055,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208055,week8,-0.178038307942773,-0.12675109094277556,5.2063367218148295,-0.09001428069119037,0.4
101208055,week9,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1285323381261048,0.664
101208055,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208055,week11,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208055,week12,0.6026143376144832,-0.11893056459402153,-0.08389294925546505,-0.19811334510530498,0.666
101208055,week13,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208055,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208055,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208055,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208055,week17,-0.12632841048064705,-0.12675109094277556,-0.17856143727038154,-0.19873460409619076,0.664
101208055,week18,0.10553209749469188,-0.11893056459402153,-0.15808213169980778,-0.16270158262481918,0.664
101208056,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208056,week2,-0.178038307942773,-0.08764845919900544,-0.17856143727038154,-0.1515189207888763,0.664
101208056,week3,-0.178038307942773,-0.08243477496650277,-0.17856143727038154,-0.17699053941519066,0.664
101208056,week4,-0.178038307942773,-0.10719977507089047,-0.17856143727038154,-0.16145906464304774,0.664
101208056,week5,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,0.9549433419785842,0.65
101208056,week6,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18941571923290496,0.664
101208056,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208056,week8,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208056,week9,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208056,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208056,week11,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,0.3361693870564109,0.65
101208056,week12,-0.1755362161300895,-0.12675109094277556,6.913460722018508,-0.19314327317821928,0.4
101208056,week13,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208056,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208056,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1900369782237907,0.664
101208056,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1968708271235336,0.664
101208056,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,0.7051972276425263,0.65
101208056,week18,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208058,week1,-0.178038307942773,-0.12675109094277556,-0.17199260340812206,-0.19314327317821928,0.664
101208058,week2,-0.178038307942773,-0.1019860908383878,8.168107989710075,-0.1788543163878478,0.4
101208058,week3,-0.178038307942773,-0.10068266978026214,0.8218333197525525,0.23738920750558204,0.62
101208058,week4,5.965431122799481,-0.12675109094277556,-0.17856143727038154,-0.1130008633539619,0.5
101208058,week5,-0.178038307942773,-0.12675109094277556,-0.030955876365491318,0.10071222951072448,0.665
101208058,week6,-0.178038307942773,-0.12675109094277556,5.903792317190031,-0.06702769802841889,0.4
101208058,week7,-0.178038307942773,-0.10719977507089047,-0.17856143727038154,-0.13412366904407624,0.664
101208058,week8,0.4770927316781936,-0.022477406292721918,0.28280254105537483,-0.1912794962055621,0.62
101208058,week9,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208058,week10,-0.178038307942773,0.04139022555543592,-0.17856143727038154,-0.17264172647899065,0.661
101208058,week11,-0.178038307942773,-0.12675109094277556,0.5045972844046078,0.279013559894925,0.62
101208058,week12,4.002540095749265,-0.12675109094277556,8.304894294841832,-0.2018408990506193,0.4
101208058,week13,-0.178038307942773,-0.09937924872213648,-0.17856143727038154,13.28134298014208,0.1
101208058,week14,-0.178038307942773,-0.10719977507089047,-0.17856143727038154,-0.18382438831493356,0.664
101208058,week15,-0.178038307942773,-0.11893056459402153,-0.17856143727038154,-0.16394410060659062,0.664
101208058,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19811334510530498,0.664
101208058,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19438579115999072,0.664
101208058,week18,1.4549936151353335,-0.1150203014196445,-0.17856143727038154,-0.2018408990506193,0.63
101208060,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week2,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week3,-0.178038307942773,-0.10719977507089047,-0.17856143727038154,0.04169262537658144,0.665
101208060,week4,-0.178038307942773,-0.1019860908383878,-0.17856143727038154,-0.1912794962055621,0.664
101208060,week5,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week6,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week8,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week9,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week11,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week12,0.2306366881288676,12.78884817402449,-0.17469741735140534,-0.2018408990506193,0.2
101208060,week13,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week17,-0.178038307942773,-0.1111100382452675,-0.17856143727038154,-0.2018408990506193,0.664
101208060,week18,1.9879391712369223,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.63
101208062,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208062,week2,-0.178038307942773,-0.1019860908383878,-0.17856143727038154,-0.10119694252713328,0.664
101208062,week3,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1633228416157049,0.664
101208062,week4,-0.178038307942773,0.05963812036919531,-0.17856143727038154,-0.16891417253367635,0.661
101208062,week5,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1633228416157049,0.664
101208062,week6,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19811334510530498,0.664
101208062,week7,-0.178038307942773,-0.1150203014196445,-0.17856143727038154,-0.17574802143341922,0.664
101208062,week8,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.050874964265390274,0.665
101208062,week9,-0.178038307942773,0.4545747009812734,-0.17856143727038154,-0.16021654666127633,0.663
101208062,week10,-0.178038307942773,-0.07461424861774874,-0.17856143727038154,-0.1707779495063335,0.664
101208062,week11,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1670503955610192,0.664
101208062,week12,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18755194226024785,0.664
101208062,week13,-0.178038307942773,-0.1111100382452675,-0.17856143727038154,-0.17699053941519066,0.664
101208062,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208062,week15,-0.178038307942773,-0.11371688036151885,-0.17856143727038154,-0.18382438831493356,0.664
101208062,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208062,week17,0.11387240353697024,-0.12675109094277556,-0.12948838429938406,-0.1906582372146764,0.664
101208062,week18,0.21687518315910825,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.666
101208064,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208064,week2,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.17264172647899065,0.664
101208064,week3,-0.178038307942773,-0.09025530131525678,-0.17856143727038154,-0.1968708271235336,0.664
101208064,week4,-0.178038307942773,-0.030297932641475938,-0.17856143727038154,-0.19811334510530498,0.661
101208064,week5,-0.178038307942773,-0.0980758276640108,-0.17856143727038154,1.5146976927666145,0.31
101208064,week6,-0.178038307942773,-0.12675109094277556,-0.08427935124736266,-0.18817320125113354,0.664
101208064,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.13474492803496196,0.664
101208064,week8,-0.178038307942773,-0.09546898554775947,-0.17856143727038154,-0.19190075519644784,0.664
101208064,week9,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1832031293240478,0.664
101208064,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18506690629670494,0.664
101208064,week11,0.09385566903550216,-0.11893056459402153,3.791332627485751,-0.1925220141873336,0.4
101208064,week12,-0.178038307942773,-0.12675109094277556,-0.12601076637230546,-0.2018408990506193,0.664
101208064,week13,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18444564730581925,0.664
101208064,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19562830914176213,0.664
101208064,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,0.4921053937687257,0.65
101208064,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208064,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.11424338133573332,0.664
101208064,week18,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208065,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208065,week2,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.13225989207141908,0.664
101208065,week3,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1856881652875907,0.664
101208065,week4,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19873460409619076,0.664
101208065,week5,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19811334510530498,0.664
101208065,week6,-0.1755362161300895,-0.12675109094277556,-0.17856143727038154,-0.19873460409619076,0.664
101208065,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208065,week8,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.193764532169105,0.664
101208065,week9,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208065,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19438579115999072,0.664
101208065,week11,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1968708271235336,0.664
101208065,week12,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.16891417253367635,0.664
101208065,week13,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208065,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208065,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208065,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208065,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19314327317821928,0.664
101208065,week18,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1968708271235336,0.664
101208070,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208070,week2,-0.178038307942773,-0.1150203014196445,-0.17624302531899586,-0.19438579115999072,0.664
101208070,week3,-0.178038307942773,-0.08634503814087978,-0.17856143727038154,-0.2018408990506193,0.664
101208070,week4,-0.178038307942773,-0.11632372247777018,-0.17856143727038154,-0.1863094242784764,0.664
101208070,week5,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.17761179840607638,0.664
101208070,week6,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208070,week7,-0.178038307942773,-0.11371688036151885,-0.17856143727038154,-0.1863094242784764,0.664
101208070,week8,-0.178038307942773,-0.1150203014196445,-0.17856143727038154,-0.19562830914176213,0.664
101208070,week9,-0.178038307942773,-0.11632372247777018,-0.17856143727038154,-0.19190075519644784,0.664
101208070,week10,-0.178038307942773,-0.11762714353589585,-0.17856143727038154,-0.19873460409619076,0.664
101208070,week11,-0.178038307942773,0.1208989101011018,-0.17856143727038154,-0.19873460409619076,0.661
101208070,week12,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208070,week13,-0.178038307942773,-0.11762714353589585,-0.17856143727038154,-0.18444564730581925,0.664
101208070,week14,-0.178038307942773,-0.11893056459402153,-0.17856143727038154,-0.1968708271235336,0.664
101208070,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18879446024201926,0.664
101208070,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208070,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1906582372146764,0.664
101208070,week18,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208078,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208078,week2,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18133935235139068,0.664
101208078,week3,-0.178038307942773,-0.05115266957148667,-0.17856143727038154,-0.1788543163878478,0.661
101208078,week4,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18879446024201926,0.664
101208078,week5,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.17450550345164778,0.664
101208078,week6,-0.178038307942773,-0.12675109094277556,0.18233802316199405,-0.02540334563907591,0.662
101208078,week7,-0.178038307942773,-0.12675109094277556,-0.17662942731089346,-0.1900369782237907,0.664
101208078,week8,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208078,week9,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18071809336050496,0.664
101208078,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208078,week11,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,0.2752860059496107,0.65
101208078,week12,-0.178038307942773,-0.12675109094277556,0.39601832468137693,-0.1446850718891334,0.62
101208078,week13,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208078,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208078,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208078,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208078,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208078,week18,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1440638128982477,0.664
101208079,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208079,week2,-0.178038307942773,0.007501278044168495,-0.1727654073919173,0.10071222951072448,0.665
101208079,week3,-0.178038307942773,0.07527917306670336,-0.17856143727038154,-0.2018408990506193,0.661
101208079,week4,-0.178038307942773,-0.12675109094277556,1.1653446905495353,2.780202257200818,0.32
101208079,week5,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208079,week6,-0.178038307942773,-0.12675109094277556,-0.16349175958637446,-0.2018408990506193,0.664
101208079,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208079,week8,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208079,week9,-0.178038307942773,-0.10980661718714184,-0.17856143727038154,-0.16767165455190491,0.664
101208079,week10,-0.178038307942773,-0.10459293295463916,-0.17856143727038154,-0.2018408990506193,0.664
101208079,week11,-0.178038307942773,-0.1202339856521472,-0.17856143727038154,-0.1825818703331621,0.664
101208079,week12,-0.178038307942773,-0.017263722060219238,-0.17856143727038154,-0.1968708271235336,0.661
101208079,week13,-0.178038307942773,-0.06158003803649203,-0.17856143727038154,-0.1925220141873336,0.661
101208079,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.16394410060659062,0.664
101208079,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.13722996399850482,0.664
101208079,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1925220141873336,0.664
101208079,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,0.0516327692307529,0.665
101208079,week18,-0.178038307942773,-0.005532932537088206,-0.17856143727038154,-0.15400395675241915,0.661
101208080,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208080,week2,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1912794962055621,0.664
101208080,week3,-0.178038307942773,-0.09677240660588513,-0.17856143727038154,-0.1869306832693621,0.664
101208080,week4,-0.178038307942773,-0.10980661718714184,-0.17856143727038154,-0.18817320125113354,0.664
101208080,week5,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.07324028793727605,0.665
101208080,week6,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208080,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208080,week8,-0.178038307942773,-0.11371688036151885,-0.17856143727038154,-0.1968708271235336,0.664
101208080,week9,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1974920861144193,0.664
101208080,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,0.18768848823472475,0.665
101208080,week11,-0.17011501720260855,-0.11762714353589585,-0.17856143727038154,-0.17761179840607638,0.664
101208080,week12,-0.06169103865298961,-0.057669774862115025,-0.17856143727038154,-0.1707779495063335,0.661
101208080,week13,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208080,week14,-0.178038307942773,-0.11762714353589585,-0.17856143727038154,-0.2018408990506193,0.664
101208080,week15,-0.178038307942773,-0.10589635401276483,-0.17856143727038154,-0.17450550345164778,0.664
101208080,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.06764895701930461,0.665
101208080,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1825818703331621,0.664
101208080,week18,1.4228834368725618,-0.1019860908383878,0.02082199054878955,-0.19811334510530498,0.63
101208082,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208082,week2,-0.1709490478068364,0.3802797006681102,-0.1499676898699578,-0.09001428069119037,0.663
101208082,week3,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208082,week4,-0.178038307942773,-0.09546898554775947,-0.17856143727038154,-0.10306071949979044,0.664
101208082,week5,-0.17470218552586167,-0.03811845899022996,1.5478826625281774,-0.1825818703331621,0.61
101208082,week6,-0.178038307942773,-0.12675109094277556,3.7484420063851154,-0.1440638128982477,0.4
101208082,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208082,week8,-0.178038307942773,-0.1150203014196445,-0.17856143727038154,-0.17264172647899065,0.664
101208082,week9,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208082,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208082,week11,-0.178038307942773,0.558848385631327,-0.07771051738510315,-0.14779136684356198,0.64
101208082,week12,6.899545399534659,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.5
101208082,week13,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208082,week14,-0.178038307942773,0.3476941742149684,-0.17856143727038154,0.011250934823181343,0.663
101208082,week15,-0.178038307942773,0.03747996238105891,-0.17856143727038154,-0.19811334510530498,0.661
101208082,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208082,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208082,week18,0.7222977293211781,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.666
101208084,week1,-0.178038307942773,-0.12675109094277556,-0.15962773966739827,-0.19314327317821928,0.664
101208084,week2,-0.178038307942773,-0.11241345930339317,-0.17315180938381491,-0.1906582372146764,0.664
101208084,week3,-0.178038307942773,-0.11371688036151885,1.451282164553773,-0.19314327317821928,0.61
101208084,week4,-0.178038307942773,-0.12675109094277556,-0.12214674645332925,-0.1869306832693621,0.664
101208084,week5,-0.178038307942773,-0.12675109094277556,-0.17662942731089346,-0.1974920861144193,0.664
101208084,week6,-0.17220009371317815,-0.12675109094277556,2.5436405956483403,-0.2018408990506193,0.61
101208084,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208084,week8,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208084,week9,-0.178038307942773,-0.12675109094277556,-0.17662942731089346,-0.2018408990506193,0.664
101208084,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.17015669051544774,0.664
101208084,week11,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208084,week12,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208084,week13,-0.17595323143220346,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208084,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208084,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208084,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208084,week17,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19873460409619076,0.664
101208084,week18,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208090,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19438579115999072,0.664
101208090,week2,-0.178038307942773,-0.11371688036151885,-0.17856143727038154,-0.1863094242784764,0.664
101208090,week3,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18382438831493356,0.664
101208090,week4,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18941571923290496,0.664
101208090,week5,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,0.032994999504181416,0.665
101208090,week6,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,1.4848772612041,0.31
101208090,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.18444564730581925,0.664
101208090,week8,-0.178038307942773,-0.0980758276640108,-0.17856143727038154,1.3463365062365853,0.31
101208090,week9,-0.178038307942773,-0.10328951189651348,-0.17856143727038154,3.719545851420021,0.32
101208090,week10,-0.178038307942773,-0.0889518802571311,-0.17856143727038154,-0.049011187292733134,0.665
101208090,week11,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.16953543152456207,0.664
101208090,week12,17.909166390644234,0.4076515428887493,-0.17856143727038154,0.6673004291984976,0.5
101208090,week13,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.16518661858836206,0.664
101208090,week14,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.1863094242784764,0.664
101208090,week15,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208090,week16,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208090,week17,-0.178038307942773,2.21679997156718,-0.17856143727038154,-0.08193791380967608,0.35
101208090,week18,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19500705015087644,0.664
101208091,week1,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208091,week2,-0.178038307942773,-0.08243477496650277,-0.17856143727038154,-0.16518661858836206,0.664
101208091,week3,-0.178038307942773,0.05051417296231562,-0.17856143727038154,0.5759753575382974,0.65
101208091,week4,-0.178038307942773,0.2056212788792704,-0.17856143727038154,-0.03720726646590452,0.663
101208091,week5,-0.178038307942773,-0.11762714353589585,-0.17856143727038154,0.018706042713809937,0.665
101208091,week6,-0.178038307942773,-0.12675109094277556,-0.16117334763498872,3.7543363549096207,0.32
101208091,week7,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19562830914176213,0.664
101208091,week8,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.2018408990506193,0.664
101208091,week9,-0.178038307942773,-0.12675109094277556,-0.1708333974324292,0.6573602853443262,0.65
101208091,week10,-0.178038307942773,-0.12675109094277556,-0.17856143727038154,-0.19873460409619076,0.664
101208091,week11,-0.178038307942773,-0.12675109094277556,0.15644908970485366,-0.19500705015087644,0.662
