id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
101208074,0.062,0.062,0.0609,0.14,0.0614,0.0608,0.0608,0.062,0.0608,0.04,0.062,0.062,0.062,0.0607,0.05,0.062,0.0608,0.062
99304030,0.062,0.24,0.0611,0.0108,0.0614,0.0608,0.0616,0.062,0.0608,0.0606,0.062,0.0609,0.062,0.0603,0.0608,0.062,0.062,0.12
99203054,0.062,0.04,0.1105,0.04,0.062,0.062,0.1116,0.0621,0.062,0.062,0.12,0.1121,0.12,0.062,0.0612,0.062,0.0614,0.13
103302104,0.062,0.0611,0.0617,0.07,0.0614,0.0614,0.062,0.062,0.062,0.0103,0.17,0.0621,0.0617,0.062,0.0107,0.062,0.061,0.061
103302103,0.062,0.062,0.04,0.07,0.062,0.04,0.062,0.062,0.04,0.03,0.0608,0.062,0.24,0.062,0.04,0.062,0.062,0.062
102306046,0.0613,0.062,0.04,0.1903,0.0204,0.12,0.04,0.062,0.0615,0.13,0.062,0.1122,0.0611,0.12,0.05,0.0614,0.12,0.0609
102306041,0.062,0.062,0.04,0.0612,0.062,0.062,0.062,0.062,0.0108,0.1104,0.062,0.04,0.12,0.12,0.0613,0.062,0.0624,0.062
102209035,0.062,0.18,0.18,0.0101,0.062,0.061,0.0622,0.0621,0.0614,0.13,0.0602,0.0624,0.0616,0.0614,0.1113,0.0604,0.0609,0.0622
102208090,0.062,0.12,0.062,0.18,0.062,0.0608,0.18,0.0609,0.062,0.03,0.062,0.0602,0.0604,0.0609,0.03,0.0604,0.03,0.2204
102208089,0.062,0.0621,0.0604,0.18,0.062,0.0614,0.0212,0.062,0.062,0.0614,0.0615,0.0615,0.0608,0.0603,0.1612,0.0615,0.0614,0.12
102208086,0.062,0.12,0.17,0.0609,0.12,0.12,0.12,0.0614,0.0614,0.04,0.062,0.062,0.062,0.04,0.12,0.062,0.12,0.0609
102208085,0.062,0.062,0.062,0.0612,0.062,0.062,0.062,0.062,0.062,0.0621,0.0614,0.0621,0.05,0.0601,0.03,0.062,0.062,0.0612
102208084,0.062,0.062,0.09,0.12,0.062,0.0614,0.0614,0.03,0.062,0.24,0.062,0.04,0.0614,0.062,0.12,0.062,0.062,0.062
102208083,0.062,0.18,0.0616,0.13,0.04,0.0623,0.0614,0.062,0.0616,0.13,0.0624,0.0623,0.0607,0.0614,0.1605,0.0608,0.0614,0.1113
102208082,0.062,0.062,0.05,0.1118,0.0603,0.062,0.062,0.0614,0.0614,0.0612,0.062,0.062,0.0601,0.12,0.1,0.062,0.0609,0.062
102208078,0.062,0.0614,0.12,0.061,0.03,0.0611,0.12,0.062,0.0609,0.1907,0.0618,0.0623,0.0614,0.0604,0.1614,0.0608,0.0608,0.062
102208074,0.062,0.062,0.05,0.21,0.062,0.062,0.062,0.0603,0.0614,0.1901,0.062,0.062,0.0603,0.062,0.0616,0.062,0.062,0.0615
102208073,0.062,0.062,0.062,0.13,0.062,0.062,0.062,0.0614,0.062,0.0603,0.0614,0.09,0.09,0.0613,0.0606,0.09,0.062,0.0612
102208068,0.062,0.0614,0.062,0.1115,0.062,0.062,0.0608,0.062,0.12,0.0612,0.062,0.04,0.0608,0.062,0.1601,0.0609,0.0613,0.0603
102208066,0.062,0.062,0.05,0.04,0.0621,0.0611,0.1101,0.062,0.0604,0.2001,0.04,0.0618,0.0608,0.12,0.0209,0.18,0.0602,0.12
102208065,0.062,0.062,0.0609,0.062,0.0614,0.0609,0.04,0.0614,0.062,0.062,0.062,0.0609,0.12,0.062,0.0617,0.062,0.0604,0.0608
102208064,0.062,0.062,0.062,0.2205,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0621,0.062,0.0621,0.1,0.062,0.062,0.062
102208063,0.062,0.062,0.1508,0.13,0.0614,0.0204,0.0609,0.0106,0.062,0.0203,0.062,0.0623,0.04,0.12,0.05,0.0614,0.12,0.062
102208062,0.062,0.03,0.12,0.24,0.062,0.062,0.062,0.0613,0.0604,0.0619,0.062,0.18,0.062,0.062,0.05,0.062,0.062,0.062
102208061,0.062,0.062,0.062,0.062,0.0608,0.062,0.0621,0.062,0.062,0.062,0.12,0.062,0.062,0.062,0.07,0.04,0.062,0.062
102208060,0.062,0.062,0.062,0.12,0.062,0.062,0.062,0.062,0.062,0.061,0.062,0.062,0.062,0.221,0.09,0.062,0.062,0.062
102208059,0.062,0.0609,0.05,0.1905,0.1118,0.0609,0.062,0.062,0.24,0.062,0.17,0.18,0.0621,0.0603,0.17,0.24,0.1113,0.1117
102208057,0.062,0.0619,0.062,0.111,0.062,0.062,0.062,0.0609,0.062,0.0619,0.0603,0.0622,0.0615,0.1603,0.1614,0.062,0.062,0.0614
102208056,0.062,0.062,0.0622,0.13,0.0617,0.0617,0.0622,0.0621,0.0614,0.1616,0.062,0.2211,0.0621,0.0204,0.0212,0.062,0.12,0.0613
102208055,0.062,0.062,0.05,0.05,0.062,0.062,0.062,0.062,0.062,0.05,0.062,0.062,0.2204,0.0602,0.09,0.05,0.062,0.0613
102208054,0.062,0.062,0.0609,0.09,0.0608,0.0603,0.062,0.062,0.062,0.1911,0.062,0.04,0.03,0.0601,0.17,0.062,0.0621,0.062
102208053,0.062,0.04,0.062,0.0611,0.0614,0.062,0.0614,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.1612,0.062,0.0614,0.062
102208052,0.062,0.0622,0.09,0.1912,0.0622,0.062,0.24,0.062,0.0603,0.1117,0.0609,0.061,0.12,0.0614,0.0207,0.0617,0.0609,0.0623
102208046,0.062,0.062,0.1107,0.062,0.0614,0.0609,0.062,0.0608,0.0604,0.1911,0.062,0.0622,0.062,0.1111,0.1502,0.062,0.062,0.09
102208045,0.062,0.0615,0.0621,0.13,0.0614,0.0608,0.0614,0.0609,0.0609,0.1104,0.0602,0.0603,0.0614,0.0614,0.0601,0.0609,0.062,0.13
102208044,0.062,0.0612,0.2009,0.1915,0.062,0.0619,0.062,0.062,0.13,0.12,0.062,0.0621,0.062,0.0601,0.1508,0.062,0.1,0.062
102208043,0.062,0.0609,0.0614,0.062,0.062,0.062,0.13,0.0614,0.062,0.13,0.0615,0.0616,0.0619,0.0614,0.062,0.0614,0.062,0.0614
102208042,0.062,0.062,0.0621,0.0611,0.0608,0.062,0.062,0.062,0.0608,0.2212,0.12,0.03,0.062,0.07,0.0614,0.0614,0.062,0.0614
102208041,0.062,0.0614,0.221,0.07,0.0608,0.0608,0.04,0.0106,0.05,0.2209,0.062,0.2307,0.2207,0.08,0.1,0.062,0.0609,0.0601
102208038,0.062,0.062,0.09,0.04,0.062,0.062,0.062,0.062,0.062,0.0605,0.062,0.062,0.062,0.0611,0.03,0.062,0.062,0.062
102208034,0.062,0.062,0.062,0.1905,0.062,0.062,0.062,0.062,0.062,0.0606,0.0618,0.0621,0.062,0.062,0.0621,0.062,0.062,0.062
102208032,0.062,0.062,0.062,0.1602,0.062,0.062,0.062,0.062,0.062,0.1607,0.061,0.0614,0.062,0.062,0.09,0.062,0.062,0.062
102208030,0.062,0.0622,0.2001,0.062,0.0616,0.0624,0.1112,0.0614,0.17,0.0615,0.0616,0.0621,0.0617,0.1,0.1615,0.0211,0.2301,0.1
102208029,0.062,0.0623,0.1911,0.13,0.0616,0.0615,0.0615,0.0615,0.0615,0.062,0.0608,0.1,0.12,0.1,0.03,0.0621,0.0621,0.0615
102208024,0.062,0.0614,0.062,0.1124,0.062,0.062,0.062,0.062,0.062,0.1119,0.062,0.0212,0.0603,0.0602,0.05,0.062,0.062,0.0601
102208023,0.062,0.062,0.0623,0.05,0.062,0.062,0.062,0.062,0.062,0.0619,0.0616,0.062,0.12,0.04,0.05,0.0614,0.0616,0.1118
102208022,0.062,0.062,0.18,0.1904,0.0616,0.0622,0.0616,0.062,0.0614,0.1915,0.0623,0.0601,0.0604,0.062,0.09,0.0608,0.0624,0.0617
102208021,0.062,0.0201,0.0605,0.062,0.0609,0.062,0.0609,0.062,0.062,0.0612,0.061,0.062,0.062,0.0614,0.0614,0.0614,0.062,0.0614
102208018,0.062,0.0614,0.062,0.0607,0.0608,0.0614,0.0609,0.062,0.062,0.0608,0.062,0.062,0.062,0.0608,0.0614,0.062,0.0608,0.0614
102208017,0.062,0.18,0.18,0.13,0.18,0.0621,0.0615,0.062,0.0614,0.1912,0.18,0.0621,0.062,0.0614,0.062,0.0615,0.0609,0.0621
102208014,0.062,0.12,0.0616,0.0105,0.062,0.0612,0.062,0.062,0.062,0.1116,0.062,0.0608,0.1504,0.1,0.0607,0.062,0.0604,0.0614
102208010,0.0614,0.2309,0.0615,0.13,0.0616,0.1118,0.0608,0.062,0.0609,0.1905,0.0617,0.0613,0.09,0.05,0.1,0.0602,0.0603,0.062
102208007,0.062,0.04,0.0603,0.1911,0.0619,0.0609,0.0608,0.062,0.062,0.13,0.0608,0.0611,0.0623,0.062,0.24,0.0614,0.04,0.0609
102208006,0.062,0.0621,0.2004,0.062,0.0615,0.0615,0.0621,0.0614,0.0609,0.1909,0.0615,0.0621,0.0617,0.0614,0.1117,0.062,0.0614,0.0616
102208005,0.062,0.0614,0.062,0.0613,0.062,0.062,0.062,0.062,0.062,0.0615,0.062,0.0609,0.062,0.062,0.0614,0.062,0.062,0.0614
102208004,0.062,0.062,0.24,0.12,0.062,0.17,0.12,0.062,0.17,0.17,0.0607,0.03,0.062,0.05,0.161,0.062,0.03,0.0603
102208002,0.062,0.0608,0.0608,0.0622,0.0614,0.0608,0.062,0.062,0.062,0.18,0.062,0.062,0.062,0.0616,0.04,0.062,0.062,0.0604
102208001,0.0601,0.062,0.062,0.0615,0.062,0.0614,0.062,0.062,0.0614,0.0614,0.0623,0.0611,0.17,0.03,0.09,0.062,0.05,0.0608
102205095,0.062,0.0616,0.0623,0.062,0.0616,0.12,0.0616,0.0621,0.0621,0.062,0.0609,0.12,0.0614,0.0603,0.062,0.061,0.0608,0.0614
102205092,0.062,0.062,0.0615,0.04,0.0617,0.0615,0.0611,0.0615,0.062,0.09,0.062,0.0611,0.0611,0.03,0.03,0.0615,0.0618,0.0615
102205081,0.062,0.062,0.062,0.1908,0.062,0.062,0.062,0.062,0.062,0.0606,0.062,0.12,0.062,0.062,0.062,0.062,0.062,0.062
102205051,0.062,0.062,0.05,0.1117,0.062,0.062,0.062,0.062,0.13,0.111,0.062,0.17,0.062,0.0608,0.0608,0.062,0.061,0.062
102205033,0.0614,0.0621,0.0622,0.13,0.0614,0.0616,0.0622,0.0615,0.0621,0.1121,0.0608,0.0614,0.0616,0.062,0.062,0.0622,0.0614,0.0615
102205030,0.062,0.0603,0.0608,0.0607,0.062,0.062,0.062,0.062,0.0603,0.0209,0.0608,0.0608,0.062,0.03,0.0104,0.062,0.0609,0.0608
102205024,0.062,0.0616,0.0608,0.062,0.0616,0.0603,0.0621,0.0614,0.062,0.062,0.0608,0.0623,0.0609,0.0614,0.0603,0.0614,0.0609,0.12
102205022,0.062,0.0621,0.0616,0.0612,0.062,0.062,0.062,0.062,0.062,0.0606,0.0607,0.2204,0.0616,0.062,0.1508,0.062,0.24,0.0615
102205020,0.062,0.062,0.062,0.03,0.062,0.062,0.062,0.062,0.062,0.13,0.062,0.18,0.0209,0.062,0.1603,0.062,0.0609,0.062
102205017,0.062,0.12,0.062,0.0609,0.18,0.0609,0.0614,0.12,0.062,0.062,0.061,0.12,0.0604,0.12,0.0616,0.18,0.0614,0.0608
102103012,0.062,0.0618,0.062,0.1119,0.0616,0.0622,0.0621,0.0614,0.062,0.13,0.18,0.0616,0.0608,0.1604,0.07,0.0623,0.13,0.2201
101502012,0.0614,0.0603,0.0616,0.12,0.0621,0.062,0.0616,0.0609,0.062,0.12,0.0603,0.0617,0.0609,0.0601,0.05,0.0609,0.0621,0.0617
101401042,0.062,0.062,0.062,0.09,0.062,0.062,0.062,0.0614,0.0603,0.062,0.062,0.0608,0.062,0.062,0.09,0.0603,0.0614,0.062
101302049,0.062,0.062,0.12,0.12,0.0615,0.0614,0.0614,0.062,0.12,0.07,0.062,0.0608,0.062,0.062,0.0611,0.0621,0.0604,0.0614
101209037,0.0614,0.12,0.17,0.14,0.0603,0.0614,0.12,0.062,0.03,0.05,0.062,0.0608,0.0622,0.09,0.09,0.0615,0.0612,0.0622
101208094,0.062,0.0617,0.0617,0.1125,0.0603,0.062,0.0617,0.0618,0.062,0.04,0.062,0.062,0.0618,0.062,0.09,0.0212,0.0614,0.062
101208091,0.062,0.062,0.05,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0617,0.04,0.18,0.12,0.021,0.0614,0.062,0.04
101208090,0.0614,0.12,0.0609,0.201,0.0609,0.0614,0.062,0.062,0.24,0.0614,0.0621,0.0608,0.0614,0.12,0.03,0.0608,0.03,0.021
101208084,0.0613,0.0609,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0621,0.1,0.0607,0.062,0.09,0.062,0.062,0.062
101208082,0.062,0.062,0.18,0.1904,0.062,0.18,0.0624,0.062,0.062,0.1119,0.18,0.062,0.0604,0.1,0.1609,0.062,0.0608,0.062
101208080,0.062,0.12,0.0608,0.0605,0.062,0.0621,0.0616,0.12,0.0608,0.1104,0.0614,0.0615,0.0615,0.12,0.062,0.062,0.0621,0.062
101208079,0.062,0.0615,0.0608,0.0618,0.0622,0.0609,0.0603,0.0614,0.12,0.0618,0.12,0.0624,0.08,0.062,0.0613,0.062,0.062,0.0616
101208078,0.062,0.062,0.12,0.05,0.062,0.062,0.062,0.062,0.062,0.0603,0.0608,0.0623,0.0614,0.0608,0.05,0.0614,0.062,0.0608
101208070,0.062,0.0621,0.18,0.062,0.0608,0.0621,0.0614,0.062,0.0614,0.062,0.0621,0.0622,0.0621,0.0608,0.062,0.0621,0.0621,0.0621
101208065,0.062,0.0614,0.062,0.0609,0.062,0.062,0.062,0.062,0.0614,0.062,0.0603,0.0614,0.062,0.062,0.062,0.062,0.0614,0.062
101208064,0.062,0.0608,0.1609,0.0607,0.0608,0.0614,0.04,0.062,0.0604,0.062,0.0608,0.0622,0.0623,0.03,0.0607,0.0603,0.0615,0.0608
101208062,0.062,0.0617,0.0609,0.0614,0.0616,0.062,0.0608,0.062,0.0606,0.0606,0.0604,0.0609,0.0624,0.0609,0.062,0.0608,0.12,0.18
101208060,0.062,0.062,0.062,0.2308,0.062,0.062,0.062,0.062,0.0621,0.13,0.062,0.12,0.0615,0.062,0.062,0.062,0.062,0.062
101208058,0.0614,0.0624,0.05,0.21,0.0105,0.0615,0.0609,0.062,0.0614,0.1104,0.1508,0.1,0.1907,0.12,0.1608,0.061,0.1125,0.062
101208056,0.062,0.062,0.12,0.1604,0.062,0.062,0.0614,0.062,0.04,0.062,0.0617,0.0622,0.0616,0.04,0.0614,0.062,0.062,0.062
101208055,0.062,0.062,0.062,0.1123,0.062,0.062,0.062,0.062,0.0619,0.0606,0.062,0.0614,0.09,0.0607,0.0601,0.062,0.1611,0.0603
101208054,0.062,0.0609,0.062,0.161,0.062,0.0609,0.0609,0.062,0.0614,0.0614,0.0616,0.061,0.0621,0.09,0.04,0.0609,0.062,0.0609
101208053,0.062,0.062,0.0609,0.0615,0.0603,0.03,0.0614,0.0205,0.0614,0.062,0.0624,0.0617,0.0614,0.0614,0.0614,0.0616,0.0622,0.062
101208052,0.062,0.2207,0.0624,0.1501,0.18,0.12,0.0617,0.062,0.0609,0.12,0.0618,0.0624,0.0622,0.0601,0.08,0.0618,0.0614,0.18
101208050,0.062,0.062,0.061,0.1903,0.062,0.062,0.062,0.062,0.0608,0.0612,0.0614,0.17,0.0616,0.062,0.1503,0.0604,0.0614,0.062
101208034,0.062,0.0621,0.0615,0.062,0.0615,0.0615,0.0616,0.0621,0.0614,0.0608,0.061,0.0617,0.0614,0.0607,0.062,0.0608,0.0614,0.0621
101208031,0.062,0.0621,0.0603,0.0608,0.0614,0.0608,0.0619,0.062,0.062,0.062,0.062,0.0616,0.12,0.0607,0.05,0.062,0.0604,0.13
101208025,0.062,0.062,0.0208,0.07,0.062,0.062,0.062,0.062,0.062,0.03,0.062,0.18,0.17,0.062,0.1611,0.0609,0.062,0.062
101208017,0.062,0.062,0.062,0.1912,0.062,0.0623,0.062,0.062,0.062,0.1122,0.062,0.04,0.12,0.1615,0.04,0.0608,0.062,0.062
101208015,0.062,0.062,0.062,0.1508,0.062,0.062,0.062,0.062,0.0608,0.1112,0.062,0.062,0.062,0.17,0.05,0.062,0.062,0.062
101208013,0.062,0.0608,0.062,0.24,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0621,0.12,0.0616,0.0615,0.0621,0.0614
101208008,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0612,0.062,0.062,0.062,0.12,0.0603,0.062,0.062,0.062
101208005,0.062,0.062,0.062,0.18,0.062,0.062,0.062,0.05,0.062,0.0618,0.062,0.062,0.062,0.24,0.062,0.062,0.0608,0.062
101208004,0.062,0.062,0.0614,0.1,0.0608,0.0609,0.0614,0.062,0.062,0.062,0.0616,0.0616,0.0611,0.0609,0.0604,0.062,0.062,0.062
101208003,0.062,0.062,0.062,0.1114,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0606,0.062,0.062,0.062
101208002,0.062,0.062,0.062,0.1125,0.0614,0.062,0.062,0.04,0.0608,0.0614,0.17,0.24,0.062,0.0209,0.0613,0.062,0.062,0.062
101205093,0.0614,0.0608,0.09,0.2303,0.04,0.0604,0.0606,0.062,0.062,0.1507,0.0616,0.0622,0.04,0.12,0.12,0.062,0.062,0.062
101205043,0.0608,0.0621,0.062,0.0607,0.0623,0.0608,0.062,0.062,0.062,0.1609,0.0616,0.062,0.0608,0.0614,0.09,0.062,0.062,0.12
101205029,0.062,0.12,0.13,0.03,0.062,0.13,0.1114,0.0609,0.0608,0.062,0.12,0.1117,0.0614,0.0603,0.03,0.0608,0.062,0.0606
101204026,0.062,0.0621,0.1508,0.0606,0.04,0.0624,0.0614,0.0614,0.062,0.2001,0.12,0.0603,0.03,0.12,0.0614,0.0621,0.0621,0.0624
101203054,0.062,0.062,0.0603,0.2001,0.062,0.062,0.0614,0.062,0.062,0.062,0.0616,0.062,0.13,0.0614,0.0603,0.062,0.0614,0.17
101203004,0.062,0.062,0.0623,0.062,0.062,0.062,0.0609,0.0608,0.0616,0.062,0.062,0.062,0.0622,0.0609,0.0608,0.0614,0.0614,0.0604
101103034,0.062,0.062,0.0609,0.2203,0.062,0.0618,0.062,0.0621,0.0603,0.03,0.0616,0.062,0.0615,0.0614,0.0609,0.062,0.0618,0.1109
101102026,0.062,0.062,0.062,0.1,0.062,0.062,0.062,0.062,0.062,0.12,0.062,0.0609,0.0608,0.0609,0.12,0.062,0.062,0.062
101102025,0.062,0.0622,0.0614,0.12,0.062,0.0603,0.0618,0.0608,0.0623,0.17,0.0621,0.061,0.12,0.04,0.03,0.0608,0.04,0.0608
101101050,0.062,0.0614,0.0609,0.062,0.0614,0.0614,0.0608,0.062,0.0614,0.062,0.0602,0.0603,0.0614,0.0608,0.062,0.0604,0.062,0.0604
100508018,0.062,0.0603,0.0605,0.0618,0.0614,0.0614,0.062,0.04,0.0204,0.0614,0.0616,0.17,0.18,0.03,0.0608,0.0608,0.0614,0.0608
100401072,0.062,0.12,0.09,0.14,0.062,0.0611,0.13,0.0609,0.0202,0.1102,0.062,0.061,0.0623,0.12,0.1,0.0603,0.062,0.05
100401044,0.062,0.062,0.062,0.1913,0.062,0.0621,0.062,0.062,0.07,0.13,0.062,0.0624,0.062,0.0614,0.1103,0.0624,0.0601,0.062
100208053,0.062,0.062,0.0614,0.1,0.062,0.0609,0.0609,0.062,0.12,0.062,0.18,0.062,0.0608,0.0614,0.05,0.0614,0.0614,0.0614
100206009,0.062,0.0621,0.062,0.1123,0.12,0.0609,0.0606,0.0603,0.0603,0.18,0.062,0.05,0.062,0.05,0.1103,0.062,0.17,0.062
100202044,0.062,0.0614,0.24,0.03,0.062,0.0608,0.0603,0.0608,0.062,0.0108,0.062,0.0603,0.04,0.0609,0.062,0.0608,0.0614,0.0603
100104041,0.062,0.04,0.17,0.0621,0.18,0.0603,0.0618,0.0618,0.0614,0.0206,0.0603,0.0615,0.0614,0.0616,0.062,0.12,0.0615,0.1
100101021,0.062,0.0617,0.0617,0.05,0.0617,0.18,0.0618,0.12,0.1,0.062,0.0603,0.0623,0.0603,0.0618,0.12,0.0617,0.0608,0.0623
