id,week,TA_video,TA_text,Teacher_video,Teacher_text,clustered_label
100104041.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100104041.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100104041.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.14900553649766313,146
100104041.0,week6,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100104041.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,0.2637631337120529,123
100104041.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100104041.0,week9,-0.17745570047148873,-0.04148913072296627,2.3421665022034217,1.4529300169352821,430
100104041.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,2.190016928024061,462
100104041.0,week11,-0.17745570047148873,1.6040597357767163,-0.12628889911082142,0.537713769000049,440
100104041.0,week12,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100104041.0,week13,-0.17745570047148873,0.4070598471501644,-0.17879279879470272,-0.19691618571843367,142
100104041.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.05072728168582597,144
100104041.0,week15,-0.17745570047148873,0.09151085690220616,-0.17879279879470272,-0.15391944923825496,142
100104041.0,week16,-0.17745570047148873,0.1671383008459317,-0.17879279879470272,-0.15760488379369889,142
100104041.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100104041.0,week18,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,8.498252408758857,540
100202044.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100202044.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100202044.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.14593434103479322,144
100202044.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,0.5592121372401383,121
100202044.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.1631330356268647,146
100202044.0,week6,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100202044.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.1729608611080484,146
100202044.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100202044.0,week9,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.12197901642440792,144
100202044.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100202044.0,week11,-0.17745570047148873,2.266451831007967,-0.17879279879470272,-0.19691618571843367,440
100202044.0,week12,-0.17745570047148873,-0.12233226045591422,-0.15485719746822746,2.158076495210214,462
100202044.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100202044.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.17050390473775248,146
100202044.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.12627869007242576,144
100202044.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100202044.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100202044.0,week18,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,8.812128585064162,540
100206009.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100206009.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100206009.0,week3,-0.17745570047148873,-0.12233226045591422,0.2284984818412883,-0.19691618571843367,143
100206009.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100206009.0,week5,-0.17745570047148873,-0.12233226045591422,0.13237001844947627,-0.19691618571843367,143
100206009.0,week6,1.2670851731134127,-0.12233226045591422,0.5025997228380218,-0.19691618571843367,163
100206009.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100206009.0,week8,-0.17745570047148873,1.086402921196388,-0.17879279879470272,-0.16620423108973462,130
100206009.0,week9,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100206009.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100206009.0,week11,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100206009.0,week12,0.5477355295373381,-0.12233226045591422,-0.09192972946475204,-0.17480357838577038,163
100206009.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.02124380524227483,141
100206009.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.16251879653429072,146
100206009.0,week15,0.13006209959554546,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,145
100206009.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.13917771101647938,144
100206009.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.14102042829420136,144
100206009.0,week18,-0.17745570047148873,0.19712849413396075,-0.17879279879470272,-0.1152223864060941,142
100208053.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week2,-0.17745570047148873,0.2505892734734909,-0.17879279879470272,-0.17050390473775248,142
100208053.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week6,-0.17745570047148873,-0.12233226045591422,0.3647769861678332,-0.19691618571843367,143
100208053.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week9,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week11,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week12,-0.17745570047148873,-0.12233226045591422,1.4920665970276383,-0.19691618571843367,115
100208053.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.15207673196053306,146
100208053.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.15760488379369889,146
100208053.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100208053.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,0.1396868370121085,141
100208053.0,week18,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week3,-0.17745570047148873,0.00805988427464699,-0.17879279879470272,-0.15146249286795904,144
100401044.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week6,1.3050554849263027,-0.08191069558944024,1.0924964781098647,-0.14532010194221925,163
100401044.0,week7,-0.17745570047148873,0.06021674216687144,-0.17879279879470272,-0.19691618571843367,144
100401044.0,week8,-0.17745570047148873,-0.12233226045591422,0.04357665868997106,-0.19691618571843367,146
100401044.0,week9,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week11,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week12,5.37372043533831,-0.08191069558944024,-0.17879279879470272,2.675880050250081,250
100401044.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401044.0,week17,-0.17745570047148873,1.1111774286951948,-0.17879279879470272,2.3491048530007217,463
100401044.0,week18,1.8791999800311048,-0.07017540256368975,-0.17879279879470272,-0.19691618571843367,152
100401072.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401072.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401072.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.1674327092748826,146
100401072.0,week4,-0.17745570047148873,-0.05452834519602239,-0.17879279879470272,-0.19691618571843367,146
100401072.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.02124380524227483,141
100401072.0,week6,-0.17745570047148873,-0.12233226045591422,1.5943719897940245,-0.19691618571843367,115
100401072.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.1324210809981656,144
100401072.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401072.0,week9,-0.17745570047148873,-0.12233226045591422,0.1860320923910902,-0.17480357838577038,143
100401072.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.08205347540709906,144
100401072.0,week11,-0.17745570047148873,0.25319711636810205,2.4745844256708582,-0.19691618571843367,111
100401072.0,week12,4.094413006565548,1.1346480147466955,1.3360991303196377,-0.05011304259325201,230
100401072.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100401072.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.15146249286795904,146
100401072.0,week15,2.462524110958803,-0.02323423046068771,-0.17879279879470272,-0.14347738466449728,154
100401072.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.16497575290458666,146
100401072.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,6.104562664998047,520
100401072.0,week18,1.3342634170900645,0.5074617985926965,-0.17879279879470272,0.0463224949408632,161
100508018.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100508018.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.17050390473775248,146
100508018.0,week3,-0.17745570047148873,0.9286284260724093,-0.17879279879470272,-0.17234662201547446,130
100508018.0,week4,-0.17745570047148873,0.31578534583877144,-0.16026201067097992,-0.051955759870973936,142
100508018.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,1.4449449087318205,465
100508018.0,week6,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.17234662201547446,146
100508018.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.17234662201547446,146
100508018.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100508018.0,week9,-0.1620172220420718,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100508018.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.1318068419055916,144
100508018.0,week11,-0.10860843179976466,-0.058440109537939225,-0.17879279879470272,-0.19691618571843367,146
100508018.0,week12,-0.17745570047148873,-0.006283251645714743,-0.17879279879470272,-0.19691618571843367,144
100508018.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100508018.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100508018.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
100508018.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,0.7766527760113282,122
100508018.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,4.887755022608991,520
100508018.0,week18,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week2,-0.17745570047148873,-0.12233226045591422,-0.15292690703867298,-0.1557621665159769,146
101101050.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.11706510368381605,144
101101050.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week6,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.10293760455461448,144
101101050.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week9,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.10969423457292826,144
101101050.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week11,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.1557621665159769,146
101101050.0,week12,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.17050390473775248,146
101101050.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101101050.0,week18,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102025.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102025.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102025.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.15146249286795904,146
101102025.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.004659349742777306,141
101102025.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,0.7533116904935167,122
101102025.0,week6,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,1.5401519680807878,465
101102025.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.17664629566349233,146
101102025.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,0.8159640779360627,122
101102025.0,week9,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.1729608611080484,146
101102025.0,week10,-0.17745570047148873,-0.08191069558944024,-0.17879279879470272,-0.19691618571843367,146
101102025.0,week11,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102025.0,week12,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,0.06229271134778671,141
101102025.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102025.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.1631330356268647,146
101102025.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102025.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.17603205657091833,146
101102025.0,week17,-0.17745570047148873,-0.04018520927566066,-0.17879279879470272,-0.19691618571843367,144
101102025.0,week18,-0.17745570047148873,1.4423734763108205,-0.17879279879470272,-0.19691618571843367,130
101102026.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.15760488379369889,146
101102026.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week6,-0.17745570047148873,-0.12233226045591422,-0.14559180340636604,0.22076639723187425,123
101102026.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week9,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week11,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week12,-0.17745570047148873,-0.12233226045591422,0.8542986391028444,0.12064542514231505,126
101102026.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101102026.0,week18,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.10293760455461448,144
101103034.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week6,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.1772605347560663,146
101103034.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week8,-0.17745570047148873,-0.05974403098524484,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week9,1.0430186077999832,-0.07017540256368975,-0.16373653344417793,-0.16067607925656874,162
101103034.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week11,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.17664629566349233,146
101103034.0,week12,0.02992061789121952,3.8767948184303984,-0.09231578755066293,-0.19691618571843367,420
101103034.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101103034.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.17050390473775248,146
101103034.0,week18,-0.17745570047148873,0.37967749675674656,-0.17879279879470272,1.2729579628111056,465
101203004.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.17357510020062242,146
101203004.0,week6,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week9,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.09188130088828278,144
101203004.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week11,-0.17745570047148873,-0.0753910883529122,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week12,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.14654858012736718,144
101203004.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203004.0,week18,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week4,3.081732272830552,-0.12233226045591422,-0.12474466676717788,-0.19691618571843367,151
101203054.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week6,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.1668184701823086,146
101203054.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week9,-0.17745570047148873,1.2533048664515063,-0.17879279879470272,-0.19691618571843367,130
101203054.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week11,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.15207673196053306,146
101203054.0,week12,8.678806587754835,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,210
101203054.0,week13,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week14,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101203054.0,week18,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101204026.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101204026.0,week2,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.02431500070514473,141
101204026.0,week3,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.14716281921994118,144
101204026.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,2.421585065924452,461
101204026.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.0427421734823642,141
101204026.0,week6,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101204026.0,week7,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101204026.0,week8,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101204026.0,week9,-0.17745570047148873,0.030226548878842387,-0.17879279879470272,-0.1496197755902371,144
101204026.0,week10,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101204026.0,week11,-0.0944217218916518,-0.12233226045591422,8.160447914966475,-0.1121511909432242,650
101204026.0,week12,0.1258895378578652,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,145
101204026.0,week13,-0.17745570047148873,0.0015402770381189187,-0.17879279879470272,0.9363549400805634,122
101204026.0,week14,-0.17745570047148873,0.0862951711129837,-0.17879279879470272,-0.19691618571843367,142
101204026.0,week15,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101204026.0,week16,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101204026.0,week17,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101204026.0,week18,8.835694909091611,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,210
101205029.0,week1,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101205029.0,week2,-0.17745570047148873,-0.0766950098002178,-0.17879279879470272,-0.07591108448135925,144
101205029.0,week3,0.4676223441738774,-0.12233226045591422,-0.17879279879470272,-0.07283988901848933,166
101205029.0,week4,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.19691618571843367,146
101205029.0,week5,-0.17745570047148873,-0.12233226045591422,-0.17879279879470272,-0.13733499373875746,144
